Object_ID, Length, Assignment
M04071:132:000000000-BK78J:1:1114:18926:18058,302,5661
M04071:132:000000000-BK78J:1:1114:20839:18069,298,5661
M04071:132:000000000-BK78J:1:1114:22040:18093,300,5061
M04071:132:000000000-BK78J:1:1114:14236:18101,300,5061
M04071:132:000000000-BK78J:1:1114:26467:18107,302,5661
M04071:132:000000000-BK78J:1:1114:7123:18124,302,5661
M04071:132:000000000-BK78J:1:1114:6182:18125,300,5061
M04071:132:000000000-BK78J:1:1114:22022:18128,302,5661
M04071:132:000000000-BK78J:1:1114:15294:18164,302,5661
M04071:132:000000000-BK78J:1:1114:28075:18195,301,5061
M04071:132:000000000-BK78J:1:1114:12132:18202,297,5661
M04071:132:000000000-BK78J:1:1114:6099:18205,302,5661
M04071:132:000000000-BK78J:1:1114:13156:18211,302,5661
M04071:132:000000000-BK78J:1:1114:13379:18217,302,5661
M04071:132:000000000-BK78J:1:1114:9209:18220,301,5061
M04071:132:000000000-BK78J:1:1114:19714:18223,301,5061
M04071:132:000000000-BK78J:1:1114:18423:18232,301,5061
M04071:132:000000000-BK78J:1:1114:11135:18235,302,5661
M04071:132:000000000-BK78J:1:1114:28759:18245,300,5061
M04071:132:000000000-BK78J:1:1114:3898:18251,301,5661
M04071:132:000000000-BK78J:1:1114:27768:18254,302,5661
M04071:132:000000000-BK78J:1:1114:27110:18254,302,5661
M04071:132:000000000-BK78J:1:1114:11271:18282,301,633
M04071:132:000000000-BK78J:1:1114:22993:18295,302,11029
M04071:132:000000000-BK78J:1:1114:20592:18313,302,5661
M04071:132:000000000-BK78J:1:1114:18558:18332,296,5661
M04071:132:000000000-BK78J:1:1114:25555:18340,302,5061
M04071:132:000000000-BK78J:1:1114:9084:18346,302,5661
M04071:132:000000000-BK78J:1:1114:16166:18353,301,5061
M04071:132:000000000-BK78J:1:1114:16007:18362,300,263
M04071:132:000000000-BK78J:1:1114:2584:18366,301,5061
M04071:132:000000000-BK78J:1:1114:24679:18375,302,5661
M04071:132:000000000-BK78J:1:1114:10784:18382,301,5661
M04071:132:000000000-BK78J:1:1114:17994:18402,302,5061
M04071:132:000000000-BK78J:1:1114:19583:18437,302,5661
M04071:132:000000000-BK78J:1:1114:23102:18448,217,11029
M04071:132:000000000-BK78J:1:1114:26668:18475,300,5661
M04071:132:000000000-BK78J:1:1114:13087:18478,300,5061
M04071:132:000000000-BK78J:1:1114:26949:18508,301,5661
M04071:132:000000000-BK78J:1:1114:8899:18515,300,5061
M04071:132:000000000-BK78J:1:1114:17960:18524,302,5661
M04071:132:000000000-BK78J:1:1114:9671:18527,297,5661
M04071:132:000000000-BK78J:1:1114:13032:18549,301,5061
M04071:132:000000000-BK78J:1:1114:21679:18551,302,562
M04071:132:000000000-BK78J:1:1114:27497:18561,302,5661
M04071:132:000000000-BK78J:1:1114:18642:18595,302,5661
M04071:132:000000000-BK78J:1:1114:19840:18601,301,5061
M04071:132:000000000-BK78J:1:1114:2275:18609,301,5661
M04071:132:000000000-BK78J:1:1114:13381:18613,301,5061
M04071:132:000000000-BK78J:1:1114:8522:18625,300,5061
M04071:132:000000000-BK78J:1:1114:19093:18625,301,5061
M04071:132:000000000-BK78J:1:1114:19679:18645,301,1920107
M04071:132:000000000-BK78J:1:1114:16281:18660,301,5061
M04071:132:000000000-BK78J:1:1114:21826:18680,302,5061
M04071:132:000000000-BK78J:1:1114:8088:18705,302,5061
M04071:132:000000000-BK78J:1:1114:5618:18711,302,5661
M04071:132:000000000-BK78J:1:1114:11497:18716,302,5061
M04071:132:000000000-BK78J:1:1114:25332:18734,301,5661
M04071:132:000000000-BK78J:1:1114:8442:18738,301,5061
M04071:132:000000000-BK78J:1:1114:22787:18746,301,5661
M04071:132:000000000-BK78J:1:1114:12504:18749,226,11029
M04071:132:000000000-BK78J:1:1114:8181:18752,302,5061
M04071:132:000000000-BK78J:1:1114:29078:18767,299,5061
M04071:132:000000000-BK78J:1:1114:16984:18787,299,5061
M04071:132:000000000-BK78J:1:1114:9427:18830,302,5061
M04071:132:000000000-BK78J:1:1114:18362:18830,301,5661
M04071:132:000000000-BK78J:1:1114:15392:18845,301,5061
M04071:132:000000000-BK78J:1:1114:14438:18847,302,5061
M04071:132:000000000-BK78J:1:1114:27269:18847,301,5061
M04071:132:000000000-BK78J:1:1114:14626:18849,302,5661
M04071:132:000000000-BK78J:1:1114:21845:18851,227,11029
M04071:132:000000000-BK78J:1:1114:27228:18863,301,5661
M04071:132:000000000-BK78J:1:1114:10388:18865,301,5061
M04071:132:000000000-BK78J:1:1114:24824:18885,299,5061
M04071:132:000000000-BK78J:1:1114:14716:18886,302,5661
M04071:132:000000000-BK78J:1:1114:9917:18934,300,5661
M04071:132:000000000-BK78J:1:1114:20873:18936,209,11029
M04071:132:000000000-BK78J:1:1114:28126:18937,298,5061
M04071:132:000000000-BK78J:1:1114:6151:18985,302,5661
M04071:132:000000000-BK78J:1:1114:28990:19020,301,5661
M04071:132:000000000-BK78J:1:1114:23207:19032,300,5061
M04071:132:000000000-BK78J:1:1114:11883:19037,237,5661
M04071:132:000000000-BK78J:1:1114:11821:19042,302,5061
M04071:132:000000000-BK78J:1:1114:11743:19082,301,5661
M04071:132:000000000-BK78J:1:1114:11401:19093,302,5661
M04071:132:000000000-BK78J:1:1114:14409:19098,301,5061
M04071:132:000000000-BK78J:1:1114:27183:19101,164,5061
M04071:132:000000000-BK78J:1:1114:27325:19101,302,5661
M04071:132:000000000-BK78J:1:1114:25911:19120,302,5061
M04071:132:000000000-BK78J:1:1114:16186:19148,302,5061
M04071:132:000000000-BK78J:1:1114:13118:19158,299,5661
M04071:132:000000000-BK78J:1:1114:20214:19169,301,633
M04071:132:000000000-BK78J:1:1114:2671:19174,302,5661
M04071:132:000000000-BK78J:1:1114:15443:19182,301,633
M04071:132:000000000-BK78J:1:1114:11611:19191,302,5661
M04071:132:000000000-BK78J:1:1114:9047:19197,302,5661
M04071:132:000000000-BK78J:1:1114:18713:19213,300,5061
M04071:132:000000000-BK78J:1:1114:10146:19223,302,5061
M04071:132:000000000-BK78J:1:1114:7921:19224,302,5061
M04071:132:000000000-BK78J:1:1114:21946:19234,300,5661
M04071:132:000000000-BK78J:1:1114:21818:19247,302,5661
M04071:132:000000000-BK78J:1:1114:12118:19254,302,5661
M04071:132:000000000-BK78J:1:1114:6482:19254,296,5061
M04071:132:000000000-BK78J:1:1114:13169:19280,300,5061
M04071:132:000000000-BK78J:1:1114:4038:19285,228,5661
M04071:132:000000000-BK78J:1:1114:22559:19293,301,5061
M04071:132:000000000-BK78J:1:1114:14656:19296,301,5661
M04071:132:000000000-BK78J:1:1114:2817:19298,299,5661
M04071:132:000000000-BK78J:1:1114:11811:19311,302,5061
M04071:132:000000000-BK78J:1:1114:7312:19330,300,5061
M04071:132:000000000-BK78J:1:1114:25636:19343,302,5061
M04071:132:000000000-BK78J:1:1114:12515:19357,301,5661
M04071:132:000000000-BK78J:1:1114:4513:19365,302,5661
M04071:132:000000000-BK78J:1:1114:26525:19389,301,5061
M04071:132:000000000-BK78J:1:1114:8980:19401,302,5061
M04071:132:000000000-BK78J:1:1114:26961:19403,301,5061
M04071:132:000000000-BK78J:1:1114:14561:19418,301,1484157
M04071:132:000000000-BK78J:1:1114:18616:19423,302,5061
M04071:132:000000000-BK78J:1:1114:19190:19425,302,5061
M04071:132:000000000-BK78J:1:1114:17404:19428,300,5661
M04071:132:000000000-BK78J:1:1114:15409:19436,302,5061
M04071:132:000000000-BK78J:1:1114:3103:19442,301,5061
M04071:132:000000000-BK78J:1:1114:15282:19450,302,5061
M04071:132:000000000-BK78J:1:1114:15038:19475,302,5061
M04071:132:000000000-BK78J:1:1114:27573:19483,302,5061
M04071:132:000000000-BK78J:1:1114:14394:19533,302,5661
M04071:132:000000000-BK78J:1:1114:6823:19569,301,5661
M04071:132:000000000-BK78J:1:1114:15729:19570,302,5061
M04071:132:000000000-BK78J:1:1114:26285:19579,290,5661
M04071:132:000000000-BK78J:1:1114:10265:19602,297,5661
M04071:132:000000000-BK78J:1:1114:4654:19606,301,5661
M04071:132:000000000-BK78J:1:1114:15750:19614,299,5061
M04071:132:000000000-BK78J:1:1114:25442:19637,300,5061
M04071:132:000000000-BK78J:1:1114:25232:19660,302,5061
M04071:132:000000000-BK78J:1:1114:16271:19678,301,5061
M04071:132:000000000-BK78J:1:1114:3499:19693,302,5661
M04071:132:000000000-BK78J:1:1114:4133:19694,301,5661
M04071:132:000000000-BK78J:1:1114:19479:19729,302,5061
M04071:132:000000000-BK78J:1:1114:13041:19734,301,5061
M04071:132:000000000-BK78J:1:1114:10236:19747,212,11029
M04071:132:000000000-BK78J:1:1114:17564:19752,302,5061
M04071:132:000000000-BK78J:1:1114:9299:19753,302,5661
M04071:132:000000000-BK78J:1:1114:15442:19758,302,5061
M04071:132:000000000-BK78J:1:1114:6585:19764,302,5061
M04071:132:000000000-BK78J:1:1114:17658:19764,299,5661
M04071:132:000000000-BK78J:1:1114:21360:19775,301,5661
M04071:132:000000000-BK78J:1:1114:9057:19787,301,5061
M04071:132:000000000-BK78J:1:1114:20589:19789,302,5661
M04071:132:000000000-BK78J:1:1114:13533:19799,300,5061
M04071:132:000000000-BK78J:1:1114:3711:19802,300,5661
M04071:132:000000000-BK78J:1:1114:22464:19806,300,5661
M04071:132:000000000-BK78J:1:1114:4320:19874,301,5061
M04071:132:000000000-BK78J:1:1114:22709:19877,227,5661
M04071:132:000000000-BK78J:1:1114:24025:19899,301,5661
M04071:132:000000000-BK78J:1:1114:5279:19901,300,5061
M04071:132:000000000-BK78J:1:1114:15104:19918,298,5061
M04071:132:000000000-BK78J:1:1114:15194:19929,302,5661
M04071:132:000000000-BK78J:1:1114:15024:19946,302,5661
M04071:132:000000000-BK78J:1:1114:9113:19959,302,562
M04071:132:000000000-BK78J:1:1114:17334:19963,301,5061
M04071:132:000000000-BK78J:1:1114:18245:19992,302,11029
M04071:132:000000000-BK78J:1:1114:20969:20063,302,633
M04071:132:000000000-BK78J:1:1114:11289:20078,302,5061
M04071:132:000000000-BK78J:1:1114:5021:20085,302,5661
M04071:132:000000000-BK78J:1:1114:19256:20109,301,5061
M04071:132:000000000-BK78J:1:1114:10997:20122,302,5661
M04071:132:000000000-BK78J:1:1114:19605:20127,302,5061
M04071:132:000000000-BK78J:1:1114:12037:20136,299,632
M04071:132:000000000-BK78J:1:1114:23436:20138,301,1920107
M04071:132:000000000-BK78J:1:1114:26928:20148,301,5061
M04071:132:000000000-BK78J:1:1114:22083:20210,300,5061
M04071:132:000000000-BK78J:1:1114:14896:20218,302,5061
M04071:132:000000000-BK78J:1:1114:28176:20221,300,5061
M04071:132:000000000-BK78J:1:1114:4630:20231,301,5061
M04071:132:000000000-BK78J:1:1114:14055:20269,176,5061
M04071:132:000000000-BK78J:1:1114:23115:20290,302,5061
M04071:132:000000000-BK78J:1:1114:15780:20302,299,5661
M04071:132:000000000-BK78J:1:1114:12997:20306,301,5661
M04071:132:000000000-BK78J:1:1114:20450:20321,302,5061
M04071:132:000000000-BK78J:1:1114:20151:20333,302,5061
M04071:132:000000000-BK78J:1:1114:7512:20351,302,5661
M04071:132:000000000-BK78J:1:1114:21550:20363,296,5061
M04071:132:000000000-BK78J:1:1114:22956:20363,302,5061
M04071:132:000000000-BK78J:1:1114:11509:20366,301,5061
M04071:132:000000000-BK78J:1:1114:4697:20389,302,633
M04071:132:000000000-BK78J:1:1114:27404:20392,114,1280
M04071:132:000000000-BK78J:1:1114:3779:20410,301,5061
M04071:132:000000000-BK78J:1:1114:24405:20414,302,5061
M04071:132:000000000-BK78J:1:1114:12801:20444,302,5061
M04071:132:000000000-BK78J:1:1114:25587:20457,302,5661
M04071:132:000000000-BK78J:1:1114:23841:20468,302,5661
M04071:132:000000000-BK78J:1:1114:17514:20468,302,5661
M04071:132:000000000-BK78J:1:1114:11504:20477,302,5661
M04071:132:000000000-BK78J:1:1114:18744:20482,302,5061
M04071:132:000000000-BK78J:1:1114:24825:20488,301,633
M04071:132:000000000-BK78J:1:1114:3856:20497,301,5061
M04071:132:000000000-BK78J:1:1114:11721:20498,299,5661
M04071:132:000000000-BK78J:1:1114:24138:20506,302,5061
M04071:132:000000000-BK78J:1:1114:8246:20513,301,5061
M04071:132:000000000-BK78J:1:1114:17160:20526,278,5661
M04071:132:000000000-BK78J:1:1114:16349:20565,301,5661
M04071:132:000000000-BK78J:1:1114:18837:20584,301,5061
M04071:132:000000000-BK78J:1:1114:20499:20600,300,5061
M04071:132:000000000-BK78J:1:1114:19828:20603,301,5661
M04071:132:000000000-BK78J:1:1114:3024:20634,301,630
M04071:132:000000000-BK78J:1:1114:8277:20646,299,5661
M04071:132:000000000-BK78J:1:1114:28589:20649,302,5061
M04071:132:000000000-BK78J:1:1114:11713:20649,301,5661
M04071:132:000000000-BK78J:1:1114:3072:20657,301,5061
M04071:132:000000000-BK78J:1:1114:22065:20658,295,5061
M04071:132:000000000-BK78J:1:1114:22332:20669,301,5061
M04071:132:000000000-BK78J:1:1114:20811:20672,300,5661
M04071:132:000000000-BK78J:1:1114:23795:20673,176,5661
M04071:132:000000000-BK78J:1:1114:12581:20688,302,5661
M04071:132:000000000-BK78J:1:1114:27333:20691,301,633
M04071:132:000000000-BK78J:1:1114:21842:20693,260,5661
M04071:132:000000000-BK78J:1:1114:28623:20698,301,5661
M04071:132:000000000-BK78J:1:1114:24116:20699,301,5661
M04071:132:000000000-BK78J:1:1114:6579:20708,302,5661
M04071:132:000000000-BK78J:1:1114:23961:20717,302,5661
M04071:132:000000000-BK78J:1:1114:10697:20735,302,5661
M04071:132:000000000-BK78J:1:1114:14782:20741,300,5661
M04071:132:000000000-BK78J:1:1114:22472:20750,146,5661
M04071:132:000000000-BK78J:1:1114:21095:20750,298,5061
M04071:132:000000000-BK78J:1:1114:4452:20757,302,5061
M04071:132:000000000-BK78J:1:1114:19808:20762,299,5061
M04071:132:000000000-BK78J:1:1114:7687:20766,296,5661
M04071:132:000000000-BK78J:1:1114:3767:20785,301,5061
M04071:132:000000000-BK78J:1:1114:19794:20786,298,633
M04071:132:000000000-BK78J:1:1114:19920:20790,300,5061
M04071:132:000000000-BK78J:1:1114:4102:20796,302,5061
M04071:132:000000000-BK78J:1:1114:18854:20805,300,5061
M04071:132:000000000-BK78J:1:1114:22624:20820,301,5661
M04071:132:000000000-BK78J:1:1114:21729:20863,299,5661
M04071:132:000000000-BK78J:1:1114:23551:20876,302,5061
M04071:132:000000000-BK78J:1:1114:16891:20886,301,5661
M04071:132:000000000-BK78J:1:1114:18304:20897,300,5061
M04071:132:000000000-BK78J:1:1114:4855:20901,301,5661
M04071:132:000000000-BK78J:1:1114:7429:20904,302,5661
M04071:132:000000000-BK78J:1:1114:17052:20910,301,5661
M04071:132:000000000-BK78J:1:1114:18947:20924,302,5061
M04071:132:000000000-BK78J:1:1114:11998:20927,296,5061
M04071:132:000000000-BK78J:1:1114:4717:20969,301,1920107
M04071:132:000000000-BK78J:1:1114:8506:20972,298,5061
M04071:132:000000000-BK78J:1:1114:25034:20980,206,11029
M04071:132:000000000-BK78J:1:1114:27285:20983,301,5061
M04071:132:000000000-BK78J:1:1114:7449:20987,302,5061
M04071:132:000000000-BK78J:1:1114:21728:21001,301,5061
M04071:132:000000000-BK78J:1:1114:2964:21014,302,5661
M04071:132:000000000-BK78J:1:1114:27238:21017,301,5061
M04071:132:000000000-BK78J:1:1114:21784:21035,300,5661
M04071:132:000000000-BK78J:1:1114:18147:21039,301,5061
M04071:132:000000000-BK78J:1:1114:27037:21048,301,263
M04071:132:000000000-BK78J:1:1114:7624:21053,301,5061
M04071:132:000000000-BK78J:1:1114:7346:21056,301,5061
M04071:132:000000000-BK78J:1:1114:3078:21058,302,5661
M04071:132:000000000-BK78J:1:1114:3385:21059,301,5661
M04071:132:000000000-BK78J:1:1114:15130:21065,302,11029
M04071:132:000000000-BK78J:1:1114:26765:21094,302,5061
M04071:132:000000000-BK78J:1:1114:5639:21096,301,5061
M04071:132:000000000-BK78J:1:1114:27860:21097,301,5061
M04071:132:000000000-BK78J:1:1114:22679:21104,301,5661
M04071:132:000000000-BK78J:1:1114:20534:21113,302,5661
M04071:132:000000000-BK78J:1:1114:6506:21117,301,5661
M04071:132:000000000-BK78J:1:1114:7437:21134,301,5061
M04071:132:000000000-BK78J:1:1114:14508:21148,300,5661
M04071:132:000000000-BK78J:1:1114:3329:21165,300,5061
M04071:132:000000000-BK78J:1:1114:4721:21176,299,5661
M04071:132:000000000-BK78J:1:1114:4922:21182,301,5661
M04071:132:000000000-BK78J:1:1114:3274:21219,301,5061
M04071:132:000000000-BK78J:1:1114:25003:21231,300,5061
M04071:132:000000000-BK78J:1:1114:6822:21235,302,5661
M04071:132:000000000-BK78J:1:1114:14746:21249,300,5661
M04071:132:000000000-BK78J:1:1114:22626:21255,301,5661
M04071:132:000000000-BK78J:1:1114:23872:21267,300,5061
M04071:132:000000000-BK78J:1:1114:26089:21279,302,5061
M04071:132:000000000-BK78J:1:1114:11601:21279,212,5661
M04071:132:000000000-BK78J:1:1114:27546:21311,301,5661
M04071:132:000000000-BK78J:1:1114:14064:21324,302,5661
M04071:132:000000000-BK78J:1:1114:22750:21327,302,5061
M04071:132:000000000-BK78J:1:1114:27679:21330,301,5061
M04071:132:000000000-BK78J:1:1114:9955:21346,295,5061
M04071:132:000000000-BK78J:1:1114:13264:21356,130,5661
M04071:132:000000000-BK78J:1:1114:18938:21356,302,5661
M04071:132:000000000-BK78J:1:1114:9432:21369,299,5661
M04071:132:000000000-BK78J:1:1114:9755:21370,301,5661
M04071:132:000000000-BK78J:1:1114:3958:21372,302,5661
M04071:132:000000000-BK78J:1:1114:28255:21376,302,5061
M04071:132:000000000-BK78J:1:1114:10575:21391,300,5061
M04071:132:000000000-BK78J:1:1114:11681:21396,302,5061
M04071:132:000000000-BK78J:1:1114:16283:21410,299,5061
M04071:132:000000000-BK78J:1:1114:26911:21422,301,5661
M04071:132:000000000-BK78J:1:1114:19822:21423,302,5661
M04071:132:000000000-BK78J:1:1114:9888:21434,301,5061
M04071:132:000000000-BK78J:1:1114:18612:21462,299,5061
M04071:132:000000000-BK78J:1:1114:21477:21483,302,5061
M04071:132:000000000-BK78J:1:1114:22559:21486,301,5061
M04071:132:000000000-BK78J:1:1114:24836:21488,200,11029
M04071:132:000000000-BK78J:1:1114:13900:21493,302,5661
M04071:132:000000000-BK78J:1:1114:19938:21514,302,5661
M04071:132:000000000-BK78J:1:1114:4582:21520,302,5061
M04071:132:000000000-BK78J:1:1114:22302:21521,299,5061
M04071:132:000000000-BK78J:1:1114:20646:21525,299,5661
M04071:132:000000000-BK78J:1:1114:15682:21537,296,5061
M04071:132:000000000-BK78J:1:1114:24566:21539,302,5661
M04071:132:000000000-BK78J:1:1114:15356:21540,301,5661
M04071:132:000000000-BK78J:1:1114:3768:21552,302,5661
M04071:132:000000000-BK78J:1:1114:15913:21583,301,5061
M04071:132:000000000-BK78J:1:1114:19785:21633,302,5061
M04071:132:000000000-BK78J:1:1114:12239:21650,302,1920107
M04071:132:000000000-BK78J:1:1114:8119:21657,300,633
M04071:132:000000000-BK78J:1:1114:5495:21675,301,5061
M04071:132:000000000-BK78J:1:1114:18416:21686,301,5061
M04071:132:000000000-BK78J:1:1114:22870:21694,301,5661
M04071:132:000000000-BK78J:1:1114:16071:21697,300,5661
M04071:132:000000000-BK78J:1:1114:14000:21708,301,5661
M04071:132:000000000-BK78J:1:1114:8263:21712,301,5661
M04071:132:000000000-BK78J:1:1114:14846:21752,300,5661
M04071:132:000000000-BK78J:1:1114:24703:21775,301,5661
M04071:132:000000000-BK78J:1:1114:18448:21782,302,5661
M04071:132:000000000-BK78J:1:1114:10631:21807,144,5661
M04071:132:000000000-BK78J:1:1114:10898:21815,300,5061
M04071:132:000000000-BK78J:1:1114:9575:21821,302,5061
M04071:132:000000000-BK78J:1:1114:18869:21826,301,5061
M04071:132:000000000-BK78J:1:1114:8574:21839,301,5061
M04071:132:000000000-BK78J:1:1114:9413:21843,300,5061
M04071:132:000000000-BK78J:1:1114:12347:21843,301,5061
M04071:132:000000000-BK78J:1:1114:27074:21858,302,5661
M04071:132:000000000-BK78J:1:1114:19693:21865,300,5061
M04071:132:000000000-BK78J:1:1114:21981:21870,301,5061
M04071:132:000000000-BK78J:1:1114:23734:21882,295,5061
M04071:132:000000000-BK78J:1:1114:13703:21890,302,5661
M04071:132:000000000-BK78J:1:1114:19157:21893,299,5661
M04071:132:000000000-BK78J:1:1114:6483:21904,302,5661
M04071:132:000000000-BK78J:1:1114:16591:21926,301,5661
M04071:132:000000000-BK78J:1:1114:19421:21945,302,5061
M04071:132:000000000-BK78J:1:1114:7804:21953,301,5661
M04071:132:000000000-BK78J:1:1114:10060:21971,300,5061
M04071:132:000000000-BK78J:1:1114:25310:22008,301,5061
M04071:132:000000000-BK78J:1:1114:25636:22013,302,5061
M04071:132:000000000-BK78J:1:1114:6438:22033,299,5061
M04071:132:000000000-BK78J:1:1114:8005:22046,302,5061
M04071:132:000000000-BK78J:1:1114:19495:22051,302,5661
M04071:132:000000000-BK78J:1:1114:22635:22063,302,5661
M04071:132:000000000-BK78J:1:1114:21858:22088,301,5061
M04071:132:000000000-BK78J:1:1114:5879:22102,301,633
M04071:132:000000000-BK78J:1:1114:17478:22120,300,5661
M04071:132:000000000-BK78J:1:1114:11616:22126,301,5061
M04071:132:000000000-BK78J:1:1114:20127:22188,302,5661
M04071:132:000000000-BK78J:1:1114:8119:22192,302,5661
M04071:132:000000000-BK78J:1:1114:15072:22204,210,11029
M04071:132:000000000-BK78J:1:1114:19977:22206,302,5061
M04071:132:000000000-BK78J:1:1114:4839:22206,300,5061
M04071:132:000000000-BK78J:1:1114:15393:22207,302,5061
M04071:132:000000000-BK78J:1:1114:26229:22238,266,5661
M04071:132:000000000-BK78J:1:1114:10557:22240,301,5661
M04071:132:000000000-BK78J:1:1114:6617:22258,301,5661
M04071:132:000000000-BK78J:1:1114:25348:22267,300,5061
M04071:132:000000000-BK78J:1:1114:10072:22273,295,5061
M04071:132:000000000-BK78J:1:1114:21253:22274,300,5061
M04071:132:000000000-BK78J:1:1114:13604:22277,301,5061
M04071:132:000000000-BK78J:1:1114:15675:22300,302,82985
M04071:132:000000000-BK78J:1:1114:4349:22300,302,5061
M04071:132:000000000-BK78J:1:1114:20021:22309,301,5061
M04071:132:000000000-BK78J:1:1114:8095:22319,302,5061
M04071:132:000000000-BK78J:1:1114:13513:22339,301,5661
M04071:132:000000000-BK78J:1:1114:15250:22369,302,5061
M04071:132:000000000-BK78J:1:1114:22150:22376,302,5661
M04071:132:000000000-BK78J:1:1114:24539:22378,301,5061
M04071:132:000000000-BK78J:1:1114:9029:22394,295,5061
M04071:132:000000000-BK78J:1:1114:27045:22394,302,5061
M04071:132:000000000-BK78J:1:1114:13673:22395,302,5661
M04071:132:000000000-BK78J:1:1114:6550:22400,301,5061
M04071:132:000000000-BK78J:1:1114:9892:22428,302,5061
M04071:132:000000000-BK78J:1:1114:22173:22429,302,5061
M04071:132:000000000-BK78J:1:1114:21733:22439,302,5661
M04071:132:000000000-BK78J:1:1114:20270:22443,302,585
M04071:132:000000000-BK78J:1:1114:17525:22449,302,28152
M04071:132:000000000-BK78J:1:1114:3722:22450,302,5661
M04071:132:000000000-BK78J:1:1114:17932:22461,300,5661
M04071:132:000000000-BK78J:1:1114:23238:22461,302,5661
M04071:132:000000000-BK78J:1:1114:17343:22467,301,5061
M04071:132:000000000-BK78J:1:1114:18765:22476,302,5661
M04071:132:000000000-BK78J:1:1114:16063:22519,301,5661
M04071:132:000000000-BK78J:1:1114:7380:22521,298,5661
M04071:132:000000000-BK78J:1:1114:13307:22525,302,5061
M04071:132:000000000-BK78J:1:1114:11414:22533,301,5061
M04071:132:000000000-BK78J:1:1114:5570:22552,302,5061
M04071:132:000000000-BK78J:1:1114:12511:22574,302,5661
M04071:132:000000000-BK78J:1:1114:14949:22583,300,5661
M04071:132:000000000-BK78J:1:1114:12375:22596,302,126385
M04071:132:000000000-BK78J:1:1114:21953:22636,302,5061
M04071:132:000000000-BK78J:1:1114:15283:22650,298,5661
M04071:132:000000000-BK78J:1:1114:15231:22656,300,5661
M04071:132:000000000-BK78J:1:1114:15625:22705,302,5661
M04071:132:000000000-BK78J:1:1114:27018:22707,302,632
M04071:132:000000000-BK78J:1:1114:23701:22712,300,632
M04071:132:000000000-BK78J:1:1114:21237:22732,268,5661
M04071:132:000000000-BK78J:1:1114:8601:22745,301,5661
M04071:132:000000000-BK78J:1:1114:14249:22759,300,5661
M04071:132:000000000-BK78J:1:1114:4972:22791,300,28152
M04071:132:000000000-BK78J:1:1114:10693:22822,301,5061
M04071:132:000000000-BK78J:1:1114:24159:22834,301,5661
M04071:132:000000000-BK78J:1:1114:9035:22840,186,5661
M04071:132:000000000-BK78J:1:1114:19012:22854,300,5061
M04071:132:000000000-BK78J:1:1114:26623:22870,302,5661
M04071:132:000000000-BK78J:1:1114:6651:22933,299,5661
M04071:132:000000000-BK78J:1:1114:22352:22955,300,5061
M04071:132:000000000-BK78J:1:1114:17183:22955,302,5061
M04071:132:000000000-BK78J:1:1114:19889:22972,302,263
M04071:132:000000000-BK78J:1:1114:14338:22997,302,5661
M04071:132:000000000-BK78J:1:1114:9879:23038,301,5061
M04071:132:000000000-BK78J:1:1114:8882:23048,302,5661
M04071:132:000000000-BK78J:1:1114:16888:23084,302,5661
M04071:132:000000000-BK78J:1:1114:4845:23089,302,5661
M04071:132:000000000-BK78J:1:1114:20539:23092,302,5661
M04071:132:000000000-BK78J:1:1114:21575:23105,300,5061
M04071:132:000000000-BK78J:1:1114:7285:23147,299,632
M04071:132:000000000-BK78J:1:1114:23354:23155,301,5661
M04071:132:000000000-BK78J:1:1114:7527:23163,299,263
M04071:132:000000000-BK78J:1:1114:15753:23164,300,562
M04071:132:000000000-BK78J:1:1114:15372:23188,302,5661
M04071:132:000000000-BK78J:1:1114:4349:23191,297,5661
M04071:132:000000000-BK78J:1:1114:13158:23199,301,5061
M04071:132:000000000-BK78J:1:1114:18317:23214,302,5661
M04071:132:000000000-BK78J:1:1114:12815:23220,301,5661
M04071:132:000000000-BK78J:1:1114:21750:23239,302,5061
M04071:132:000000000-BK78J:1:1114:8017:23257,302,633
M04071:132:000000000-BK78J:1:1114:13870:23280,302,5061
M04071:132:000000000-BK78J:1:1114:20762:23286,301,632
M04071:132:000000000-BK78J:1:1114:10484:23300,302,5661
M04071:132:000000000-BK78J:1:1114:9940:23306,301,5661
M04071:132:000000000-BK78J:1:1114:23150:23322,300,5061
M04071:132:000000000-BK78J:1:1114:15550:23344,299,5061
M04071:132:000000000-BK78J:1:1114:21391:23363,300,5061
M04071:132:000000000-BK78J:1:1114:25341:23384,301,5661
M04071:132:000000000-BK78J:1:1114:9566:23396,302,632
M04071:132:000000000-BK78J:1:1114:11275:23408,302,1920107
M04071:132:000000000-BK78J:1:1114:19329:23411,301,5061
M04071:132:000000000-BK78J:1:1114:19179:23413,301,5061
M04071:132:000000000-BK78J:1:1114:17189:23417,301,5661
M04071:132:000000000-BK78J:1:1114:7332:23431,301,5661
M04071:132:000000000-BK78J:1:1114:7903:23432,301,633
M04071:132:000000000-BK78J:1:1114:8849:23436,302,5061
M04071:132:000000000-BK78J:1:1114:15553:23448,200,5061
M04071:132:000000000-BK78J:1:1114:21958:23455,300,5661
M04071:132:000000000-BK78J:1:1114:14052:23463,258,5661
M04071:132:000000000-BK78J:1:1114:7360:23464,300,632
M04071:132:000000000-BK78J:1:1114:23399:23472,301,5661
M04071:132:000000000-BK78J:1:1114:26893:23473,300,5061
M04071:132:000000000-BK78J:1:1114:26079:23483,301,5661
