Object_ID, Length, Assignment
C05.2159322,180,5061
C05.2159507,180,5661
C05.2159566,180,5661
C05.2159751,180,64320
C05.2159800,180,5061
C05.2159881,180,5061
C05.2159941,180,5061
C05.2160194,180,5661
C05.2160218,180,263
C05.2160219,180,5661
C05.2160697,180,50719
C05.2160757,180,5061
C05.2160935,180,632
C05.2161001,180,5661
C05.2161133,180,5661
C05.2161624,180,5061
C05.2161752,180,5661
C05.2161830,180,5661
C05.2162109,180,5661
C05.2162276,180,5661
C05.2162621,180,5061
C05.2162723,180,5661
C05.2162873,180,5661
C05.2163191,180,5661
C05.2163393,180,5661
C05.2163436,180,5661
C05.2163494,180,5661
C05.2163577,180,5661
C05.2163677,180,5061
C05.2163836,180,5661
C05.2163981,180,5661
C05.2164070,180,5661
C05.2164100,180,5661
C05.2164130,180,5061
C05.2164349,180,5061
C05.2164435,180,5661
C05.2164609,180,5061
C05.2164857,180,5661
C05.2164981,180,5061
C05.2164986,180,5061
C05.2165000,180,64320
C05.2165137,180,5661
C05.2165205,180,5061
C05.2165605,180,5661
C05.2165653,180,5061
C05.2166585,180,5061
C05.2166638,180,5661
C05.2166862,180,5061
C05.2167120,180,5661
C05.2167265,180,5661
C05.2167429,180,5661
C05.2167611,180,5061
C05.2167858,180,5061
C05.2167923,180,5061
C05.2168406,180,5661
C05.2168817,180,5661
C05.2169214,180,5661
C05.2169220,180,5661
C05.2169708,180,5661
C05.2169757,180,5661
C05.2169758,180,5061
C05.2169937,180,5661
C05.2170019,180,5661
C05.2170433,180,5661
C05.2170461,174,5661
C05.2170625,180,5661
C05.2170785,180,5061
C05.2170820,180,5061
C05.2170867,180,5661
C05.2171121,180,5061
C05.2171139,180,5061
C05.2171203,180,5661
C05.2171417,180,5061
C05.2171436,180,5661
C05.2171445,180,5661
C05.2171939,180,11029
C05.2171954,180,5661
C05.2172076,180,5661
C05.2172116,180,5061
C05.2172143,180,5061
C05.2172315,180,5661
C05.2172335,180,5661
C05.2172351,180,5661
C05.2172705,180,5661
C05.2172725,180,5061
C05.2173072,180,5061
C05.2173148,160,5661
C05.2173180,180,5661
C05.2173221,180,5661
C05.2173226,180,5661
C05.2173475,180,5661
C05.2173540,180,5661
C05.2173669,180,5661
C05.2173877,180,5061
C05.2174555,180,5661
C05.2174638,180,5661
C05.2174707,180,5661
C05.2174742,180,5061
C05.2174844,180,632
C05.2175037,180,5661
C05.2175185,180,5661
C05.2175448,180,5061
C05.2175519,180,5661
C05.2175795,180,5661
C05.2176137,180,5661
C05.2176450,180,5061
C05.2176554,130,5661
C05.2176617,180,5661
C05.2176926,180,5061
C05.2176927,180,5661
C05.2177151,180,5061
C05.2177414,180,5061
C05.2177621,180,5061
C05.2177711,180,5061
C05.2177945,180,5061
C05.2178026,180,5661
C05.2178132,180,5661
C05.2179523,180,64320
C05.2179542,180,5661
C05.2179663,180,5661
C05.2179668,180,5061
C05.2179723,180,5061
C05.2179868,180,5661
C05.2180399,180,5661
C05.2180471,180,50719
C05.2180616,180,5061
C05.2180647,180,5661
C05.2180895,180,5061
C05.2181104,180,5661
C05.2181506,180,5661
C05.2181540,180,5061
C05.2181745,180,263
C05.2182298,180,5661
C05.2182373,180,5061
C05.2182519,180,5661
C05.2182968,180,5661
C05.2183080,180,5061
C05.2183347,180,585
C05.2183668,180,5661
C05.2183745,180,5661
C05.2183794,180,5061
C05.2184937,180,5661
C05.2184988,180,5061
C05.2185161,180,5661
C05.2185162,180,5061
C05.2185847,180,5661
C05.2186216,180,37124
C05.2186314,180,5661
C05.2186419,180,5061
C05.2186523,180,5661
C05.2186845,180,5661
C05.2186906,180,5061
C05.2187182,180,11029
C05.2187405,180,5661
C05.2187802,180,5661
C05.2187975,180,5661
C05.2188095,180,5661
C05.2188482,180,5661
C05.2188729,180,5661
C05.2188999,180,5661
C05.2189194,180,5061
C05.2189315,180,5661
C05.2189381,180,5661
C05.2189668,180,5661
C05.2189751,180,5061
C05.2189811,180,5061
C05.2190533,180,5661
C05.2190620,180,5661
C05.2190648,180,5061
C05.2190814,180,5661
C05.2190932,180,5661
C05.2190951,180,5061
C05.2191237,180,263
C05.2191375,180,5061
C05.2191478,180,5661
C05.2191638,180,5661
C05.2191677,180,5661
C05.2192216,180,5661
C05.2192232,180,5661
C05.2192292,180,5661
C05.2192312,180,5061
C05.2192390,180,5661
C05.2192513,180,11029
C05.2192900,180,5061
C05.2193118,180,5061
C05.2193140,180,5061
C05.2193178,180,5661
C05.2193398,180,5661
C05.2193443,180,5661
C05.2193603,180,5061
C05.2193813,180,5661
C05.2193891,180,5061
C05.2194273,180,5661
C05.2194315,180,5061
C05.2194679,180,5661
C05.2195125,180,5061
C05.2195442,180,5661
C05.2195474,180,5061
C05.2195479,180,64320
C05.2195613,180,5661
C05.2195668,180,5661
C05.2195688,180,5661
C05.2195825,180,5061
C05.2196020,180,5661
C05.2196084,180,632
C05.2196338,180,64320
C05.2196469,180,5661
C05.2196811,180,5061
C05.2196911,180,5061
C05.2197042,180,5661
C05.2197091,180,5061
C05.2197165,180,5061
C05.2197383,180,5661
C05.2197581,180,5661
C05.2197600,180,5661
C05.2197604,180,5061
C05.2197773,180,5061
C05.2197887,180,5061
C05.2198125,180,5061
C05.2198230,180,5661
C05.2198264,180,5661
C05.2198314,180,5661
C05.2198741,180,5661
C05.2198797,180,5661
C05.2198825,180,5661
C05.2199040,180,5661
C05.2199298,180,43675
C05.2199457,180,5661
C05.2199508,180,5661
C05.2199617,180,5061
C05.2199649,180,5661
C05.2199814,180,5661
C05.2199877,180,5061
C05.2200065,180,5661
C05.2200345,180,5661
C05.2200617,180,5061
C05.2200628,180,5661
C05.2200634,180,5661
C05.2200708,180,5661
C05.2200802,180,37124
C05.2201294,180,5061
C05.2202104,180,5661
C05.2202514,180,5061
C05.2202641,180,5661
C05.2203045,180,5061
C05.2203209,180,584
C05.2203210,180,584
C05.2203221,180,5661
C05.2203290,180,5061
C05.2203537,180,5061
C05.2203632,180,5061
C05.2203660,180,5661
C05.2203814,180,5661
C05.2204113,180,5661
C05.2204322,180,5661
C05.2204884,180,5661
C05.2204927,180,5061
C05.2205114,180,5061
C05.2205117,180,5661
C05.2205211,180,5661
C05.2205272,180,5661
C05.2205291,180,5661
C05.2205322,180,5661
C05.2205612,180,5661
C05.2205623,180,5661
C05.2205891,180,37124
C05.2206143,180,5061
C05.2206206,180,5661
C05.2206311,180,5661
C05.2206573,180,5661
C05.2206584,180,5661
C05.2206598,180,64320
C05.2206744,180,5061
C05.2206877,180,5661
C05.2207006,180,5061
C05.2207439,180,5061
C05.2207464,180,5661
C05.2207739,180,5061
C05.2207833,180,37124
C05.2208222,180,5061
C05.2208350,180,5061
C05.2208438,180,5661
C05.2208606,180,5661
C05.2208987,180,5061
C05.2209149,180,5661
C05.2209281,180,5661
C05.2209385,180,5661
C05.2209628,180,5061
C05.2209647,180,5661
C05.2209692,180,5661
C05.2209949,180,5661
C05.2210149,180,5661
C05.2210215,180,5061
C05.2210698,180,5661
C05.2210805,180,5661
C05.2210819,180,5661
C05.2211785,180,5661
C05.2211843,180,5061
C05.2212132,180,5661
C05.2212407,180,1484157
C05.2212477,180,5661
C05.2212617,180,263
C05.2212749,180,632
C05.2213263,180,5061
C05.2213269,180,5661
C05.2213289,180,5061
C05.2213370,180,5061
C05.2213379,180,5661
C05.2213608,180,5061
C05.2213628,180,5061
C05.2213853,180,5661
C05.2213912,180,5661
C05.2214084,180,5661
C05.2214313,180,5661
C05.2214689,180,5061
C05.2214888,180,5061
C05.2215101,180,5061
C05.2215349,180,5661
C05.2215592,180,5661
C05.2215697,180,5061
C05.2216143,180,5661
C05.2216256,180,5661
C05.2216261,180,5061
C05.2216313,180,5661
C05.2216317,114,584
C05.2216473,180,5661
C05.2216647,180,5661
C05.2216649,180,5061
C05.2216733,180,5661
C05.2216990,180,5061
C05.2217168,180,5661
C05.2217210,180,5661
C05.2217265,122,5661
C05.2217567,180,5061
C05.2217593,180,5661
C05.2218072,180,5061
C05.2218288,180,5061
C05.2218599,180,5661
C05.2218653,180,5661
C05.2218891,180,5661
C05.2219280,180,5061
C05.2219507,180,5661
C05.2219561,180,5661
C05.2220107,180,672
C05.2220290,180,5061
C05.2220623,180,5661
C05.2220734,180,5061
C05.2220848,180,5061
C05.2221002,180,5661
C05.2221015,180,5061
C05.2221026,180,5661
C05.2221089,180,5061
C05.2221547,180,5061
C05.2221736,180,1280
C05.2221870,180,5661
C05.2221958,180,5661
C05.2221986,180,5661
C05.2222012,180,11029
C05.2222316,180,5661
C05.2222319,180,5661
C05.2222914,180,5661
C05.2222971,180,5661
C05.2223517,180,5661
C05.2223563,180,5061
C05.2223704,180,5061
C05.2223787,180,5061
C05.2223903,180,5661
C05.2224488,180,5661
C05.2224693,180,5661
C05.2225102,180,5661
C05.2225289,180,5661
C05.2225386,180,5061
C05.2225399,180,5061
C05.2225734,180,5661
C05.2226178,180,5061
C05.2226260,180,5661
C05.2226312,180,5661
C05.2226388,180,5661
C05.2226500,180,5661
C05.2226631,180,5661
C05.2226658,180,5661
C05.2227085,180,5661
C05.2227101,180,5661
C05.2227253,180,5661
C05.2227328,180,5661
C05.2227409,106,5061
C05.2227467,180,5061
C05.2227507,180,5661
C05.2227528,180,5061
C05.2227751,180,5661
C05.2227963,180,1484157
C05.2228368,180,263
C05.2228811,180,5661
C05.2228850,180,5061
C05.2228861,180,5661
C05.2228967,180,632
C05.2229553,180,37124
C05.2229736,180,5661
C05.2229877,180,5061
C05.2230327,180,5661
C05.2230493,180,5661
C05.2230498,180,5661
C05.2230632,180,5061
C05.2230670,180,5061
C05.2230907,180,5061
C05.2231141,180,5061
C05.2231312,180,37124
C05.2231425,180,11029
C05.2231538,180,5661
C05.2231792,180,5061
C05.2231952,180,5061
C05.2232018,180,632
C05.2232090,180,5661
C05.2232107,180,632
C05.2232149,180,5661
C05.2232288,180,5061
C05.2232289,180,5061
C05.2232301,180,5661
C05.2232342,180,5661
C05.2232927,180,5661
C05.2233020,180,5061
C05.2233159,180,5661
C05.2233292,180,5661
C05.2233383,180,5661
C05.2233596,180,5661
C05.2233599,180,5061
C05.2234291,180,5661
C05.2234407,180,37124
C05.2234768,180,5661
C05.2234803,180,5661
C05.2234888,180,5661
C05.2234935,180,5061
C05.2234940,180,5661
C05.2235155,180,5061
C05.2235157,180,5661
C05.2235576,180,5661
C05.2235767,180,5661
C05.2235856,180,5061
C05.2236383,180,5061
C05.2236509,180,5061
C05.2237392,180,5661
C05.2237401,180,5661
C05.2237538,180,5661
C05.2237603,180,5661
C05.2237907,180,5661
C05.2237962,180,5061
C05.2238399,180,64320
C05.2238767,180,5661
C05.2238896,180,5061
C05.2238897,180,632
C05.2238977,180,5661
C05.2239169,180,632
C05.2239275,180,5661
C05.2239570,180,5661
C05.2240055,180,5661
C05.2240249,180,5661
C05.2240636,180,5061
C05.2240804,180,5661
C05.2240813,180,37124
C05.2240953,180,5661
C05.2241674,180,5661
C05.2241805,180,5661
C05.2241830,180,5661
C05.2241972,180,263
C05.2242582,180,5061
C05.2242904,180,615
C05.2242905,180,5661
C05.2243116,180,5661
C05.2243148,180,5661
C05.2243206,180,5661
C05.2243600,180,37124
C05.2244135,180,5661
C05.2244623,180,5661
C05.2245367,180,5661
C05.2245605,180,5661
C05.2245704,180,632
C05.2245803,180,5061
C05.2246093,180,5661
C05.2246356,180,5661
C05.2246491,180,5661
C05.2246579,180,5661
C05.2246629,180,5661
C05.2246632,180,5661
C05.2246839,180,5061
C05.2247119,180,5061
C05.2247285,180,5061
C05.2247415,180,11029
C05.2247593,180,5661
C05.2247895,180,5661
C05.2248114,180,5661
C05.2248217,166,5661
C05.2248614,180,5061
C05.2248685,180,5061
C05.2248699,180,5061
C05.2248885,180,5661
C05.2248956,180,5061
C05.2248993,160,5061
C05.2249080,180,5661
C05.2249116,180,5661
C05.2249119,180,5061
C05.2249194,180,5061
C05.2249215,180,5661
C05.2249612,180,5661
C05.2249726,180,584
C05.2249822,180,5661
C05.2249885,180,11029
C05.2250011,180,5661
C05.2250060,180,5661
C05.2250491,180,5661
C05.2250528,180,5661
C05.2250718,180,64320
C05.2250804,180,5661
C05.2250945,78,5661
C05.2251183,180,5061
C05.2251381,180,5061
C05.2251409,180,5661
C05.2251708,180,5661
C05.2251839,180,5661
C05.2251953,180,5661
C05.2252445,180,11029
C05.2253410,180,5061
C05.2253637,180,5661
C05.2253660,180,5661
C05.2253852,180,5061
C05.2254038,180,5661
C05.2254106,180,5061
C05.2254721,180,5061
C05.2255338,180,5661
C05.2255496,180,5061
C05.2255713,180,5661
C05.2255738,180,5061
C05.2255984,180,5661
C05.2256682,180,5061
C05.2256699,180,5061
C05.2256840,180,5061
C05.2257014,86,5661
C05.2257162,180,5661
C05.2257487,180,5061
C05.2257855,180,5661
C05.2258140,180,5661
C05.2258472,180,5661
C05.2258617,180,5661
C05.2258920,180,5061
C05.2259013,180,5061
C05.2259245,180,5061
C05.2259683,180,5661
C05.2259690,180,11029
C05.2259693,180,5661
C05.2259712,180,5061
C05.2259785,180,5661
C05.2259867,180,5061
C05.2259931,180,5061
C05.2260516,180,5061
C05.2260623,180,5661
C05.2260878,180,5061
C05.2260930,180,5661
C05.2261069,180,5661
C05.2261473,180,5661
C05.2262736,180,5661
C05.2262877,180,5661
C05.2263101,180,5661
C05.2263592,180,5661
C05.2263673,180,5661
C05.2263871,180,5661
C05.2263959,180,5661
C05.2264072,180,5661
C05.2264241,180,5661
C05.2264258,180,5661
C05.2264570,180,5061
C05.2264851,180,5061
C05.2265038,180,5061
C05.2265626,180,5661
C05.2265673,180,5061
C05.2265897,180,5061
C05.2266340,180,5061
C05.2266503,180,5061
C05.2266864,180,5661
C05.2266985,180,5661
C05.2267092,180,5061
C05.2267186,180,5061
C05.2267629,180,5061
C05.2267853,180,5061
C05.2267978,180,5061
C05.2268263,180,5061
C05.2268290,180,5661
C05.2268325,180,5661
C05.2268550,180,5061
C05.2269480,180,5661
C05.2269849,180,11029
C05.2269871,180,5661
C05.2269917,180,5661
C05.2270116,180,263
C05.2270286,180,5661
C05.2270322,180,5661
C05.2270379,180,5661
C05.2270427,180,5061
C05.2270935,180,5661
C05.2271353,180,5661
C05.2271360,180,5061
C05.2271501,180,5061
C05.2271825,180,50719
C05.2272047,180,5661
C05.2272058,180,5061
C05.2272085,180,5061
C05.2272158,180,5061
C05.2272377,180,5661
C05.2272686,180,5661
C05.2272738,180,5661
C05.2272916,180,5661
C05.2272959,180,5661
C05.2273202,180,5061
C05.2273211,180,5661
C05.2273232,180,5661
C05.2273417,180,5661
C05.2273420,142,5661
C05.2273426,180,5061
C05.2273605,180,5661
C05.2273737,180,5061
C05.2273755,180,5661
C05.2273813,180,5661
C05.2274160,180,5061
C05.2274365,180,5061
C05.2274388,180,5661
C05.2274474,180,5661
C05.2274567,180,5661
C05.2274886,180,633
C05.2274912,180,5061
C05.2275285,180,5061
C05.2275595,180,5061
C05.2275707,180,5661
C05.2275967,180,5661
C05.2276227,180,5061
C05.2276286,180,5061
C05.2276479,180,5661
C05.2277042,180,5661
C05.2277368,180,5061
C05.2277421,180,5661
C05.2278023,180,5061
C05.2278038,180,585
C05.2278485,180,5661
C05.2278542,180,5061
C05.2278583,180,632
C05.2278694,180,5661
C05.2278730,180,5061
C05.2278844,180,5661
C05.2278878,180,5061
C05.2278909,180,5061
C05.2278926,180,5661
C05.2279159,180,82985
C05.2279165,180,11029
C05.2279357,180,5661
C05.2279367,180,5661
C05.2279423,180,5061
C05.2279475,180,5061
C05.2279553,180,5061
C05.2279647,180,11029
C05.2280082,180,5061
C05.2280143,180,11029
C05.2280194,180,5661
C05.2280223,180,5061
C05.2280272,180,64320
C05.2280378,180,5661
C05.2280622,180,5661
C05.2280646,106,5661
C05.2280892,180,5661
C05.2280997,180,5661
C05.2281042,180,5661
C05.2281184,180,5061
C05.2281189,180,5061
C05.2281194,180,5661
C05.2281245,180,5661
C05.2281338,180,5061
C05.2281390,180,5661
C05.2281484,180,5661
C05.2281503,180,5661
C05.2281564,180,5061
C05.2281816,180,5661
C05.2282122,180,5661
C05.2282192,180,5061
C05.2282541,180,5061
C05.2283090,180,5661
C05.2283626,180,5661
C05.2283896,180,263
C05.2284002,180,5061
C05.2284073,180,5061
C05.2284470,180,5061
C05.2284598,180,37124
C05.2284986,180,5061
C05.2285361,180,263
C05.2285760,180,5661
C05.2286039,180,5061
C05.2286158,180,5061
C05.2286313,180,5661
C05.2286319,180,5661
C05.2286441,180,5661
C05.2286501,180,5661
C05.2286643,180,5061
C05.2286789,180,5061
C05.2286856,180,5661
C05.2286883,180,5661
C05.2286908,180,630
C05.2287132,180,5661
C05.2287153,180,5661
C05.2287178,180,5661
C05.2287345,180,37124
C05.2287609,180,5661
C05.2287962,180,5661
C05.2287999,180,5061
C05.2288043,180,5661
C05.2288375,180,5661
C05.2288608,180,5061
C05.2288966,180,5661
C05.2289315,180,5661
C05.2289362,180,5661
C05.2289424,180,5661
C05.2290650,180,5661
C05.2290996,180,5661
C05.2291052,180,5661
C05.2291149,180,5661
C05.2291515,180,5061
C05.2291602,180,5661
C05.2291796,180,480
C05.2291906,180,5061
C05.2292407,180,5061
C05.2292629,180,263
C05.2292748,180,5061
C05.2293177,180,5661
C05.2293539,180,5061
C05.2293540,180,5061
C05.2293609,180,5061
C05.2293750,180,5661
C05.2293937,180,5661
C05.2293995,180,5661
C05.2294015,180,562
C05.2294240,180,5661
C05.2294488,180,5661
C05.2294775,180,37124
C05.2295128,180,5061
C05.2295169,180,5061
C05.2295392,176,5661
C05.2295448,180,5061
C05.2295449,180,5661
C05.2295552,180,5661
C05.2295612,180,5661
C05.2295662,180,5661
C05.2296092,180,5661
C05.2296171,180,5661
C05.2296213,180,5661
C05.2296259,180,5661
C05.2296375,180,37124
C05.2296424,180,5061
C05.2296483,180,5061
C05.2296579,180,5661
C05.2296837,180,5061
C05.2296872,180,37124
C05.2296933,180,5661
C05.2296939,180,37124
C05.2297035,180,5661
C05.2297100,180,5661
C05.2297367,180,64320
C05.2297567,180,5661
C05.2297707,180,5061
C05.2297892,180,5661
C05.2298124,180,5661
C05.2298277,180,5061
C05.2298340,180,5661
C05.2298347,180,5061
C05.2298421,180,5061
C05.2298802,180,1484157
C05.2298838,180,5061
C05.2298923,180,5061
C05.2299010,180,5661
C05.2299038,180,5661
C05.2300043,180,5061
C05.2300136,180,5061
C05.2300540,180,5061
C05.2300710,180,5661
C05.2300919,180,5661
C05.2301039,180,5061
C05.2301045,180,37124
C05.2301229,180,5661
C05.2301439,180,5661
C05.2301488,180,5061
C05.2301768,180,5661
C05.2301795,180,5661
C05.2301882,180,5661
C05.2302021,180,5661
C05.2302266,180,5661
C05.2302611,180,5061
C05.2302734,180,11029
C05.2303165,180,5661
C05.2303288,180,5061
C05.2303313,180,5661
C05.2303393,180,5061
C05.2303671,180,5061
C05.2303995,180,5061
C05.2304338,180,5661
C05.2304537,180,5661
C05.2304713,180,5661
C05.2305162,180,5061
C05.2305440,180,5661
C05.2305575,180,5061
C05.2305582,180,5061
C05.2305881,180,5661
C05.2305941,180,5061
C05.2306173,180,263
C05.2306473,180,5661
C05.2306804,180,5661
C05.2306968,180,5661
C05.2307204,180,5061
C05.2307576,180,5061
C05.2307781,180,5061
C05.2307891,180,5661
C05.2308339,180,584
C05.2308575,180,5061
C05.2308867,180,5061
C05.2308895,180,5661
C05.2308978,180,37124
C05.2309102,180,5661
C05.2309456,180,5661
C05.2309484,180,5061
C05.2309583,180,5061
C05.2309654,180,5661
C05.2309660,180,5061
C05.2309662,180,5661
C05.2309879,180,11029
C05.2309903,180,5061
C05.2310058,180,5061
C05.2310087,180,5661
C05.2310111,180,5661
C05.2310174,180,5061
C05.2310200,180,584
C05.2310280,180,263
C05.2310516,180,5661
C05.2310935,180,5061
C05.2310944,180,5661
C05.2311074,180,5061
C05.2311279,180,5661
C05.2311782,180,5061
C05.2312027,180,632
C05.2312120,180,11029
C05.2312181,180,5061
C05.2312283,180,5661
C05.2312327,180,5661
C05.2312414,180,5661
C05.2312559,180,5661
C05.2312746,180,5061
C05.2312908,180,5661
C05.2313084,180,5661
C05.2313546,180,5661
C05.2313670,180,64320
C05.2313869,180,5661
C05.2313993,180,5661
C05.2314003,180,5661
C05.2314296,180,5061
C05.2314367,180,5061
C05.2314474,180,5061
C05.2315033,180,11029
C05.2315122,180,5661
C05.2315504,180,5061
C05.2315545,162,5661
C05.2315573,180,5661
C05.2316170,180,5661
C05.2316201,180,5661
C05.2316266,164,5661
C05.2316653,180,5061
C05.2316768,180,5661
C05.2316808,180,5061
C05.2317187,122,5661
C05.2317815,180,5061
C05.2317921,180,5661
C05.2317993,180,5661
C05.2318142,180,5061
C05.2318190,180,5661
C05.2318288,180,5661
C05.2318314,180,5061
C05.2318435,180,5061
C05.2318437,180,5661
C05.2319147,180,5661
C05.2319170,180,5661
C05.2319256,180,11029
C05.2319322,180,5661
C05.2319568,180,632
C05.2320439,180,5061
C05.2320527,180,5061
C05.2320634,180,5661
C05.2320907,180,5061
C05.2321181,180,5061
C05.2321602,122,5661
C05.2321607,180,5661
C05.2321976,180,5661
C05.2322823,180,263
C05.2322976,180,5661
C05.2323075,180,5061
C05.2323826,180,5061
C05.2324140,180,5061
C05.2324189,180,5061
C05.2324327,180,11029
C05.2324393,180,5661
C05.2324413,180,5061
C05.2324529,180,5061
C05.2324652,180,5061
C05.2325475,180,11029
C05.2325550,180,5061
C05.2325555,180,5661
C05.2325899,180,5661
C05.2325927,180,5661
C05.2326300,180,5661
C05.2326936,180,5661
C05.2327160,180,5061
C05.2327217,180,5061
C05.2327364,180,632
C05.2327552,180,5061
C05.2327649,180,5661
C05.2327929,180,5061
C05.2328304,180,5661
C05.2328582,180,5661
C05.2328864,180,5061
C05.2328879,180,5661
C05.2328886,180,5661
C05.2329404,180,5661
C05.2329434,180,5061
C05.2329577,180,5661
C05.2330005,180,5061
C05.2330105,180,11029
C05.2330336,180,5661
C05.2331066,180,632
C05.2331351,180,5061
C05.2331516,180,11029
C05.2332090,180,5661
C05.2332337,180,5061
C05.2332460,180,5661
C05.2332525,180,5661
C05.2332702,180,5661
C05.2332734,180,5061
C05.2332773,180,5061
C05.2333082,180,5661
C05.2333200,180,5061
C05.2333713,180,5661
C05.2334138,180,5661
C05.2334523,180,5061
C05.2334581,180,5661
C05.2334610,180,5661
C05.2334697,180,5661
C05.2334791,158,5061
C05.2335122,180,5061
C05.2335222,180,5661
C05.2335560,180,5661
C05.2336096,180,5061
C05.2336702,180,5061
C05.2337256,180,1484157
C05.2337264,180,5661
C05.2337631,180,5061
C05.2337876,180,5661
C05.2338242,180,5661
C05.2338640,180,5661
C05.2338743,180,28450
C05.2338817,180,5061
C05.2338873,180,5661
C05.2339164,180,5061
C05.2339403,180,5661
C05.2339550,180,5061
C05.2339799,180,5661
C05.2339936,180,5661
C05.2340234,180,5661
C05.2340244,180,5661
C05.2340477,180,5661
C05.2340764,180,5661
C05.2340822,180,5061
C05.2341102,180,5661
C05.2341245,180,5061
C05.2341774,180,5661
C05.2342126,180,5661
C05.2342214,180,56460
C05.2342308,180,11029
C05.2342343,180,5661
C05.2342619,180,5661
C05.2342679,180,5061
C05.2342930,180,5061
C05.2342954,180,5661
C05.2343071,180,5661
C05.2343145,180,5661
C05.2343154,180,5661
C05.2343180,180,5061
C05.2343799,180,5661
C05.2343807,136,5661
C05.2343954,180,5061
C05.2344312,180,5061
C05.2344318,180,632
C05.2344410,180,5061
C05.2344460,180,5661
C05.2344471,180,5061
C05.2345070,180,5661
C05.2345140,180,5061
C05.2345263,180,5661
C05.2345267,180,37124
C05.2345606,180,5061
C05.2346272,180,5661
C05.2346383,180,5061
C05.2346403,180,632
C05.2346608,180,5061
C05.2346794,180,5661
C05.2347030,180,5661
C05.2347442,180,37124
C05.2347588,180,5661
C05.2347815,180,5061
C05.2348237,180,5061
C05.2348286,180,5061
C05.2348713,134,5661
C05.2348864,180,5661
C05.2348870,180,5661
C05.2349290,180,5061
C05.2349364,180,5061
C05.2349527,180,5061
C05.2349585,180,5661
C05.2349688,180,5061
C05.2350119,180,5061
C05.2350356,180,5661
C05.2350373,180,5061
C05.2350449,180,5661
C05.2350464,180,5661
C05.2350517,180,5661
C05.2350903,180,5661
C05.2351013,180,5661
C05.2351227,180,5661
C05.2351271,180,5661
C05.2351299,180,5661
C05.2351320,180,5061
C05.2352083,180,5661
C05.2352103,180,5661
C05.2352116,180,5661
C05.2352188,180,5661
C05.2352267,180,5061
C05.2352339,180,5061
C05.2352617,180,5661
C05.2352726,180,5661
C05.2352808,180,5661
C05.2352896,180,5661
C05.2353097,180,5061
C05.2353106,180,5661
C05.2353230,180,5661
C05.2353324,180,5661
C05.2353389,180,5661
C05.2353527,180,5661
C05.2353614,180,5661
C05.2353668,86,5661
C05.2353723,180,5061
C05.2353759,180,5661
C05.2353784,180,5661
C05.2353832,180,5061
C05.2354215,180,5661
C05.2354372,180,5061
C05.2354687,180,5661
C05.2354960,180,5061
C05.2354971,180,5661
C05.2355330,180,5061
C05.2355424,180,37124
C05.2356132,180,5661
C05.2356217,180,5661
C05.2356492,180,5661
C05.2356650,180,5661
C05.2356896,180,5661
C05.2357026,180,5661
C05.2357234,180,5061
C05.2357585,180,37124
C05.2357761,180,5661
C05.2357890,180,5661
C05.2357907,180,5061
C05.2358174,180,5661
C05.2358184,180,5661
C05.2358232,180,5661
C05.2358405,180,5661
C05.2358868,180,5661
C05.2359075,180,5661
C05.2359327,180,37124
C05.2359454,180,29484
C05.2359678,180,5661
C05.2359681,180,37124
C05.2359889,180,5661
C05.2359946,180,5661
C05.2360519,180,5061
C05.2360804,180,11029
C05.2360849,180,5061
C05.2360873,180,5661
C05.2360894,180,5661
C05.2360998,180,5061
C05.2361037,180,5061
C05.2361100,180,5061
C05.2361110,180,5661
C05.2361271,180,5661
C05.2361511,180,5661
C05.2362052,180,5661
C05.2362200,180,5661
C05.2362538,180,5061
C05.2362848,180,5661
C05.2363023,180,5661
C05.2363100,180,5061
C05.2363601,180,37124
C05.2363638,180,64320
C05.2363725,180,5661
C05.2363771,180,11029
C05.2363832,180,5661
C05.2364369,180,64320
C05.2364525,180,5661
C05.2364590,180,5661
C05.2364632,180,5061
C05.2364814,180,5661
C05.2364883,180,5061
C05.2364902,180,5061
C05.2365163,180,5061
C05.2365305,180,5661
C05.2365352,180,5661
C05.2365714,180,263
C05.2365792,180,5661
C05.2365871,180,5661
C05.2366259,180,5661
C05.2366417,180,5061
C05.2366468,180,5661
C05.2366485,180,5061
C05.2366794,180,5661
C05.2366959,180,5661
C05.2367117,180,5661
C05.2367127,180,37124
C05.2367380,180,5061
C05.2367614,180,5661
C05.2368372,180,5661
C05.2368405,180,5661
C05.2368541,180,5661
C05.2368605,180,5661
C05.2369036,180,5061
C05.2369230,180,5061
C05.2369400,180,5061
C05.2369837,180,5061
C05.2369997,180,5061
C05.2370090,180,5661
C05.2370109,180,5061
C05.2370213,180,5061
C05.2370235,180,5061
C05.2370274,180,5061
C05.2370651,146,5661
C05.2370781,180,5061
C05.2370989,180,5661
C05.2371259,180,5061
C05.2371325,180,5661
C05.2371330,180,5061
C05.2371398,180,5661
C05.2371425,180,5061
C05.2371814,180,5661
C05.2372034,180,5661
C05.2372097,180,5061
C05.2372547,180,5061
C05.2372691,180,5661
C05.2372761,180,5061
C05.2373055,180,5061
C05.2373222,180,5661
C05.2373376,180,5061
C05.2373663,180,5661
C05.2373688,180,5661
C05.2373806,180,11029
C05.2373950,180,5661
C05.2373965,180,5661
C05.2373975,180,5661
C05.2374168,180,5661
C05.2374169,180,5661
C05.2374206,180,5661
C05.2374326,180,5061
C05.2374426,180,5661
C05.2374442,180,5661
