Object_ID, Length, Assignment
C04.2995127,180,5661
C04.2995211,180,5061
C04.2995710,180,5661
C04.2995991,180,5661
C04.2996273,180,5061
C04.2996354,180,5061
C04.2996731,180,5661
C04.2997139,180,5661
C04.2997284,180,5661
C04.2997392,180,263
C04.2997530,180,5661
C04.2997915,180,5661
C04.2998057,142,5661
C04.2998079,180,5661
C04.2998324,180,5061
C04.2998352,180,5661
C04.2998427,180,5661
C04.2998520,180,5661
C04.2998605,180,5661
C04.2998699,180,5061
C04.2999056,180,5061
C04.2999974,180,5061
C04.2999999,180,5061
C04.3000055,180,5061
C04.3000307,180,5661
C04.3000423,180,5661
C04.3000437,180,5061
C04.3000878,180,5061
C04.3001339,180,5061
C04.3001399,180,5061
C04.3001693,92,5661
C04.3002670,180,5061
C04.3002823,180,5061
C04.3002981,180,5661
C04.3003102,180,5061
C04.3003233,180,5061
C04.3004121,180,5061
C04.3004325,180,5061
C04.3004817,180,5061
C04.3004902,180,5061
C04.3004962,180,5661
C04.3005525,180,5061
C04.3005587,180,5661
C04.3005769,180,5061
C04.3006200,180,5061
C04.3006360,180,5661
C04.3007047,180,5661
C04.3007290,180,5661
C04.3007563,180,5061
C04.3007574,180,5061
C04.3007676,180,5061
C04.3007906,180,5061
C04.3008285,180,5061
C04.3008376,180,5061
C04.3008458,180,5661
C04.3008610,180,5061
C04.3009149,180,5661
C04.3009568,180,5661
C04.3010037,180,5661
C04.3010376,180,632
C04.3010732,180,5661
C04.3010809,180,5661
C04.3011326,180,5661
C04.3011366,180,5661
C04.3011379,180,5061
C04.3011404,180,5061
C04.3011587,180,5061
C04.3011654,148,5661
C04.3011661,180,5661
C04.3011837,180,5661
C04.3012343,180,5061
C04.3012922,180,5661
C04.3013538,180,5661
C04.3013930,180,5061
C04.3014168,180,5661
C04.3014498,180,5661
C04.3014512,180,5061
C04.3015526,180,5661
C04.3015540,180,5661
C04.3015627,180,5061
C04.3015931,180,5661
C04.3015965,180,5661
C04.3016185,180,5661
C04.3016217,180,5061
C04.3016313,180,5661
C04.3016965,180,5061
C04.3017396,180,5061
C04.3017569,180,5061
C04.3017875,180,5061
C04.3017973,180,5061
C04.3018154,180,5661
C04.3018590,180,5661
C04.3018833,180,5061
C04.3018846,180,5661
C04.3018862,180,5661
C04.3018970,180,5661
C04.3019267,180,5061
C04.3019553,180,5661
C04.3019685,180,5061
C04.3019720,180,5661
C04.3019815,180,5661
C04.3020210,180,5061
C04.3020439,180,5061
C04.3020609,180,5661
C04.3020834,180,5061
C04.3020873,180,5661
C04.3020924,180,5661
C04.3021357,180,1920107
C04.3021997,180,5661
C04.3022166,180,5061
C04.3022486,180,5661
C04.3022796,180,5061
C04.3022804,180,5061
C04.3022832,180,5061
C04.3023251,124,5061
C04.3023446,180,5061
C04.3025767,180,5061
C04.3026063,180,5061
C04.3026663,180,5661
C04.3026882,180,5661
C04.3026959,180,5661
C04.3027351,180,5661
C04.3027577,180,5061
C04.3027722,180,5661
C04.3028699,180,5061
C04.3028741,180,5661
C04.3028823,180,5661
C04.3028905,180,5661
C04.3029440,180,5061
C04.3029659,180,85698
C04.3029853,180,5661
C04.3029952,180,5061
C04.3029984,180,5061
C04.3030275,180,5661
C04.3030741,180,5061
C04.3030934,180,5061
C04.3031050,180,5061
C04.3031064,180,5061
C04.3031138,180,5661
C04.3031300,180,5661
C04.3031953,180,5661
C04.3032013,180,5061
C04.3032194,180,5661
C04.3032261,180,5061
C04.3032332,180,5661
C04.3032612,180,5661
C04.3032733,180,5661
C04.3032811,180,5061
C04.3033991,162,5661
C04.3034393,180,5061
C04.3034517,180,5661
C04.3034978,180,1484157
C04.3035009,180,5061
C04.3035017,180,5661
C04.3035360,180,5061
C04.3035459,180,5661
C04.3035703,180,5661
C04.3035757,180,5661
C04.3035758,180,5061
C04.3035791,180,5661
C04.3036089,180,5061
C04.3036094,180,5061
C04.3036453,180,5661
C04.3036746,180,5061
C04.3037112,180,5661
C04.3037511,180,5061
C04.3037973,180,5661
C04.3038065,180,5061
C04.3038254,180,5661
C04.3038726,180,5661
C04.3038989,180,5661
C04.3039016,180,5061
C04.3039204,180,5661
C04.3039572,180,5061
C04.3039612,180,5661
C04.3039718,180,5061
C04.3039807,180,5661
C04.3039837,180,5061
C04.3040149,180,5661
C04.3040194,180,5061
C04.3040209,180,5061
C04.3041179,180,5061
C04.3041686,180,5661
C04.3042398,180,5661
C04.3042403,180,5061
C04.3042404,180,5661
C04.3042849,180,5061
C04.3042944,180,5661
C04.3043033,180,5061
C04.3043281,180,5661
C04.3043481,180,5061
C04.3043677,180,5661
C04.3043681,180,5061
C04.3043799,180,5661
C04.3043887,180,5061
C04.3043894,180,5661
C04.3044253,180,5661
C04.3044465,180,5661
C04.3044602,180,5661
C04.3044611,180,5661
C04.3044851,180,5661
C04.3045744,180,5061
C04.3045762,180,5661
C04.3046143,180,5661
C04.3046175,180,5661
C04.3046488,180,5661
C04.3046533,180,5661
C04.3047178,180,5661
C04.3047359,180,5661
C04.3047696,180,5061
C04.3048118,180,5661
C04.3048220,180,5061
C04.3048229,180,5061
C04.3048983,180,5661
C04.3049158,180,5661
C04.3049411,180,5661
C04.3049432,180,5061
C04.3049664,180,5061
C04.3049836,180,5061
C04.3049961,180,5661
C04.3050320,180,5061
C04.3050747,180,5661
C04.3050752,180,5061
C04.3051111,180,5661
C04.3051273,180,5061
C04.3051387,180,5661
C04.3051440,180,5661
C04.3051612,180,5661
C04.3051966,180,5061
C04.3052045,180,5661
C04.3052228,180,5061
C04.3052246,180,5061
C04.3052344,180,5061
C04.3052450,88,5661
C04.3052643,180,5661
C04.3052811,180,5661
C04.3053019,180,5661
C04.3053040,180,5061
C04.3053185,180,5061
C04.3053245,180,5661
C04.3053390,180,5061
C04.3054173,180,5661
C04.3054181,180,5661
C04.3054193,180,5061
C04.3054610,180,5061
C04.3055009,180,5661
C04.3055037,180,5061
C04.3055230,180,5661
C04.3055361,180,5661
C04.3055588,180,5661
C04.3056217,180,5661
C04.3056324,180,5061
C04.3056376,180,5661
C04.3056395,180,5661
C04.3056460,180,5061
C04.3056581,180,5661
C04.3056666,180,5061
C04.3057358,180,5061
C04.3057421,180,5661
C04.3057644,180,5661
C04.3057669,180,630
C04.3058578,180,5061
C04.3058718,180,5061
C04.3058739,180,5661
C04.3058779,180,5661
C04.3059062,180,5061
C04.3059168,180,5661
C04.3059237,180,5661
C04.3059518,180,747
C04.3059718,180,5061
C04.3059789,180,5061
C04.3059888,180,5661
C04.3060016,180,5061
C04.3060302,180,5061
C04.3060541,180,5061
C04.3060566,180,5661
C04.3060751,144,5061
C04.3060916,180,5061
C04.3061128,180,5661
C04.3061410,180,5661
C04.3061473,180,5661
C04.3061491,180,5061
C04.3061799,180,95486
C04.3062068,180,5061
C04.3063365,180,5661
C04.3063461,180,5661
C04.3063671,180,5661
C04.3063785,180,5661
C04.3063830,180,5661
C04.3064027,180,5061
C04.3064288,180,5061
C04.3064516,180,5661
C04.3064603,180,5661
C04.3064797,180,5061
C04.3064821,180,5661
C04.3064907,180,5661
C04.3065000,180,5661
C04.3065098,180,5661
C04.3065277,180,37124
C04.3065375,180,5661
C04.3065417,180,5661
C04.3067194,180,5061
C04.3067291,180,5061
C04.3067370,180,5661
C04.3067557,180,5661
C04.3067584,180,5661
C04.3067637,180,5661
C04.3067898,180,5061
C04.3067981,180,5061
C04.3068105,180,5061
C04.3068129,86,5661
C04.3068247,180,5661
C04.3068981,180,5661
C04.3069083,180,5061
C04.3069110,180,5061
C04.3069157,180,5661
C04.3069194,180,5661
C04.3069462,180,5661
C04.3069527,180,5661
C04.3069938,180,585
C04.3070261,180,5061
C04.3070285,180,5661
C04.3070342,180,5061
C04.3070401,180,5661
C04.3070825,180,5661
C04.3071521,180,5661
C04.3071533,180,5061
C04.3071678,180,5661
C04.3071703,180,5061
C04.3072108,180,5661
C04.3072619,180,5661
C04.3072621,180,5661
C04.3072640,180,5661
C04.3072766,180,5661
C04.3072810,180,5661
C04.3072895,180,5061
C04.3073257,180,632
C04.3073301,180,5061
C04.3073630,180,5661
C04.3073797,180,5061
C04.3073892,180,5661
C04.3074748,180,5061
C04.3074845,180,5661
C04.3074935,180,5661
C04.3074940,180,5661
C04.3074986,118,5061
C04.3075155,180,5061
C04.3075166,180,5661
C04.3075517,180,5061
C04.3075569,180,5661
C04.3075572,180,5661
C04.3075614,180,5061
C04.3075709,180,5061
C04.3076446,180,5061
C04.3076515,180,5061
C04.3076643,180,5661
C04.3076809,180,5661
C04.3076842,180,5661
C04.3077367,180,5661
C04.3077433,180,5061
C04.3077641,180,5061
C04.3077646,180,5661
C04.3077725,180,5661
C04.3077726,180,5061
C04.3077734,180,5061
C04.3078028,180,5661
C04.3078283,180,5661
C04.3078408,180,5661
C04.3078544,180,5661
C04.3078844,180,5661
C04.3079014,180,5661
C04.3079029,180,5061
C04.3079043,180,5661
C04.3079050,70,5661
C04.3079357,180,5661
C04.3079574,180,5661
C04.3079972,180,5661
C04.3080096,180,5661
C04.3080486,180,5661
C04.3081347,180,5661
C04.3081652,180,632
C04.3081662,180,5061
C04.3082007,180,1280
C04.3082178,180,5061
C04.3082528,180,5661
C04.3082747,180,5661
C04.3082809,180,5661
C04.3082817,180,5661
C04.3082819,180,5061
C04.3083069,180,5661
C04.3083203,180,5661
C04.3083869,144,5661
C04.3083950,180,5061
C04.3084215,180,5661
C04.3084489,180,5661
C04.3084775,150,5661
C04.3084924,180,5061
C04.3085061,146,5661
C04.3085128,180,5061
C04.3085171,180,5061
C04.3085529,180,5061
C04.3085665,180,5661
C04.3085687,180,5661
C04.3085745,180,5061
C04.3085863,180,5061
C04.3085965,180,5661
C04.3086174,180,5661
C04.3086521,180,5061
C04.3086543,180,5661
C04.3086722,180,5661
C04.3086759,180,5661
C04.3086892,180,5061
C04.3087047,180,5661
C04.3087325,180,5061
C04.3087765,180,5661
C04.3088584,180,5661
C04.3088932,180,5061
C04.3089043,180,5061
C04.3089070,180,5661
C04.3089176,180,5661
C04.3089517,180,5061
C04.3089567,180,5661
C04.3090209,172,5661
C04.3090364,180,5061
C04.3090392,180,5061
C04.3090457,180,5061
C04.3091004,180,5061
C04.3091201,180,5661
C04.3091392,180,5661
C04.3091473,180,5061
C04.3091561,180,5661
C04.3091862,180,5661
C04.3091939,110,5661
C04.3091951,116,5661
C04.3092303,180,5061
C04.3092429,180,5661
C04.3092562,180,5061
C04.3092907,180,5061
C04.3092980,180,5061
C04.3093022,180,5661
C04.3093071,180,5061
C04.3093236,180,5661
C04.3093417,180,5661
C04.3093461,180,5061
C04.3093541,180,5661
C04.3093731,180,5061
C04.3093857,180,5661
C04.3093900,180,5061
C04.3093981,180,5661
C04.3094367,180,5661
C04.3094379,180,5661
C04.3094615,180,5061
C04.3094698,180,5661
C04.3094991,180,5661
C04.3095043,180,5661
C04.3095282,180,5061
C04.3095459,180,5061
C04.3095582,180,5661
C04.3096104,180,5661
C04.3096309,180,5661
C04.3096412,180,5061
C04.3096474,180,5061
C04.3096523,180,632
C04.3096881,180,5061
C04.3099226,180,5661
C04.3099534,180,5661
C04.3099554,180,5661
C04.3099816,180,5061
C04.3100332,180,5661
C04.3100350,180,5061
C04.3100375,180,5661
C04.3101138,180,5661
C04.3101185,180,5661
C04.3101285,180,5661
C04.3101376,180,5661
C04.3101630,180,5061
C04.3102059,180,5661
C04.3103099,180,5661
C04.3103112,180,5661
C04.3103562,180,5061
C04.3103764,180,5061
C04.3103958,180,5661
C04.3104195,180,5661
C04.3104252,180,5061
C04.3104323,180,5061
C04.3104538,180,5061
C04.3104802,180,5661
C04.3104866,180,5661
C04.3104911,180,5061
C04.3105264,180,5061
C04.3105436,180,5661
C04.3105758,180,5061
C04.3105858,180,5661
C04.3105983,180,5061
C04.3106010,74,5061
C04.3106045,180,5061
C04.3106086,176,5661
C04.3106376,180,5661
C04.3106494,180,5661
C04.3106506,180,5061
C04.3107151,180,5061
C04.3107417,180,5661
C04.3107434,180,5061
C04.3107480,180,5061
C04.3108473,180,5061
C04.3108987,180,5061
C04.3109252,180,5661
C04.3109563,180,5061
C04.3109820,180,5061
C04.3109954,180,5661
C04.3109985,180,5061
C04.3110253,180,5661
C04.3110395,180,5061
C04.3110509,180,5061
C04.3110550,180,5061
C04.3111257,180,5661
C04.3111386,180,5661
C04.3111485,180,5061
C04.3111904,180,5061
C04.3111995,180,5061
C04.3112118,180,5061
C04.3112321,180,5061
C04.3112834,180,5061
C04.3112959,180,5061
C04.3113028,180,5661
C04.3113423,180,5661
C04.3113776,180,5661
C04.3113946,180,5661
C04.3113978,180,5061
C04.3114229,180,5061
C04.3114352,180,5061
C04.3114966,180,5661
C04.3115058,180,5061
C04.3115264,180,5661
C04.3115343,180,5061
C04.3115506,180,5061
C04.3115522,180,1920107
C04.3115776,180,5061
C04.3116017,180,5661
C04.3116294,180,5661
C04.3116424,180,5661
C04.3116519,180,5661
C04.3116624,180,5061
C04.3116898,180,5661
C04.3116952,180,5061
C04.3117006,180,5661
C04.3117041,180,5061
C04.3117967,180,5661
C04.3117988,180,5661
C04.3118026,180,13373
C04.3118145,180,5661
C04.3118502,180,5061
C04.3118518,180,5661
C04.3118735,180,5661
C04.3118980,180,5661
C04.3118998,180,5061
C04.3119094,180,5661
C04.3119155,180,5061
C04.3119376,180,5661
C04.3119586,180,5661
C04.3119678,180,5061
C04.3119983,142,5661
C04.3120138,180,263
C04.3120150,180,5661
C04.3120235,180,5661
C04.3120438,180,5061
C04.3120589,180,5061
C04.3120596,180,5661
C04.3120926,180,5661
C04.3121695,180,5661
C04.3122535,180,5661
C04.3122569,180,5661
C04.3122860,180,5661
C04.3123098,180,5061
C04.3123349,180,5661
C04.3123602,180,5061
C04.3123666,180,5661
C04.3124311,180,5061
C04.3124373,180,5061
C04.3124495,180,5661
C04.3124531,180,5061
C04.3124616,180,5061
C04.3124668,180,632
C04.3125092,180,5061
C04.3125105,180,5061
C04.3125408,180,5061
C04.3126067,180,5661
C04.3126177,180,5061
C04.3126178,180,5661
C04.3126225,180,5661
C04.3126898,180,5661
C04.3127038,146,5061
C04.3127571,180,5661
C04.3128007,180,5061
C04.3128224,180,5061
C04.3128285,180,5661
C04.3128287,180,5661
C04.3128434,180,5061
C04.3129029,180,5061
C04.3129415,180,5661
C04.3129539,180,5661
C04.3129664,180,5661
C04.3129729,180,5661
C04.3130433,180,5061
C04.3130840,180,5661
C04.3131088,180,5661
C04.3131471,180,5061
C04.3131507,180,5661
C04.3131526,180,5661
C04.3131587,180,5061
C04.3131742,116,5661
C04.3132205,180,5661
C04.3132417,180,5061
C04.3132489,180,5061
C04.3132498,180,5661
C04.3132607,180,5661
C04.3132719,180,5661
C04.3133095,180,5661
C04.3133231,180,5661
C04.3133407,180,5061
C04.3133466,180,5661
C04.3133678,180,5061
C04.3134726,180,5061
C04.3134999,180,5661
C04.3135219,180,632
C04.3135436,74,5661
C04.3135522,180,5661
C04.3135725,180,5661
C04.3135878,180,5061
C04.3135952,180,5061
C04.3136129,180,5661
C04.3136151,180,5661
C04.3136312,180,5061
C04.3136364,180,5661
C04.3136626,180,5661
C04.3136670,180,1484157
C04.3136862,180,5661
C04.3136979,180,5661
C04.3137221,180,5061
C04.3137292,180,732
C04.3137300,180,5061
C04.3137315,180,5661
C04.3137923,180,5061
C04.3138101,180,5061
C04.3138691,180,5061
C04.3139005,180,747
C04.3139014,180,5661
C04.3139237,180,5061
C04.3139717,180,5661
C04.3139780,180,632
C04.3140008,180,5661
C04.3140019,180,5061
C04.3140158,180,5061
C04.3140170,180,5061
C04.3140349,180,56460
C04.3140380,180,5061
C04.3141121,180,5661
C04.3141177,180,5061
C04.3141556,180,5661
C04.3141570,180,5661
C04.3141582,180,5661
C04.3141725,180,5061
C04.3141885,180,5661
C04.3141908,180,585
C04.3142003,180,5661
C04.3142059,180,5661
C04.3142130,114,5661
C04.3142597,114,5661
C04.3142636,180,5661
C04.3142761,180,5661
C04.3142823,180,5661
C04.3142882,180,5661
C04.3143320,180,5661
C04.3143452,180,5061
C04.3144033,180,5661
C04.3144142,180,5661
C04.3144353,180,5661
C04.3144540,180,5661
C04.3144656,180,263
C04.3144844,180,5661
C04.3145674,180,5661
C04.3145960,180,5661
C04.3146341,180,5661
C04.3146979,180,5661
C04.3147114,180,5661
C04.3147345,180,5661
C04.3147408,180,5661
C04.3147687,180,5061
C04.3147804,180,5661
C04.3147979,104,5661
C04.3148108,180,632
C04.3149401,180,5061
C04.3149890,180,5061
C04.3149905,180,5661
C04.3150441,180,5661
C04.3150845,180,5061
C04.3151365,180,5661
C04.3152147,130,5661
C04.3152172,180,5661
C04.3152445,180,5061
C04.3152743,180,28450
C04.3153103,180,5661
C04.3153179,180,5661
C04.3153491,180,5061
C04.3153520,180,5061
C04.3153771,180,5061
C04.3153880,180,5661
C04.3154080,180,5661
C04.3154154,180,5061
C04.3154337,180,5661
C04.3154395,180,5061
C04.3154655,180,5661
C04.3154746,180,5061
C04.3155218,180,5061
C04.3155249,180,5661
C04.3155999,180,5661
C04.3156086,180,632
C04.3156386,180,5661
C04.3156649,180,5661
C04.3156654,180,5661
C04.3156717,180,5061
C04.3157036,180,5061
C04.3157398,180,5661
C04.3157493,180,5661
C04.3157621,180,5661
C04.3157965,180,5661
C04.3158055,180,5661
C04.3159200,180,5061
C04.3160180,180,5061
C04.3160758,180,5061
C04.3161605,180,5661
C04.3162128,180,5661
C04.3162229,180,5661
C04.3162489,180,5661
C04.3162505,180,5061
C04.3162558,180,5661
C04.3162565,180,5661
C04.3162606,180,95486
C04.3162821,180,5661
C04.3163375,180,5061
C04.3163693,180,5061
C04.3163769,180,5061
C04.3164701,180,5661
C04.3164892,78,5661
C04.3165062,180,5661
C04.3165917,180,5661
C04.3166202,180,5661
C04.3166418,180,5061
C04.3166494,180,5061
C04.3166891,180,64320
C04.3167113,180,5061
C04.3167242,180,5661
C04.3167378,180,5061
C04.3167719,180,5061
C04.3167779,180,5661
C04.3168024,180,5661
C04.3168499,180,5061
C04.3168572,180,5661
C04.3168681,180,5061
C04.3169130,180,5661
C04.3169210,180,5061
C04.3169558,180,5661
C04.3169636,180,5061
C04.3170227,180,5661
C04.3170285,180,5661
C04.3170308,180,5661
C04.3170380,180,5661
C04.3170412,180,5061
C04.3170559,180,5661
C04.3170581,180,5061
C04.3170627,180,5661
C04.3171067,180,5061
C04.3171083,180,5661
C04.3171226,180,5661
C04.3171502,180,5661
C04.3171697,180,5661
C04.3171798,180,5661
C04.3171847,180,5661
C04.3172093,180,5061
C04.3172163,180,5061
C04.3172238,180,632
C04.3172768,180,5061
C04.3172838,180,5661
C04.3172900,180,5661
C04.3172933,180,5661
C04.3173396,180,5661
C04.3173743,180,5661
C04.3173823,180,5661
C04.3173953,180,5661
C04.3173962,180,5661
C04.3174022,180,5661
C04.3174058,180,5661
C04.3174153,180,5061
C04.3174288,180,624
C04.3174322,180,5661
C04.3174444,180,5661
C04.3174679,180,5661
C04.3175085,180,5661
C04.3175214,180,5661
C04.3175264,180,5661
C04.3175564,180,632
C04.3175652,180,5661
C04.3176161,180,5061
C04.3176674,180,5661
C04.3176832,180,5061
C04.3176857,180,5061
C04.3177572,180,5661
C04.3178244,180,5061
C04.3178288,180,5061
C04.3178298,180,5661
C04.3178335,180,5661
C04.3178935,180,5661
C04.3179031,180,5061
C04.3179049,180,5661
C04.3179196,180,632
C04.3179831,180,5061
C04.3180133,180,5061
C04.3180340,180,5661
C04.3180347,180,5061
C04.3180600,180,5661
C04.3180752,180,5061
C04.3181216,180,5661
C04.3181829,180,5661
C04.3182194,180,5661
C04.3182357,180,5661
C04.3182627,180,5661
C04.3182888,180,5661
C04.3183196,98,5661
C04.3183361,180,5661
C04.3183422,180,5661
C04.3183460,180,5661
C04.3183663,180,5061
C04.3183854,180,5061
C04.3184188,180,5661
C04.3184411,180,5661
C04.3185051,180,5661
C04.3185300,180,5661
C04.3185323,180,5061
C04.3185324,180,5661
C04.3185592,180,5061
C04.3185646,180,5061
C04.3186254,180,5061
C04.3186610,180,5661
C04.3186927,180,5661
C04.3187046,180,5661
C04.3187267,180,5661
C04.3187448,180,5661
C04.3187661,180,5061
C04.3188052,180,5661
C04.3188276,180,5661
C04.3188390,180,5661
C04.3188538,180,5061
C04.3188856,180,5661
C04.3189418,180,5661
C04.3189470,180,5661
C04.3189814,180,5061
C04.3189880,180,5661
C04.3191234,180,5661
C04.3191301,180,5661
C04.3191440,180,5661
C04.3191674,180,5661
C04.3192322,180,5661
C04.3192394,180,5061
C04.3192792,180,5661
C04.3193213,180,5661
C04.3193447,162,5661
C04.3193728,180,584
C04.3193816,180,5661
C04.3194069,180,5661
C04.3194133,180,5661
C04.3194296,180,5061
C04.3194305,180,5661
C04.3194609,180,5661
C04.3195017,180,5661
C04.3195322,94,5661
C04.3195385,180,5061
C04.3195554,180,5661
C04.3196343,180,5661
C04.3196371,180,5661
C04.3196452,180,5661
C04.3196572,180,5661
C04.3197036,180,5061
C04.3197046,180,5061
C04.3197118,180,5061
C04.3197202,180,5661
C04.3197316,180,5661
C04.3197532,180,5061
C04.3198167,180,585
C04.3198296,180,5061
C04.3198320,180,5661
C04.3198431,180,5061
C04.3198572,180,5661
C04.3199230,180,5661
C04.3199765,180,5661
C04.3199890,180,5061
C04.3199999,180,5661
C04.3200207,180,5061
C04.3200323,180,5661
C04.3200501,180,5061
C04.3200929,180,5061
C04.3201056,180,5661
C04.3201273,180,5661
C04.3201485,180,5061
C04.3201704,180,5661
C04.3201777,180,5061
C04.3201812,180,5061
C04.3202745,180,5661
C04.3202939,180,5061
C04.3202991,180,632
C04.3203114,180,5661
C04.3203129,180,5061
C04.3203435,180,5661
C04.3203626,180,5661
C04.3203648,180,5661
C04.3203941,180,5661
C04.3204241,180,5661
C04.3204320,180,5061
C04.3204418,180,5661
C04.3204454,180,5061
C04.3204669,180,5661
C04.3204827,180,5061
C04.3205150,180,5661
C04.3206246,180,5061
C04.3206750,180,5661
C04.3207037,180,263
C04.3207165,180,5061
C04.3207600,180,5661
C04.3207703,180,5661
C04.3207807,180,5661
C04.3207883,180,5061
C04.3207950,180,632
C04.3209274,180,5661
C04.3209490,150,5061
C04.3209595,180,5661
C04.3209838,180,5061
C04.3209845,146,5661
C04.3209874,180,5061
C04.3209899,180,5661
C04.3210436,180,5661
C04.3210809,180,5661
C04.3210889,180,5061
C04.3210924,116,5661
C04.3211013,180,5061
C04.3211531,180,5061
C04.3211674,180,5061
C04.3211711,180,5661
C04.3211971,180,632
C04.3212491,180,5661
C04.3212594,180,5661
C04.3212734,180,35703
C04.3212929,180,5661
C04.3213127,78,5661
C04.3213332,180,5061
C04.3213415,180,5661
C04.3213828,180,5061
C04.3214232,180,5061
C04.3214289,180,5661
C04.3214454,180,5061
C04.3214565,180,5661
C04.3214921,180,5661
C04.3215097,180,5661
C04.3215304,180,5661
C04.3215953,164,5661
C04.3216341,180,5061
C04.3216659,180,5661
C04.3216739,180,5061
C04.3216755,130,676
C04.3216896,180,5061
C04.3217001,180,5661
C04.3217105,180,5661
C04.3218650,180,5661
C04.3218990,180,5661
C04.3219260,180,5061
C04.3219272,180,480
C04.3219704,180,5661
C04.3219862,180,5661
C04.3219913,180,5661
C04.3220027,180,5061
C04.3220211,180,5661
C04.3220421,180,5061
C04.3220628,180,5661
C04.3220689,180,5061
C04.3220882,180,5661
C04.3220960,180,5661
C04.3221026,180,5061
C04.3221124,180,5061
C04.3221353,180,5661
C04.3221416,180,615
C04.3221448,180,5061
C04.3221531,180,5061
C04.3221599,180,5061
C04.3221914,180,5061
C04.3221961,138,5661
C04.3222119,180,5061
C04.3222142,180,5661
C04.3222466,180,5061
C04.3222957,180,5661
C04.3224217,180,5661
C04.3224318,180,5061
C04.3224751,90,5061
C04.3224934,180,5661
C04.3225615,178,5061
C04.3225753,180,5061
C04.3225830,180,5661
C04.3226053,180,5661
C04.3226569,180,5661
C04.3226732,180,5661
C04.3226920,180,5661
C04.3227381,180,5061
C04.3227442,180,5661
C04.3227488,180,5061
C04.3227652,180,5061
C04.3227863,180,584
C04.3228419,180,5661
C04.3228693,180,5061
C04.3228927,180,5061
C04.3228929,180,5661
C04.3229179,180,5061
C04.3229238,180,5661
C04.3229443,180,5661
C04.3229463,180,5061
C04.3229512,180,5061
C04.3230075,180,5061
C04.3230526,180,5661
C04.3230537,180,5661
C04.3231250,180,5061
C04.3231370,180,5661
C04.3231498,180,5661
C04.3231623,180,5661
C04.3231698,180,5661
C04.3231739,180,5061
C04.3231782,180,5661
C04.3232045,180,64320
C04.3232065,180,5661
C04.3232158,106,5661
C04.3232397,180,5661
C04.3232557,180,5661
C04.3232593,180,5661
C04.3232637,180,5061
C04.3233265,180,5661
C04.3233310,180,5061
C04.3233369,96,5661
C04.3233426,88,5661
C04.3233875,180,5661
C04.3234220,180,5661
C04.3234241,180,5661
C04.3234373,180,28152
C04.3234673,180,5061
C04.3234849,180,5661
C04.3235078,180,5661
C04.3235101,180,5061
C04.3235133,180,5661
C04.3235457,180,5661
C04.3235914,180,5061
C04.3235957,180,5061
C04.3236194,180,5061
C04.3236519,180,5661
C04.3236749,180,5661
C04.3236820,180,5061
C04.3237954,180,5661
C04.3238114,180,5061
C04.3238613,160,5661
C04.3238719,180,5661
C04.3238831,180,5061
C04.3239295,180,5661
C04.3239668,180,1920107
C04.3239701,180,5661
C04.3240065,180,5061
C04.3240141,180,5661
C04.3240281,180,5061
C04.3240321,180,5061
C04.3240511,180,5661
C04.3241296,180,5661
C04.3241372,180,5661
C04.3241434,180,5661
C04.3241583,180,5661
C04.3241652,180,5061
C04.3241719,180,5061
C04.3241925,180,5661
C04.3242060,180,5661
C04.3242159,180,5061
C04.3242734,180,5661
C04.3242853,180,5061
C04.3243213,180,5661
C04.3243305,180,5661
C04.3243362,180,5061
C04.3243930,180,5661
C04.3243974,180,5061
C04.3244002,180,5061
C04.3244091,180,5661
C04.3244463,180,5061
C04.3244873,180,5661
C04.3245464,180,5061
C04.3245800,180,5661
C04.3245921,180,5661
C04.3245978,180,5661
C04.3246000,180,5061
C04.3246012,110,5661
C04.3246020,180,5061
C04.3246274,180,5061
C04.3246662,180,5661
C04.3246690,180,5061
C04.3246961,180,5061
C04.3247176,180,5661
C04.3247190,180,5661
C04.3247309,180,5661
C04.3247331,180,5661
C04.3247344,180,5061
C04.3247664,180,5061
C04.3247736,180,5061
C04.3247877,180,5661
C04.3248219,180,5661
C04.3248229,180,5661
C04.3248654,180,5661
C04.3248798,180,5061
C04.3248854,180,5061
C04.3248907,180,5661
C04.3249239,180,5661
C04.3250000,180,5661
C04.3250315,180,5661
C04.3251009,180,5061
C04.3251367,180,5061
C04.3251599,180,5661
C04.3251612,180,5661
C04.3251680,180,5061
C04.3251997,180,5661
C04.3252139,180,5661
C04.3252476,180,5661
C04.3252749,180,263
C04.3252838,180,5661
C04.3252845,180,5061
C04.3253163,180,5061
C04.3253232,180,5661
C04.3253324,180,5661
C04.3253339,180,5661
C04.3253591,180,5661
C04.3254975,180,5661
C04.3255479,180,5661
C04.3255589,180,5661
C04.3256109,74,5661
C04.3256298,180,5061
C04.3256626,180,5061
C04.3257203,180,5661
C04.3257314,180,5661
C04.3257365,180,5061
C04.3257431,180,5661
C04.3257965,180,5661
C04.3258056,180,5061
C04.3258155,180,5661
C04.3258494,106,5661
C04.3258568,180,5061
C04.3258814,180,5661
C04.3259512,180,5661
C04.3260596,180,5661
C04.3260706,180,5661
C04.3260788,104,5661
C04.3260861,180,263
C04.3260902,180,5061
C04.3260950,140,5661
C04.3261107,180,5661
C04.3261305,180,5661
C04.3261525,180,5061
C04.3261672,180,5661
C04.3261888,180,632
C04.3262008,180,632
C04.3262259,180,5661
C04.3262641,180,5661
C04.3262921,180,5661
