Object_ID, Length, Assignment
M04071:134:000000000-BLG8R:1:2109:8324:12416,301,57975
M04071:134:000000000-BLG8R:1:2109:19818:12423,70,5661
M04071:134:000000000-BLG8R:1:2109:10022:12446,300,747
M04071:134:000000000-BLG8R:1:2109:7269:12452,302,5061
M04071:134:000000000-BLG8R:1:2109:2669:12469,300,1484157
M04071:134:000000000-BLG8R:1:2109:4287:12482,300,5061
M04071:134:000000000-BLG8R:1:2109:18779:12525,300,5061
M04071:134:000000000-BLG8R:1:2109:9135:12550,300,5061
M04071:134:000000000-BLG8R:1:2109:2429:12583,302,5061
M04071:134:000000000-BLG8R:1:2109:18539:12585,300,5661
M04071:134:000000000-BLG8R:1:2109:13099:12587,302,5061
M04071:134:000000000-BLG8R:1:2109:17232:12613,301,5661
M04071:134:000000000-BLG8R:1:2109:11258:12621,300,5661
M04071:134:000000000-BLG8R:1:2109:8003:12630,294,5061
M04071:134:000000000-BLG8R:1:2109:8300:12644,301,5061
M04071:134:000000000-BLG8R:1:2109:19077:12646,302,57975
M04071:134:000000000-BLG8R:1:2109:15185:12649,302,5661
M04071:134:000000000-BLG8R:1:2109:9938:12665,301,5661
M04071:134:000000000-BLG8R:1:2109:4888:12669,302,5661
M04071:134:000000000-BLG8R:1:2109:5873:12670,302,5061
M04071:134:000000000-BLG8R:1:2109:4661:12687,302,5661
M04071:134:000000000-BLG8R:1:2109:8301:12689,296,5061
M04071:134:000000000-BLG8R:1:2109:6101:12690,302,5061
M04071:134:000000000-BLG8R:1:2109:17793:12699,301,5661
M04071:134:000000000-BLG8R:1:2109:6129:12708,302,5061
M04071:134:000000000-BLG8R:1:2109:9844:12716,302,5061
M04071:134:000000000-BLG8R:1:2109:15770:12718,301,5061
M04071:134:000000000-BLG8R:1:2109:16897:12727,301,5661
M04071:134:000000000-BLG8R:1:2109:7107:12739,88,5661
M04071:134:000000000-BLG8R:1:2109:11848:12749,300,5061
M04071:134:000000000-BLG8R:1:2109:10755:12755,302,5061
M04071:134:000000000-BLG8R:1:2109:10842:12762,301,5661
M04071:134:000000000-BLG8R:1:2109:14536:12774,302,5661
M04071:134:000000000-BLG8R:1:2109:25012:12775,234,5061
M04071:134:000000000-BLG8R:1:2109:20887:12776,114,5661
M04071:134:000000000-BLG8R:1:2109:18293:12799,302,5061
M04071:134:000000000-BLG8R:1:2109:22552:12819,193,11029
M04071:134:000000000-BLG8R:1:2109:10275:12847,300,5661
M04071:134:000000000-BLG8R:1:2109:29334:12850,300,57975
M04071:134:000000000-BLG8R:1:2109:15920:12852,302,5661
M04071:134:000000000-BLG8R:1:2109:8857:12853,142,5061
M04071:134:000000000-BLG8R:1:2109:7982:12856,301,747
M04071:134:000000000-BLG8R:1:2109:23174:12864,300,5661
M04071:134:000000000-BLG8R:1:2109:16968:12869,300,5061
M04071:134:000000000-BLG8R:1:2109:15548:12872,297,5061
M04071:134:000000000-BLG8R:1:2109:14562:12882,300,5061
M04071:134:000000000-BLG8R:1:2109:2540:12883,302,5661
M04071:134:000000000-BLG8R:1:2109:11155:12890,236,5661
M04071:134:000000000-BLG8R:1:2109:7005:12917,94,5661
M04071:134:000000000-BLG8R:1:2109:14042:12917,301,57975
M04071:134:000000000-BLG8R:1:2109:12858:12918,301,5061
M04071:134:000000000-BLG8R:1:2109:9280:12933,302,5061
M04071:134:000000000-BLG8R:1:2109:20327:12988,302,5661
M04071:134:000000000-BLG8R:1:2109:13179:13024,302,5061
M04071:134:000000000-BLG8R:1:2109:6364:13069,302,5661
M04071:134:000000000-BLG8R:1:2109:13272:13085,302,5661
M04071:134:000000000-BLG8R:1:2109:20684:13098,301,5661
M04071:134:000000000-BLG8R:1:2109:2465:13106,302,5061
M04071:134:000000000-BLG8R:1:2109:11312:13140,302,5661
M04071:134:000000000-BLG8R:1:2109:12857:13154,264,5661
M04071:134:000000000-BLG8R:1:2109:17895:13189,302,5661
M04071:134:000000000-BLG8R:1:2109:22972:13202,301,5661
M04071:134:000000000-BLG8R:1:2109:4113:13219,302,57975
M04071:134:000000000-BLG8R:1:2109:26827:13241,301,5661
M04071:134:000000000-BLG8R:1:2109:16822:13251,212,5061
M04071:134:000000000-BLG8R:1:2109:9681:13260,302,5661
M04071:134:000000000-BLG8R:1:2109:17352:13265,300,5661
M04071:134:000000000-BLG8R:1:2109:9693:13302,300,5661
M04071:134:000000000-BLG8R:1:2109:9711:13314,296,5061
M04071:134:000000000-BLG8R:1:2109:4225:13325,302,5661
M04071:134:000000000-BLG8R:1:2109:23263:13351,301,5061
M04071:134:000000000-BLG8R:1:2109:14865:13362,300,5661
M04071:134:000000000-BLG8R:1:2109:2942:13368,302,5061
M04071:134:000000000-BLG8R:1:2109:24722:13376,302,5061
M04071:134:000000000-BLG8R:1:2109:2737:13378,302,5661
M04071:134:000000000-BLG8R:1:2109:20133:13380,301,5061
M04071:134:000000000-BLG8R:1:2109:3002:13418,300,5661
M04071:134:000000000-BLG8R:1:2109:26661:13422,258,5661
M04071:134:000000000-BLG8R:1:2109:11233:13423,300,5061
M04071:134:000000000-BLG8R:1:2109:23814:13426,296,5061
M04071:134:000000000-BLG8R:1:2109:6767:13439,301,5061
M04071:134:000000000-BLG8R:1:2109:2071:13454,302,5061
M04071:134:000000000-BLG8R:1:2109:14977:13462,301,5661
M04071:134:000000000-BLG8R:1:2109:13078:13464,156,5661
M04071:134:000000000-BLG8R:1:2109:12020:13481,302,5061
M04071:134:000000000-BLG8R:1:2109:10295:13515,302,5061
M04071:134:000000000-BLG8R:1:2109:3299:13519,297,5061
M04071:134:000000000-BLG8R:1:2109:10827:13519,302,5061
M04071:134:000000000-BLG8R:1:2109:10084:13526,301,57975
M04071:134:000000000-BLG8R:1:2109:5338:13533,300,5061
M04071:134:000000000-BLG8R:1:2109:24360:13535,301,5661
M04071:134:000000000-BLG8R:1:2109:8361:13562,301,5661
M04071:134:000000000-BLG8R:1:2109:17001:13597,301,5061
M04071:134:000000000-BLG8R:1:2109:2576:13599,302,5661
M04071:134:000000000-BLG8R:1:2109:12429:13655,299,5061
M04071:134:000000000-BLG8R:1:2109:24387:13660,299,5661
M04071:134:000000000-BLG8R:1:2109:15553:13677,301,5061
M04071:134:000000000-BLG8R:1:2109:18642:13684,300,5061
M04071:134:000000000-BLG8R:1:2109:23816:13709,302,5661
M04071:134:000000000-BLG8R:1:2109:5737:13710,301,5661
M04071:134:000000000-BLG8R:1:2109:10580:13715,301,5661
M04071:134:000000000-BLG8R:1:2109:12398:13717,300,5061
M04071:134:000000000-BLG8R:1:2109:22470:13719,302,5061
M04071:134:000000000-BLG8R:1:2109:9117:13733,299,5661
M04071:134:000000000-BLG8R:1:2109:4544:13742,302,57975
M04071:134:000000000-BLG8R:1:2109:14542:13762,300,57975
M04071:134:000000000-BLG8R:1:2109:10689:13770,244,5061
M04071:134:000000000-BLG8R:1:2109:13648:13779,302,5061
M04071:134:000000000-BLG8R:1:2109:17300:13780,218,5661
M04071:134:000000000-BLG8R:1:2109:2085:13786,302,5661
M04071:134:000000000-BLG8R:1:2109:26609:13797,302,5661
M04071:134:000000000-BLG8R:1:2109:12364:13807,300,5661
M04071:134:000000000-BLG8R:1:2109:24639:13826,300,5661
M04071:134:000000000-BLG8R:1:2109:11015:13846,302,5661
M04071:134:000000000-BLG8R:1:2109:25511:13867,301,5061
M04071:134:000000000-BLG8R:1:2109:12852:13870,301,5061
M04071:134:000000000-BLG8R:1:2109:16495:13872,302,5061
M04071:134:000000000-BLG8R:1:2109:26936:13885,302,5661
M04071:134:000000000-BLG8R:1:2109:26808:13886,301,5661
M04071:134:000000000-BLG8R:1:2109:23617:13889,301,5661
M04071:134:000000000-BLG8R:1:2109:19234:13927,302,57975
M04071:134:000000000-BLG8R:1:2109:4098:13930,300,5061
M04071:134:000000000-BLG8R:1:2109:17578:13948,302,57975
M04071:134:000000000-BLG8R:1:2109:4035:13961,300,5061
M04071:134:000000000-BLG8R:1:2109:17310:13975,220,5661
M04071:134:000000000-BLG8R:1:2109:3557:13989,300,5061
M04071:134:000000000-BLG8R:1:2109:10094:13992,302,5061
M04071:134:000000000-BLG8R:1:2109:14132:14005,302,5061
M04071:134:000000000-BLG8R:1:2109:14613:14008,302,5061
M04071:134:000000000-BLG8R:1:2109:13851:14015,300,5061
M04071:134:000000000-BLG8R:1:2109:18796:14017,300,28152
M04071:134:000000000-BLG8R:1:2109:12544:14044,299,5661
M04071:134:000000000-BLG8R:1:2109:18666:14060,300,5661
M04071:134:000000000-BLG8R:1:2109:3645:14089,302,5061
M04071:134:000000000-BLG8R:1:2109:10564:14124,299,5061
M04071:134:000000000-BLG8R:1:2109:23621:14155,299,5061
M04071:134:000000000-BLG8R:1:2109:19339:14163,302,5661
M04071:134:000000000-BLG8R:1:2109:11946:14169,298,57975
M04071:134:000000000-BLG8R:1:2109:13184:14179,200,5661
M04071:134:000000000-BLG8R:1:2109:5405:14194,300,5061
M04071:134:000000000-BLG8R:1:2109:10217:14196,302,5661
M04071:134:000000000-BLG8R:1:2109:21293:14217,302,5661
M04071:134:000000000-BLG8R:1:2109:13489:14219,302,5661
M04071:134:000000000-BLG8R:1:2109:20785:14224,302,5661
M04071:134:000000000-BLG8R:1:2109:4143:14245,302,5061
M04071:134:000000000-BLG8R:1:2109:7581:14273,302,57975
M04071:134:000000000-BLG8R:1:2109:6171:14319,297,5661
M04071:134:000000000-BLG8R:1:2109:22237:14349,302,5661
M04071:134:000000000-BLG8R:1:2109:11291:14358,302,5661
M04071:134:000000000-BLG8R:1:2109:10097:14369,301,5061
M04071:134:000000000-BLG8R:1:2109:27386:14391,295,5061
M04071:134:000000000-BLG8R:1:2109:23203:14408,300,1920107
M04071:134:000000000-BLG8R:1:2109:13487:14413,299,5061
M04071:134:000000000-BLG8R:1:2109:9155:14414,302,5661
M04071:134:000000000-BLG8R:1:2109:11112:14416,301,5061
M04071:134:000000000-BLG8R:1:2109:20738:14423,302,5661
M04071:134:000000000-BLG8R:1:2109:7743:14447,302,5661
M04071:134:000000000-BLG8R:1:2109:24914:14457,296,5661
M04071:134:000000000-BLG8R:1:2109:9376:14469,302,5061
M04071:134:000000000-BLG8R:1:2109:2117:14516,300,57975
M04071:134:000000000-BLG8R:1:2109:21320:14534,301,263
M04071:134:000000000-BLG8R:1:2109:19794:14557,302,5061
M04071:134:000000000-BLG8R:1:2109:26994:14557,302,1314
M04071:134:000000000-BLG8R:1:2109:10372:14561,302,1280
M04071:134:000000000-BLG8R:1:2109:28900:14582,301,5061
M04071:134:000000000-BLG8R:1:2109:22224:14595,302,5661
M04071:134:000000000-BLG8R:1:2109:21189:14596,302,5661
M04071:134:000000000-BLG8R:1:2109:17017:14598,301,5661
M04071:134:000000000-BLG8R:1:2109:23751:14601,301,11029
M04071:134:000000000-BLG8R:1:2109:4302:14606,301,5061
M04071:134:000000000-BLG8R:1:2109:3583:14616,301,57975
M04071:134:000000000-BLG8R:1:2109:1783:14675,301,5061
M04071:134:000000000-BLG8R:1:2109:21860:14712,162,5061
M04071:134:000000000-BLG8R:1:2109:8075:14733,302,585
M04071:134:000000000-BLG8R:1:2109:8664:14754,298,5661
M04071:134:000000000-BLG8R:1:2109:21751:14762,301,5661
M04071:134:000000000-BLG8R:1:2109:9119:14800,299,5061
M04071:134:000000000-BLG8R:1:2109:18382:14833,302,57975
M04071:134:000000000-BLG8R:1:2109:6389:14837,302,5061
M04071:134:000000000-BLG8R:1:2109:25298:14857,300,5061
M04071:134:000000000-BLG8R:1:2109:8300:14900,301,5661
M04071:134:000000000-BLG8R:1:2109:14208:14908,301,5061
M04071:134:000000000-BLG8R:1:2109:16701:14909,299,5061
M04071:134:000000000-BLG8R:1:2109:13194:14917,301,5061
M04071:134:000000000-BLG8R:1:2109:7846:14921,301,5661
M04071:134:000000000-BLG8R:1:2109:24687:14931,184,57975
M04071:134:000000000-BLG8R:1:2109:27182:14973,300,5061
M04071:134:000000000-BLG8R:1:2109:16256:14997,302,5061
M04071:134:000000000-BLG8R:1:2109:11502:15004,302,5661
M04071:134:000000000-BLG8R:1:2109:2142:15044,302,5061
M04071:134:000000000-BLG8R:1:2109:8966:15045,301,5661
M04071:134:000000000-BLG8R:1:2109:14464:15064,301,5661
M04071:134:000000000-BLG8R:1:2109:12668:15075,301,5061
M04071:134:000000000-BLG8R:1:2109:21465:15107,302,5061
M04071:134:000000000-BLG8R:1:2109:10681:15116,300,5061
M04071:134:000000000-BLG8R:1:2109:17020:15128,301,5661
M04071:134:000000000-BLG8R:1:2109:22914:15131,302,5061
M04071:134:000000000-BLG8R:1:2109:26759:15152,300,57975
M04071:134:000000000-BLG8R:1:2109:3316:15155,302,5061
M04071:134:000000000-BLG8R:1:2109:6678:15166,301,5661
M04071:134:000000000-BLG8R:1:2109:4667:15168,302,5661
M04071:134:000000000-BLG8R:1:2109:16474:15177,302,5661
M04071:134:000000000-BLG8R:1:2109:11346:15178,302,5661
M04071:134:000000000-BLG8R:1:2109:15902:15190,301,57975
M04071:134:000000000-BLG8R:1:2109:18664:15202,301,5061
M04071:134:000000000-BLG8R:1:2109:4815:15206,300,5061
M04071:134:000000000-BLG8R:1:2109:8662:15232,298,5661
M04071:134:000000000-BLG8R:1:2109:9248:15236,280,5661
M04071:134:000000000-BLG8R:1:2109:15443:15237,301,5661
M04071:134:000000000-BLG8R:1:2109:19153:15243,301,5061
M04071:134:000000000-BLG8R:1:2109:9476:15281,301,57975
M04071:134:000000000-BLG8R:1:2109:23847:15311,300,11029
M04071:134:000000000-BLG8R:1:2109:9457:15321,301,57975
M04071:134:000000000-BLG8R:1:2109:14264:15330,302,5061
M04071:134:000000000-BLG8R:1:2109:8675:15333,299,5661
M04071:134:000000000-BLG8R:1:2109:11006:15334,301,5061
M04071:134:000000000-BLG8R:1:2109:10909:15334,300,5061
M04071:134:000000000-BLG8R:1:2109:18024:15351,295,263
M04071:134:000000000-BLG8R:1:2109:27846:15352,302,5061
M04071:134:000000000-BLG8R:1:2109:27215:15355,114,57975
M04071:134:000000000-BLG8R:1:2109:8058:15378,301,5061
M04071:134:000000000-BLG8R:1:2109:5921:15381,299,5661
M04071:134:000000000-BLG8R:1:2109:13234:15402,301,5061
M04071:134:000000000-BLG8R:1:2109:10943:15405,301,5661
M04071:134:000000000-BLG8R:1:2109:24715:15406,166,5661
M04071:134:000000000-BLG8R:1:2109:21694:15420,301,57975
M04071:134:000000000-BLG8R:1:2109:6995:15441,302,5661
M04071:134:000000000-BLG8R:1:2109:12825:15471,301,5661
M04071:134:000000000-BLG8R:1:2109:12275:15478,301,57975
M04071:134:000000000-BLG8R:1:2109:19107:15488,302,57975
M04071:134:000000000-BLG8R:1:2109:10334:15492,300,5661
M04071:134:000000000-BLG8R:1:2109:10917:15507,300,5061
M04071:134:000000000-BLG8R:1:2109:5702:15516,301,5661
M04071:134:000000000-BLG8R:1:2109:25005:15539,302,5061
M04071:134:000000000-BLG8R:1:2109:16970:15543,302,5661
M04071:134:000000000-BLG8R:1:2109:17377:15543,301,5061
M04071:134:000000000-BLG8R:1:2109:7303:15550,302,5661
M04071:134:000000000-BLG8R:1:2109:12315:15561,299,5061
M04071:134:000000000-BLG8R:1:2109:24848:15562,216,11029
M04071:134:000000000-BLG8R:1:2109:18777:15566,300,5061
M04071:134:000000000-BLG8R:1:2109:7413:15576,301,5661
M04071:134:000000000-BLG8R:1:2109:18168:15605,300,5661
M04071:134:000000000-BLG8R:1:2109:20794:15635,302,5661
M04071:134:000000000-BLG8R:1:2109:22017:15637,302,5061
M04071:134:000000000-BLG8R:1:2109:12336:15677,300,630
M04071:134:000000000-BLG8R:1:2109:21957:15690,301,5661
M04071:134:000000000-BLG8R:1:2109:18638:15705,302,5061
M04071:134:000000000-BLG8R:1:2109:20409:15727,302,5061
M04071:134:000000000-BLG8R:1:2109:12723:15739,301,5061
M04071:134:000000000-BLG8R:1:2109:17118:15747,302,57975
M04071:134:000000000-BLG8R:1:2109:10551:15751,301,5661
M04071:134:000000000-BLG8R:1:2109:25266:15771,299,5061
M04071:134:000000000-BLG8R:1:2109:15311:15799,302,5661
M04071:134:000000000-BLG8R:1:2109:12651:15810,302,5061
M04071:134:000000000-BLG8R:1:2109:6894:15847,302,5061
M04071:134:000000000-BLG8R:1:2109:21367:15860,302,5061
M04071:134:000000000-BLG8R:1:2109:9770:15889,302,5661
M04071:134:000000000-BLG8R:1:2109:15411:15904,250,5661
M04071:134:000000000-BLG8R:1:2109:11885:15946,302,5061
M04071:134:000000000-BLG8R:1:2109:26013:15957,300,57975
M04071:134:000000000-BLG8R:1:2109:14084:15989,301,57975
M04071:134:000000000-BLG8R:1:2109:13571:15994,301,5061
M04071:134:000000000-BLG8R:1:2109:25841:16038,302,5061
M04071:134:000000000-BLG8R:1:2109:10200:16043,301,5061
M04071:134:000000000-BLG8R:1:2109:4096:16043,134,5661
M04071:134:000000000-BLG8R:1:2109:9913:16068,301,5661
M04071:134:000000000-BLG8R:1:2109:8875:16075,301,5061
M04071:134:000000000-BLG8R:1:2109:19674:16106,302,5661
M04071:134:000000000-BLG8R:1:2109:14994:16144,254,5661
M04071:134:000000000-BLG8R:1:2109:25934:16256,302,5661
M04071:134:000000000-BLG8R:1:2109:22666:16273,299,5661
M04071:134:000000000-BLG8R:1:2109:13818:16305,301,57975
M04071:134:000000000-BLG8R:1:2109:23763:16331,302,5661
M04071:134:000000000-BLG8R:1:2109:13004:16349,302,5061
M04071:134:000000000-BLG8R:1:2109:28372:16352,302,5061
M04071:134:000000000-BLG8R:1:2109:10621:16355,302,5661
M04071:134:000000000-BLG8R:1:2109:14650:16383,302,5661
M04071:134:000000000-BLG8R:1:2109:1913:16419,302,57975
M04071:134:000000000-BLG8R:1:2109:18798:16428,302,5661
M04071:134:000000000-BLG8R:1:2109:8991:16442,302,5061
M04071:134:000000000-BLG8R:1:2109:19545:16454,302,632
M04071:134:000000000-BLG8R:1:2109:7696:16474,302,5061
M04071:134:000000000-BLG8R:1:2109:22518:16474,301,5061
M04071:134:000000000-BLG8R:1:2109:9848:16483,301,5061
M04071:134:000000000-BLG8R:1:2109:14302:16485,301,57975
M04071:134:000000000-BLG8R:1:2109:24342:16503,302,5061
M04071:134:000000000-BLG8R:1:2109:6702:16517,300,57975
M04071:134:000000000-BLG8R:1:2109:21296:16522,202,57975
M04071:134:000000000-BLG8R:1:2109:5469:16525,302,632
M04071:134:000000000-BLG8R:1:2109:7096:16526,302,5061
M04071:134:000000000-BLG8R:1:2109:2661:16534,301,57975
M04071:134:000000000-BLG8R:1:2109:14339:16536,301,5661
M04071:134:000000000-BLG8R:1:2109:19423:16546,302,57975
M04071:134:000000000-BLG8R:1:2109:23423:16556,302,5061
M04071:134:000000000-BLG8R:1:2109:14110:16561,302,5661
M04071:134:000000000-BLG8R:1:2109:18177:16568,302,57975
M04071:134:000000000-BLG8R:1:2109:7120:16587,301,5661
M04071:134:000000000-BLG8R:1:2109:5161:16631,301,5061
M04071:134:000000000-BLG8R:1:2109:5022:16661,301,5661
M04071:134:000000000-BLG8R:1:2109:5126:16661,301,57975
M04071:134:000000000-BLG8R:1:2109:20981:16671,299,584
M04071:134:000000000-BLG8R:1:2109:6916:16698,301,5061
M04071:134:000000000-BLG8R:1:2109:6323:16698,300,5661
M04071:134:000000000-BLG8R:1:2109:15194:16700,299,5661
M04071:134:000000000-BLG8R:1:2109:14757:16721,302,5661
M04071:134:000000000-BLG8R:1:2109:24593:16725,302,5661
M04071:134:000000000-BLG8R:1:2109:7024:16749,300,82985
M04071:134:000000000-BLG8R:1:2109:7992:16762,301,5661
M04071:134:000000000-BLG8R:1:2109:4499:16779,301,5661
M04071:134:000000000-BLG8R:1:2109:12136:16784,301,5061
M04071:134:000000000-BLG8R:1:2109:18627:16813,301,5061
M04071:134:000000000-BLG8R:1:2109:24656:16831,300,5061
M04071:134:000000000-BLG8R:1:2109:16992:16840,302,5061
M04071:134:000000000-BLG8R:1:2109:15575:16840,302,5061
M04071:134:000000000-BLG8R:1:2109:4478:16849,300,5661
M04071:134:000000000-BLG8R:1:2109:11860:16850,302,5061
M04071:134:000000000-BLG8R:1:2109:1873:16873,301,5661
M04071:134:000000000-BLG8R:1:2109:7497:16875,302,5061
M04071:134:000000000-BLG8R:1:2109:19879:16885,302,5661
M04071:134:000000000-BLG8R:1:2109:2308:16899,302,5061
M04071:134:000000000-BLG8R:1:2109:16501:16906,302,5661
M04071:134:000000000-BLG8R:1:2109:15479:16926,302,5061
M04071:134:000000000-BLG8R:1:2109:19903:16956,302,5061
M04071:134:000000000-BLG8R:1:2109:23288:16960,302,5661
M04071:134:000000000-BLG8R:1:2109:13304:16969,300,57975
M04071:134:000000000-BLG8R:1:2109:18739:16975,297,5061
M04071:134:000000000-BLG8R:1:2109:17459:16992,301,5061
M04071:134:000000000-BLG8R:1:2109:17807:16996,301,5061
M04071:134:000000000-BLG8R:1:2109:19965:17000,300,5661
M04071:134:000000000-BLG8R:1:2109:3853:17003,302,5061
M04071:134:000000000-BLG8R:1:2109:15162:17007,302,5061
M04071:134:000000000-BLG8R:1:2109:4024:17019,301,5661
M04071:134:000000000-BLG8R:1:2109:8344:17043,290,5661
M04071:134:000000000-BLG8R:1:2109:10632:17061,300,5661
M04071:134:000000000-BLG8R:1:2109:8727:17076,302,5061
M04071:134:000000000-BLG8R:1:2109:7532:17096,301,5661
M04071:134:000000000-BLG8R:1:2109:3664:17108,302,5661
M04071:134:000000000-BLG8R:1:2109:26537:17117,302,5061
M04071:134:000000000-BLG8R:1:2109:20896:17119,302,5661
M04071:134:000000000-BLG8R:1:2109:11389:17121,302,57975
M04071:134:000000000-BLG8R:1:2109:22374:17135,302,5061
M04071:134:000000000-BLG8R:1:2109:23736:17135,301,5661
M04071:134:000000000-BLG8R:1:2109:10679:17154,302,5661
M04071:134:000000000-BLG8R:1:2109:21870:17162,299,5061
M04071:134:000000000-BLG8R:1:2109:2777:17185,302,5661
M04071:134:000000000-BLG8R:1:2109:7844:17191,214,5061
M04071:134:000000000-BLG8R:1:2109:18531:17199,301,5061
M04071:134:000000000-BLG8R:1:2109:5107:17226,300,5061
M04071:134:000000000-BLG8R:1:2109:19819:17229,301,57975
M04071:134:000000000-BLG8R:1:2109:2636:17230,301,57975
M04071:134:000000000-BLG8R:1:2109:13027:17265,188,5661
M04071:134:000000000-BLG8R:1:2109:24958:17271,302,5061
M04071:134:000000000-BLG8R:1:2109:25711:17291,240,57975
M04071:134:000000000-BLG8R:1:2109:26707:17327,302,5661
M04071:134:000000000-BLG8R:1:2109:3281:17343,264,5661
M04071:134:000000000-BLG8R:1:2109:22237:17355,302,5061
M04071:134:000000000-BLG8R:1:2109:26190:17361,300,5661
M04071:134:000000000-BLG8R:1:2109:14671:17380,302,5061
M04071:134:000000000-BLG8R:1:2109:11078:17381,301,5661
M04071:134:000000000-BLG8R:1:2109:11245:17384,302,5061
M04071:134:000000000-BLG8R:1:2109:23433:17391,302,5061
M04071:134:000000000-BLG8R:1:2109:26660:17411,302,5661
M04071:134:000000000-BLG8R:1:2109:2687:17418,302,5661
M04071:134:000000000-BLG8R:1:2109:22150:17460,299,5661
M04071:134:000000000-BLG8R:1:2109:10284:17482,301,5061
M04071:134:000000000-BLG8R:1:2109:13021:17483,298,5061
M04071:134:000000000-BLG8R:1:2109:8309:17490,300,5661
M04071:134:000000000-BLG8R:1:2109:20632:17519,299,5061
M04071:134:000000000-BLG8R:1:2109:21844:17534,300,5061
M04071:134:000000000-BLG8R:1:2109:11171:17542,298,5061
M04071:134:000000000-BLG8R:1:2109:17836:17568,302,5061
M04071:134:000000000-BLG8R:1:2109:4204:17578,298,5661
M04071:134:000000000-BLG8R:1:2109:19783:17605,302,5661
M04071:134:000000000-BLG8R:1:2109:5818:17633,302,5661
M04071:134:000000000-BLG8R:1:2109:10821:17646,302,5661
M04071:134:000000000-BLG8R:1:2109:6625:17657,300,5061
M04071:134:000000000-BLG8R:1:2109:14717:17661,302,5661
M04071:134:000000000-BLG8R:1:2109:15399:17666,301,5061
M04071:134:000000000-BLG8R:1:2109:11773:17687,300,5661
M04071:134:000000000-BLG8R:1:2109:18981:17720,301,5061
M04071:134:000000000-BLG8R:1:2109:9697:17727,302,5661
M04071:134:000000000-BLG8R:1:2109:25375:17734,302,5061
M04071:134:000000000-BLG8R:1:2109:7550:17748,301,5661
M04071:134:000000000-BLG8R:1:2109:7169:17754,302,5061
M04071:134:000000000-BLG8R:1:2109:11817:17761,78,5661
M04071:134:000000000-BLG8R:1:2109:1966:17803,302,5061
M04071:134:000000000-BLG8R:1:2109:24214:17827,298,5061
M04071:134:000000000-BLG8R:1:2109:28729:17828,302,5661
M04071:134:000000000-BLG8R:1:2109:16095:17835,302,5661
M04071:134:000000000-BLG8R:1:2109:24171:17840,300,5061
M04071:134:000000000-BLG8R:1:2109:23243:17848,300,5061
M04071:134:000000000-BLG8R:1:2109:13497:17865,301,5661
M04071:134:000000000-BLG8R:1:2109:15298:17869,300,5061
M04071:134:000000000-BLG8R:1:2109:16714:17879,300,2027919
M04071:134:000000000-BLG8R:1:2109:15559:17886,301,5661
M04071:134:000000000-BLG8R:1:2109:13633:17889,301,632
M04071:134:000000000-BLG8R:1:2109:14340:17903,300,5061
M04071:134:000000000-BLG8R:1:2109:21154:17914,301,5061
M04071:134:000000000-BLG8R:1:2109:8165:17917,302,263
M04071:134:000000000-BLG8R:1:2109:8801:17923,301,5661
M04071:134:000000000-BLG8R:1:2109:14775:17932,302,5661
M04071:134:000000000-BLG8R:1:2109:13199:17935,300,5061
M04071:134:000000000-BLG8R:1:2109:16985:17940,302,263
M04071:134:000000000-BLG8R:1:2109:7962:17953,302,5661
M04071:134:000000000-BLG8R:1:2109:14035:17954,302,5061
M04071:134:000000000-BLG8R:1:2109:8050:17955,302,585
M04071:134:000000000-BLG8R:1:2109:28073:17957,302,5661
M04071:134:000000000-BLG8R:1:2109:6389:17970,298,5661
M04071:134:000000000-BLG8R:1:2109:7893:17985,300,5061
M04071:134:000000000-BLG8R:1:2109:21604:17985,300,5061
M04071:134:000000000-BLG8R:1:2109:8404:18002,301,5661
M04071:134:000000000-BLG8R:1:2109:21013:18009,299,632
M04071:134:000000000-BLG8R:1:2109:21665:18015,298,5061
M04071:134:000000000-BLG8R:1:2109:8984:18023,301,57975
M04071:134:000000000-BLG8R:1:2109:5451:18033,302,5061
M04071:134:000000000-BLG8R:1:2109:24017:18049,301,5661
M04071:134:000000000-BLG8R:1:2109:15786:18056,301,5661
M04071:134:000000000-BLG8R:1:2109:7895:18060,300,5661
M04071:134:000000000-BLG8R:1:2109:12671:18091,301,5661
M04071:134:000000000-BLG8R:1:2109:2122:18117,302,5661
M04071:134:000000000-BLG8R:1:2109:13440:18126,257,5661
M04071:134:000000000-BLG8R:1:2109:5193:18127,302,5661
M04071:134:000000000-BLG8R:1:2109:11217:18147,300,5661
M04071:134:000000000-BLG8R:1:2109:23134:18148,302,11029
M04071:134:000000000-BLG8R:1:2109:20547:18154,299,5061
M04071:134:000000000-BLG8R:1:2109:9444:18179,203,5661
M04071:134:000000000-BLG8R:1:2109:26010:18186,302,5061
M04071:134:000000000-BLG8R:1:2109:14594:18208,302,5061
M04071:134:000000000-BLG8R:1:2109:12342:18239,302,5661
M04071:134:000000000-BLG8R:1:2109:7387:18254,272,5661
M04071:134:000000000-BLG8R:1:2109:17810:18258,300,5661
M04071:134:000000000-BLG8R:1:2109:16218:18269,302,5661
M04071:134:000000000-BLG8R:1:2109:20964:18279,142,5661
M04071:134:000000000-BLG8R:1:2109:6640:18320,302,5661
M04071:134:000000000-BLG8R:1:2109:18216:18330,302,5661
M04071:134:000000000-BLG8R:1:2109:6602:18338,302,5661
M04071:134:000000000-BLG8R:1:2109:15233:18348,296,5061
