Object_ID, Length, Assignment
M04071:134:000000000-BLG8R:1:1102:28182:17293,302,5061
M04071:134:000000000-BLG8R:1:1102:8097:17367,223,11029
M04071:134:000000000-BLG8R:1:1102:6675:17373,301,5661
M04071:134:000000000-BLG8R:1:1102:8934:17512,300,5061
M04071:134:000000000-BLG8R:1:1102:6285:17660,301,5061
M04071:134:000000000-BLG8R:1:1102:5553:17740,302,11029
M04071:134:000000000-BLG8R:1:1102:15961:17760,302,5661
M04071:134:000000000-BLG8R:1:1102:7257:17904,301,5061
M04071:134:000000000-BLG8R:1:1102:14192:17962,302,5661
M04071:134:000000000-BLG8R:1:1102:17683:18113,302,5661
M04071:134:000000000-BLG8R:1:1102:26171:18152,302,5061
M04071:134:000000000-BLG8R:1:1102:7897:18156,301,5061
M04071:134:000000000-BLG8R:1:1102:3275:18179,302,5661
M04071:134:000000000-BLG8R:1:1102:4376:18245,300,5661
M04071:134:000000000-BLG8R:1:1102:3730:18391,301,11029
M04071:134:000000000-BLG8R:1:1102:18690:18529,300,5061
M04071:134:000000000-BLG8R:1:1102:5046:18575,302,5061
M04071:134:000000000-BLG8R:1:1102:18805:18624,302,5661
M04071:134:000000000-BLG8R:1:1102:10403:18648,302,5661
M04071:134:000000000-BLG8R:1:1102:2395:18724,302,5061
M04071:134:000000000-BLG8R:1:1102:27255:18813,302,5661
M04071:134:000000000-BLG8R:1:1102:2318:18960,298,5061
M04071:134:000000000-BLG8R:1:1102:23329:19041,302,5661
M04071:134:000000000-BLG8R:1:1102:10928:19100,301,5661
M04071:134:000000000-BLG8R:1:1102:4739:19108,302,5661
M04071:134:000000000-BLG8R:1:1102:17627:19210,298,5661
M04071:134:000000000-BLG8R:1:1102:16265:19229,298,5061
M04071:134:000000000-BLG8R:1:1102:5316:19386,300,5661
M04071:134:000000000-BLG8R:1:1102:11407:19541,302,5061
M04071:134:000000000-BLG8R:1:1102:28481:19544,202,5661
M04071:134:000000000-BLG8R:1:1102:6244:19552,266,5661
M04071:134:000000000-BLG8R:1:1102:16899:19669,302,5061
M04071:134:000000000-BLG8R:1:1102:7840:19867,299,5061
M04071:134:000000000-BLG8R:1:1102:26537:19914,280,5661
M04071:134:000000000-BLG8R:1:1102:20504:19914,302,5061
M04071:134:000000000-BLG8R:1:1102:6006:20243,302,5661
M04071:134:000000000-BLG8R:1:1102:21714:20266,302,5661
M04071:134:000000000-BLG8R:1:1102:21864:20328,302,5061
M04071:134:000000000-BLG8R:1:1102:23283:20345,299,5061
M04071:134:000000000-BLG8R:1:1102:3354:20532,301,5661
M04071:134:000000000-BLG8R:1:1102:23100:20533,301,5061
M04071:134:000000000-BLG8R:1:1102:3654:20564,242,5661
M04071:134:000000000-BLG8R:1:1102:5407:20654,300,632
M04071:134:000000000-BLG8R:1:1102:8614:20851,300,5661
M04071:134:000000000-BLG8R:1:1102:4202:21086,301,5061
M04071:134:000000000-BLG8R:1:1102:23613:21233,301,5061
M04071:134:000000000-BLG8R:1:1102:15146:21289,302,632
M04071:134:000000000-BLG8R:1:1102:22754:21347,301,5661
M04071:134:000000000-BLG8R:1:1102:17212:21533,300,5661
M04071:134:000000000-BLG8R:1:1102:9452:21699,302,5061
M04071:134:000000000-BLG8R:1:1102:23305:21751,301,5661
M04071:134:000000000-BLG8R:1:1102:8280:21864,296,5061
M04071:134:000000000-BLG8R:1:1102:3794:22158,301,5061
M04071:134:000000000-BLG8R:1:1102:18054:22222,297,5661
M04071:134:000000000-BLG8R:1:1102:24169:22332,302,5061
M04071:134:000000000-BLG8R:1:1102:13891:22406,302,5061
M04071:134:000000000-BLG8R:1:1102:24009:22409,299,5661
M04071:134:000000000-BLG8R:1:1102:18477:22828,302,5661
M04071:134:000000000-BLG8R:1:1102:13981:22972,301,5061
M04071:134:000000000-BLG8R:1:1102:10295:23096,302,5061
M04071:134:000000000-BLG8R:1:1102:24189:23115,302,5061
M04071:134:000000000-BLG8R:1:1102:11916:23245,301,5061
M04071:134:000000000-BLG8R:1:1102:16997:23275,302,5061
M04071:134:000000000-BLG8R:1:1102:11173:23335,238,5661
M04071:134:000000000-BLG8R:1:1102:6286:23350,301,5061
M04071:134:000000000-BLG8R:1:1102:6214:23354,299,5061
M04071:134:000000000-BLG8R:1:1102:6854:23360,302,5061
M04071:134:000000000-BLG8R:1:1102:11328:23382,300,5061
M04071:134:000000000-BLG8R:1:1102:10920:23405,296,5661
M04071:134:000000000-BLG8R:1:1102:12553:23630,301,5661
M04071:134:000000000-BLG8R:1:1102:14836:23641,300,5061
M04071:134:000000000-BLG8R:1:1102:10660:23660,302,5061
M04071:134:000000000-BLG8R:1:1102:17881:23673,301,5061
M04071:134:000000000-BLG8R:1:1102:26190:23815,302,5661
M04071:134:000000000-BLG8R:1:1102:10855:23951,302,5661
M04071:134:000000000-BLG8R:1:1102:9882:24001,302,28152
M04071:134:000000000-BLG8R:1:1102:17203:24101,301,5661
M04071:134:000000000-BLG8R:1:1102:10864:24129,301,5061
M04071:134:000000000-BLG8R:1:1102:11576:24213,302,5061
M04071:134:000000000-BLG8R:1:1102:11752:24361,301,5661
M04071:134:000000000-BLG8R:1:1102:26217:24397,302,5061
M04071:134:000000000-BLG8R:1:1102:13352:24612,301,5661
M04071:134:000000000-BLG8R:1:1102:10541:24735,298,5061
M04071:134:000000000-BLG8R:1:1102:6561:24963,301,5061
M04071:134:000000000-BLG8R:1:1102:22087:25011,108,5061
M04071:134:000000000-BLG8R:1:1102:9534:25064,295,5061
M04071:134:000000000-BLG8R:1:1102:20740:25180,302,5661
M04071:134:000000000-BLG8R:1:1102:16400:25195,300,5661
M04071:134:000000000-BLG8R:1:1102:13208:25540,296,5661
M04071:134:000000000-BLG8R:1:1102:15065:25693,302,5061
M04071:134:000000000-BLG8R:1:1102:21723:25839,302,5661
M04071:134:000000000-BLG8R:1:1102:12849:25940,300,5661
M04071:134:000000000-BLG8R:1:1102:12989:25978,301,5661
M04071:134:000000000-BLG8R:1:1102:11807:26341,301,5061
M04071:134:000000000-BLG8R:1:1102:9361:26353,302,5061
M04071:134:000000000-BLG8R:1:1102:7550:26432,298,5061
M04071:134:000000000-BLG8R:1:1102:12197:26547,300,5661
M04071:134:000000000-BLG8R:1:1102:10336:26855,302,5661
M04071:134:000000000-BLG8R:1:1102:21239:26869,301,632
M04071:134:000000000-BLG8R:1:1102:15937:27170,301,5661
M04071:134:000000000-BLG8R:1:1102:12082:27174,262,5661
M04071:134:000000000-BLG8R:1:1102:11619:27269,298,5661
M04071:134:000000000-BLG8R:1:1102:9016:27496,302,5061
M04071:134:000000000-BLG8R:1:1102:12358:27674,300,5061
M04071:134:000000000-BLG8R:1:1102:10052:27727,302,5661
M04071:134:000000000-BLG8R:1:1102:19777:27862,299,633
M04071:134:000000000-BLG8R:1:1102:11136:28183,302,5061
M04071:134:000000000-BLG8R:1:1102:17496:28243,301,5661
M04071:134:000000000-BLG8R:1:1102:12109:28398,302,5061
M04071:134:000000000-BLG8R:1:1102:19129:28429,302,5061
M04071:134:000000000-BLG8R:1:1102:13884:28505,302,5661
M04071:134:000000000-BLG8R:1:1102:12945:28566,300,5661
M04071:134:000000000-BLG8R:1:1102:18599:28737,300,5061
M04071:134:000000000-BLG8R:1:1102:13838:28788,301,5061
M04071:134:000000000-BLG8R:1:1103:13259:2239,300,5661
M04071:134:000000000-BLG8R:1:1103:10747:2531,300,5661
M04071:134:000000000-BLG8R:1:1103:20999:3035,302,5661
M04071:134:000000000-BLG8R:1:1103:16878:3100,301,5061
M04071:134:000000000-BLG8R:1:1103:9419:3837,299,11029
M04071:134:000000000-BLG8R:1:1103:15808:3869,302,5061
M04071:134:000000000-BLG8R:1:1103:17440:4510,300,5661
M04071:134:000000000-BLG8R:1:1103:21838:4617,302,5061
M04071:134:000000000-BLG8R:1:1103:20633:4975,302,5661
M04071:134:000000000-BLG8R:1:1103:17464:5503,301,5061
M04071:134:000000000-BLG8R:1:1103:13945:5726,301,5061
M04071:134:000000000-BLG8R:1:1103:10336:5788,282,5061
M04071:134:000000000-BLG8R:1:1103:23209:5931,299,5661
M04071:134:000000000-BLG8R:1:1103:13227:5969,302,5661
M04071:134:000000000-BLG8R:1:1103:13279:6194,301,5661
M04071:134:000000000-BLG8R:1:1103:20148:6469,302,5661
M04071:134:000000000-BLG8R:1:1103:15506:6559,300,5661
M04071:134:000000000-BLG8R:1:1103:9006:6647,302,5661
M04071:134:000000000-BLG8R:1:1103:8648:7131,302,5661
M04071:134:000000000-BLG8R:1:1103:19389:7190,302,630
M04071:134:000000000-BLG8R:1:1103:19047:7276,280,5061
M04071:134:000000000-BLG8R:1:1103:19842:7472,302,5661
M04071:134:000000000-BLG8R:1:1103:6085:7540,302,5061
M04071:134:000000000-BLG8R:1:1103:24408:7650,302,5061
M04071:134:000000000-BLG8R:1:1103:20635:7726,302,5061
M04071:134:000000000-BLG8R:1:1103:26285:7774,301,5661
M04071:134:000000000-BLG8R:1:1103:10727:8009,302,5661
M04071:134:000000000-BLG8R:1:1103:20769:8048,301,5661
M04071:134:000000000-BLG8R:1:1103:8115:8128,299,5061
M04071:134:000000000-BLG8R:1:1103:26414:8252,142,5661
M04071:134:000000000-BLG8R:1:1103:24412:8258,302,5061
M04071:134:000000000-BLG8R:1:1103:14803:8310,300,5061
M04071:134:000000000-BLG8R:1:1103:15385:8367,302,5661
M04071:134:000000000-BLG8R:1:1103:3916:8378,301,5661
M04071:134:000000000-BLG8R:1:1103:25553:8385,302,5061
M04071:134:000000000-BLG8R:1:1103:17351:8390,298,615
M04071:134:000000000-BLG8R:1:1103:12782:8456,302,5661
M04071:134:000000000-BLG8R:1:1103:17479:8519,301,5661
M04071:134:000000000-BLG8R:1:1103:11256:8583,300,11029
M04071:134:000000000-BLG8R:1:1103:13118:8722,302,5061
M04071:134:000000000-BLG8R:1:1103:8908:8770,299,5061
M04071:134:000000000-BLG8R:1:1103:4172:8832,302,630
M04071:134:000000000-BLG8R:1:1103:13687:8846,302,5661
M04071:134:000000000-BLG8R:1:1103:20755:8937,298,5661
M04071:134:000000000-BLG8R:1:1103:25735:8941,301,5061
M04071:134:000000000-BLG8R:1:1103:16826:8982,300,584
M04071:134:000000000-BLG8R:1:1103:10416:9051,301,263
M04071:134:000000000-BLG8R:1:1103:14726:9177,302,5061
M04071:134:000000000-BLG8R:1:1103:7453:9188,300,5661
M04071:134:000000000-BLG8R:1:1103:22902:9442,301,5061
M04071:134:000000000-BLG8R:1:1103:28190:9634,301,5061
M04071:134:000000000-BLG8R:1:1103:25235:9730,302,5661
M04071:134:000000000-BLG8R:1:1103:14810:9813,301,5661
M04071:134:000000000-BLG8R:1:1103:9670:9849,302,5661
M04071:134:000000000-BLG8R:1:1103:23797:9918,302,5661
M04071:134:000000000-BLG8R:1:1103:22405:9920,299,5661
M04071:134:000000000-BLG8R:1:1103:9006:10072,300,5061
M04071:134:000000000-BLG8R:1:1103:19497:10116,300,5061
M04071:134:000000000-BLG8R:1:1103:10515:10196,301,5661
M04071:134:000000000-BLG8R:1:1103:4509:10225,302,5061
M04071:134:000000000-BLG8R:1:1103:7080:10232,301,5661
M04071:134:000000000-BLG8R:1:1103:27258:10314,302,5061
M04071:134:000000000-BLG8R:1:1103:16736:10345,301,5061
M04071:134:000000000-BLG8R:1:1103:28537:10557,246,5661
M04071:134:000000000-BLG8R:1:1103:6693:10629,184,5661
M04071:134:000000000-BLG8R:1:1103:9938:10658,300,5661
M04071:134:000000000-BLG8R:1:1103:13774:10804,298,11029
M04071:134:000000000-BLG8R:1:1103:26332:10808,302,5661
M04071:134:000000000-BLG8R:1:1103:4434:10821,300,5061
M04071:134:000000000-BLG8R:1:1103:15651:10835,301,5661
M04071:134:000000000-BLG8R:1:1103:19521:10995,302,5061
M04071:134:000000000-BLG8R:1:1103:12424:11015,298,5061
M04071:134:000000000-BLG8R:1:1103:14025:11030,299,5061
M04071:134:000000000-BLG8R:1:1103:11570:11097,301,5061
M04071:134:000000000-BLG8R:1:1103:2925:11120,301,5661
M04071:134:000000000-BLG8R:1:1103:9177:11158,300,672
M04071:134:000000000-BLG8R:1:1103:26508:11218,297,5061
M04071:134:000000000-BLG8R:1:1103:22186:11239,302,5661
M04071:134:000000000-BLG8R:1:1103:22847:11296,301,5061
M04071:134:000000000-BLG8R:1:1103:21176:11356,302,5661
M04071:134:000000000-BLG8R:1:1103:5288:11490,302,5061
M04071:134:000000000-BLG8R:1:1103:14764:11711,299,5661
M04071:134:000000000-BLG8R:1:1103:21267:11796,300,5061
M04071:134:000000000-BLG8R:1:1103:25569:11883,298,5061
M04071:134:000000000-BLG8R:1:1103:22883:12015,301,5661
M04071:134:000000000-BLG8R:1:1103:10257:12017,302,5661
M04071:134:000000000-BLG8R:1:1103:9587:12017,301,5061
M04071:134:000000000-BLG8R:1:1103:19802:12036,301,5661
M04071:134:000000000-BLG8R:1:1103:9219:12056,80,5661
M04071:134:000000000-BLG8R:1:1103:19140:12064,301,5061
M04071:134:000000000-BLG8R:1:1103:17645:12168,268,5661
M04071:134:000000000-BLG8R:1:1103:16699:12321,301,585
M04071:134:000000000-BLG8R:1:1103:10218:12541,190,5661
M04071:134:000000000-BLG8R:1:1103:25934:12628,302,5661
M04071:134:000000000-BLG8R:1:1103:20697:12676,301,5661
M04071:134:000000000-BLG8R:1:1103:27416:12776,94,5661
M04071:134:000000000-BLG8R:1:1103:20048:12789,206,5661
M04071:134:000000000-BLG8R:1:1103:12994:12799,301,5061
M04071:134:000000000-BLG8R:1:1103:9283:12918,302,5661
M04071:134:000000000-BLG8R:1:1103:19657:12963,300,5061
M04071:134:000000000-BLG8R:1:1103:3309:12991,300,5061
M04071:134:000000000-BLG8R:1:1103:19119:13096,302,5061
M04071:134:000000000-BLG8R:1:1103:25896:13141,297,5661
M04071:134:000000000-BLG8R:1:1103:17930:13177,299,5061
M04071:134:000000000-BLG8R:1:1103:23212:13328,300,5061
M04071:134:000000000-BLG8R:1:1103:17309:13398,302,5061
M04071:134:000000000-BLG8R:1:1103:16855:13412,301,5661
M04071:134:000000000-BLG8R:1:1103:6855:13457,301,5061
M04071:134:000000000-BLG8R:1:1103:18055:13489,298,5661
M04071:134:000000000-BLG8R:1:1103:21513:13664,300,5661
M04071:134:000000000-BLG8R:1:1103:7861:13697,302,5661
M04071:134:000000000-BLG8R:1:1103:10017:13816,301,5061
M04071:134:000000000-BLG8R:1:1103:25630:13851,301,5661
M04071:134:000000000-BLG8R:1:1103:22525:13863,302,5661
M04071:134:000000000-BLG8R:1:1103:16890:13915,301,5661
M04071:134:000000000-BLG8R:1:1103:24980:14014,302,5661
M04071:134:000000000-BLG8R:1:1103:27481:14165,301,5061
M04071:134:000000000-BLG8R:1:1103:20545:14237,302,5661
M04071:134:000000000-BLG8R:1:1103:9204:14399,302,5661
M04071:134:000000000-BLG8R:1:1103:16054:14475,301,5061
M04071:134:000000000-BLG8R:1:1103:8622:14608,301,5661
M04071:134:000000000-BLG8R:1:1103:2362:14642,300,632
M04071:134:000000000-BLG8R:1:1103:21051:14718,302,5061
M04071:134:000000000-BLG8R:1:1103:25100:14846,302,5661
M04071:134:000000000-BLG8R:1:1103:24793:14858,301,5061
M04071:134:000000000-BLG8R:1:1103:3954:14862,301,5061
M04071:134:000000000-BLG8R:1:1103:2508:14903,302,5061
M04071:134:000000000-BLG8R:1:1103:29421:14906,302,5061
M04071:134:000000000-BLG8R:1:1103:13517:15098,302,5061
M04071:134:000000000-BLG8R:1:1103:16992:15257,302,5661
M04071:134:000000000-BLG8R:1:1103:4188:15273,302,5661
M04071:134:000000000-BLG8R:1:1103:22518:15535,302,5061
M04071:134:000000000-BLG8R:1:1103:28864:15816,301,5661
M04071:134:000000000-BLG8R:1:1103:29073:15818,302,11029
M04071:134:000000000-BLG8R:1:1103:10939:15859,296,5061
M04071:134:000000000-BLG8R:1:1103:9624:15877,301,5661
M04071:134:000000000-BLG8R:1:1103:13383:16090,301,5661
M04071:134:000000000-BLG8R:1:1103:28043:16203,302,5661
M04071:134:000000000-BLG8R:1:1103:9187:16207,301,5661
M04071:134:000000000-BLG8R:1:1103:12501:16263,301,5661
M04071:134:000000000-BLG8R:1:1103:11220:16300,302,5661
M04071:134:000000000-BLG8R:1:1103:25229:16430,302,5061
M04071:134:000000000-BLG8R:1:1103:9123:16495,301,5061
M04071:134:000000000-BLG8R:1:1103:14905:16555,302,5061
M04071:134:000000000-BLG8R:1:1103:20721:16574,302,5061
M04071:134:000000000-BLG8R:1:1103:21814:16597,302,5061
M04071:134:000000000-BLG8R:1:1103:4270:16652,301,11029
M04071:134:000000000-BLG8R:1:1103:18806:16680,302,5061
M04071:134:000000000-BLG8R:1:1103:28881:16832,300,5061
M04071:134:000000000-BLG8R:1:1103:22974:17128,300,5061
M04071:134:000000000-BLG8R:1:1103:21026:17238,300,5061
M04071:134:000000000-BLG8R:1:1103:12355:17316,300,5061
M04071:134:000000000-BLG8R:1:1103:16478:17329,302,5661
M04071:134:000000000-BLG8R:1:1103:7387:17433,301,5661
M04071:134:000000000-BLG8R:1:1103:20075:17475,301,5061
M04071:134:000000000-BLG8R:1:1103:14143:17665,301,5061
M04071:134:000000000-BLG8R:1:1103:26509:17769,301,5661
M04071:134:000000000-BLG8R:1:1103:25814:17773,298,5061
M04071:134:000000000-BLG8R:1:1103:15535:17881,300,5061
M04071:134:000000000-BLG8R:1:1103:19174:18020,301,5061
M04071:134:000000000-BLG8R:1:1103:7285:18049,288,5661
M04071:134:000000000-BLG8R:1:1103:20186:18055,298,5061
M04071:134:000000000-BLG8R:1:1103:25475:18071,301,5661
M04071:134:000000000-BLG8R:1:1103:23207:18127,302,5661
M04071:134:000000000-BLG8R:1:1103:20404:18156,302,5061
M04071:134:000000000-BLG8R:1:1103:20747:18219,301,632
M04071:134:000000000-BLG8R:1:1103:12513:18221,301,5061
M04071:134:000000000-BLG8R:1:1103:5626:18290,301,5661
M04071:134:000000000-BLG8R:1:1103:24790:18448,302,5061
M04071:134:000000000-BLG8R:1:1103:24656:18524,234,5661
M04071:134:000000000-BLG8R:1:1103:27926:18651,301,5061
M04071:134:000000000-BLG8R:1:1103:7044:18681,204,5061
M04071:134:000000000-BLG8R:1:1103:10732:18688,302,5661
M04071:134:000000000-BLG8R:1:1103:28626:18819,300,5061
M04071:134:000000000-BLG8R:1:1103:23093:18840,302,5061
M04071:134:000000000-BLG8R:1:1103:24187:18941,302,5061
M04071:134:000000000-BLG8R:1:1103:26213:18987,302,5061
M04071:134:000000000-BLG8R:1:1103:27254:19196,301,5061
M04071:134:000000000-BLG8R:1:1103:9536:19291,276,5661
M04071:134:000000000-BLG8R:1:1103:15228:19313,302,5061
M04071:134:000000000-BLG8R:1:1103:5046:19342,301,5661
M04071:134:000000000-BLG8R:1:1103:10245:19381,302,5061
M04071:134:000000000-BLG8R:1:1103:18336:19497,284,5661
M04071:134:000000000-BLG8R:1:1103:19286:19527,299,584
M04071:134:000000000-BLG8R:1:1103:11950:19576,301,632
M04071:134:000000000-BLG8R:1:1103:10946:19745,300,5661
M04071:134:000000000-BLG8R:1:1103:3701:19821,301,5061
M04071:134:000000000-BLG8R:1:1103:22655:20568,302,5661
M04071:134:000000000-BLG8R:1:1103:15772:20568,302,5661
M04071:134:000000000-BLG8R:1:1103:16817:20616,301,5661
M04071:134:000000000-BLG8R:1:1103:3202:20645,302,5661
M04071:134:000000000-BLG8R:1:1103:11840:20690,302,5061
M04071:134:000000000-BLG8R:1:1103:8872:20692,302,5661
M04071:134:000000000-BLG8R:1:1103:4099:20695,302,5661
M04071:134:000000000-BLG8R:1:1103:12950:20789,302,5661
M04071:134:000000000-BLG8R:1:1103:20440:21060,301,5061
M04071:134:000000000-BLG8R:1:1103:14228:21065,302,5061
M04071:134:000000000-BLG8R:1:1103:17758:21147,302,5661
M04071:134:000000000-BLG8R:1:1103:11604:21172,300,5061
M04071:134:000000000-BLG8R:1:1103:18386:21217,300,11029
M04071:134:000000000-BLG8R:1:1103:8361:21224,301,5061
M04071:134:000000000-BLG8R:1:1103:7087:21251,301,5661
M04071:134:000000000-BLG8R:1:1103:19422:21325,302,5661
M04071:134:000000000-BLG8R:1:1103:14449:21576,301,5661
M04071:134:000000000-BLG8R:1:1103:11341:21586,300,5061
M04071:134:000000000-BLG8R:1:1103:8780:21747,302,5061
M04071:134:000000000-BLG8R:1:1103:22879:21777,302,5661
M04071:134:000000000-BLG8R:1:1103:25711:21827,302,5061
M04071:134:000000000-BLG8R:1:1103:4602:21942,301,5661
M04071:134:000000000-BLG8R:1:1103:15842:22036,299,5061
M04071:134:000000000-BLG8R:1:1103:21280:22210,302,5661
M04071:134:000000000-BLG8R:1:1103:26460:22238,300,5661
M04071:134:000000000-BLG8R:1:1103:18749:22260,302,5661
M04071:134:000000000-BLG8R:1:1103:20767:22637,302,5061
M04071:134:000000000-BLG8R:1:1103:20606:22647,196,5061
M04071:134:000000000-BLG8R:1:1103:9477:22656,302,5061
M04071:134:000000000-BLG8R:1:1103:12030:22742,301,5661
M04071:134:000000000-BLG8R:1:1103:20053:22898,300,5661
M04071:134:000000000-BLG8R:1:1103:5692:23183,299,5061
M04071:134:000000000-BLG8R:1:1103:20637:23419,296,5061
M04071:134:000000000-BLG8R:1:1103:26774:23481,302,5061
M04071:134:000000000-BLG8R:1:1103:24417:23496,301,5061
M04071:134:000000000-BLG8R:1:1103:20757:23534,302,5661
M04071:134:000000000-BLG8R:1:1103:22347:23595,301,126385
M04071:134:000000000-BLG8R:1:1103:23628:23658,300,5661
M04071:134:000000000-BLG8R:1:1103:4933:23836,301,5661
M04071:134:000000000-BLG8R:1:1103:12058:23995,301,5661
M04071:134:000000000-BLG8R:1:1103:21545:24150,302,5061
M04071:134:000000000-BLG8R:1:1103:10263:24287,301,5061
M04071:134:000000000-BLG8R:1:1103:22217:24670,301,5061
M04071:134:000000000-BLG8R:1:1103:14361:24697,301,5061
M04071:134:000000000-BLG8R:1:1103:24709:24855,298,470934
M04071:134:000000000-BLG8R:1:1103:7695:24988,302,5061
M04071:134:000000000-BLG8R:1:1103:21469:25072,298,5661
M04071:134:000000000-BLG8R:1:1103:15688:25096,302,5661
M04071:134:000000000-BLG8R:1:1103:19114:25259,298,5061
M04071:134:000000000-BLG8R:1:1103:16104:25473,302,5061
M04071:134:000000000-BLG8R:1:1103:18175:25485,300,5661
M04071:134:000000000-BLG8R:1:1103:9240:25603,296,5661
M04071:134:000000000-BLG8R:1:1103:10613:25625,301,5661
M04071:134:000000000-BLG8R:1:1103:19923:25699,302,5061
M04071:134:000000000-BLG8R:1:1103:22822:25758,300,5061
M04071:134:000000000-BLG8R:1:1103:18341:25836,302,5661
M04071:134:000000000-BLG8R:1:1103:10944:26232,226,11029
M04071:134:000000000-BLG8R:1:1103:22146:26386,300,5661
M04071:134:000000000-BLG8R:1:1103:7900:26815,300,5061
M04071:134:000000000-BLG8R:1:1103:23646:26864,302,632
M04071:134:000000000-BLG8R:1:1103:19543:27099,302,5061
M04071:134:000000000-BLG8R:1:1103:18254:27110,302,5061
M04071:134:000000000-BLG8R:1:1103:12836:27153,301,5661
M04071:134:000000000-BLG8R:1:1103:11251:27369,302,5661
M04071:134:000000000-BLG8R:1:1103:13103:27552,301,5061
M04071:134:000000000-BLG8R:1:1103:16144:27781,302,5661
M04071:134:000000000-BLG8R:1:1103:9643:27812,302,5661
M04071:134:000000000-BLG8R:1:1103:21154:28156,268,5661
M04071:134:000000000-BLG8R:1:1103:18292:28539,299,5061
M04071:134:000000000-BLG8R:1:1103:12222:28583,301,5061
M04071:134:000000000-BLG8R:1:1103:14075:28719,301,5661
M04071:134:000000000-BLG8R:1:1104:16542:2182,301,5061
M04071:134:000000000-BLG8R:1:1104:15078:2699,299,5061
M04071:134:000000000-BLG8R:1:1104:15922:2830,302,5061
M04071:134:000000000-BLG8R:1:1104:19381:3246,295,5061
M04071:134:000000000-BLG8R:1:1104:14818:3429,302,5061
M04071:134:000000000-BLG8R:1:1104:20521:3666,301,5061
M04071:134:000000000-BLG8R:1:1104:18425:3690,301,5061
M04071:134:000000000-BLG8R:1:1104:12319:3735,302,5661
M04071:134:000000000-BLG8R:1:1104:7855:3919,299,5661
M04071:134:000000000-BLG8R:1:1104:17933:4010,302,5661
M04071:134:000000000-BLG8R:1:1104:18544:4313,302,5661
M04071:134:000000000-BLG8R:1:1104:18229:4427,301,5661
M04071:134:000000000-BLG8R:1:1104:16693:4534,299,5061
M04071:134:000000000-BLG8R:1:1104:22197:4640,258,5061
M04071:134:000000000-BLG8R:1:1104:9692:4648,301,5661
M04071:134:000000000-BLG8R:1:1104:16970:4685,302,5061
