Object_ID, Length, Assignment
M04071:134:000000000-BLG8R:1:2110:4991:14973,301,5661
M04071:134:000000000-BLG8R:1:2110:14089:14985,302,5061
M04071:134:000000000-BLG8R:1:2110:18520:14996,302,5661
M04071:134:000000000-BLG8R:1:2110:27831:14997,299,5661
M04071:134:000000000-BLG8R:1:2110:18751:15001,301,5661
M04071:134:000000000-BLG8R:1:2110:19842:15006,301,5061
M04071:134:000000000-BLG8R:1:2110:18151:15009,302,5061
M04071:134:000000000-BLG8R:1:2110:17225:15012,302,5061
M04071:134:000000000-BLG8R:1:2110:6365:15050,301,5661
M04071:134:000000000-BLG8R:1:2110:6442:15056,302,5061
M04071:134:000000000-BLG8R:1:2110:22354:15062,301,5661
M04071:134:000000000-BLG8R:1:2110:21412:15086,301,5061
M04071:134:000000000-BLG8R:1:2110:15665:15095,302,5661
M04071:134:000000000-BLG8R:1:2110:11287:15123,301,5061
M04071:134:000000000-BLG8R:1:2110:13574:15124,204,5061
M04071:134:000000000-BLG8R:1:2110:8485:15138,130,5661
M04071:134:000000000-BLG8R:1:2110:20056:15145,302,632
M04071:134:000000000-BLG8R:1:2110:21539:15149,302,5661
M04071:134:000000000-BLG8R:1:2110:22695:15152,301,5661
M04071:134:000000000-BLG8R:1:2110:16414:15166,301,5661
M04071:134:000000000-BLG8R:1:2110:13429:15188,302,5061
M04071:134:000000000-BLG8R:1:2110:12657:15191,300,5061
M04071:134:000000000-BLG8R:1:2110:1733:15200,301,5061
M04071:134:000000000-BLG8R:1:2110:21573:15200,302,5661
M04071:134:000000000-BLG8R:1:2110:20638:15208,300,57975
M04071:134:000000000-BLG8R:1:2110:17262:15208,301,5061
M04071:134:000000000-BLG8R:1:2110:14207:15233,302,5661
M04071:134:000000000-BLG8R:1:2110:15923:15255,302,57975
M04071:134:000000000-BLG8R:1:2110:18259:15266,302,5661
M04071:134:000000000-BLG8R:1:2110:5932:15276,302,5661
M04071:134:000000000-BLG8R:1:2110:5640:15281,301,5661
M04071:134:000000000-BLG8R:1:2110:19371:15313,302,5661
M04071:134:000000000-BLG8R:1:2110:9379:15320,301,5061
M04071:134:000000000-BLG8R:1:2110:19496:15334,301,727
M04071:134:000000000-BLG8R:1:2110:7080:15346,302,632
M04071:134:000000000-BLG8R:1:2110:15590:15347,299,5661
M04071:134:000000000-BLG8R:1:2110:17097:15402,299,57975
M04071:134:000000000-BLG8R:1:2110:2740:15409,301,5061
M04071:134:000000000-BLG8R:1:2110:1921:15426,302,5061
M04071:134:000000000-BLG8R:1:2110:23230:15427,302,5061
M04071:134:000000000-BLG8R:1:2110:5542:15441,299,5661
M04071:134:000000000-BLG8R:1:2110:8799:15444,302,5061
M04071:134:000000000-BLG8R:1:2110:23504:15449,302,5661
M04071:134:000000000-BLG8R:1:2110:25230:15461,299,5061
M04071:134:000000000-BLG8R:1:2110:11316:15463,301,5661
M04071:134:000000000-BLG8R:1:2110:14957:15469,72,5661
M04071:134:000000000-BLG8R:1:2110:11098:15476,300,5661
M04071:134:000000000-BLG8R:1:2110:17542:15520,301,5661
M04071:134:000000000-BLG8R:1:2110:3445:15524,300,57975
M04071:134:000000000-BLG8R:1:2110:14223:15542,302,5661
M04071:134:000000000-BLG8R:1:2110:2211:15553,302,5661
M04071:134:000000000-BLG8R:1:2110:11470:15586,302,5661
M04071:134:000000000-BLG8R:1:2110:16466:15589,302,5061
M04071:134:000000000-BLG8R:1:2110:3650:15594,301,5061
M04071:134:000000000-BLG8R:1:2110:8380:15638,301,5661
M04071:134:000000000-BLG8R:1:2110:18171:15643,302,5061
M04071:134:000000000-BLG8R:1:2110:6209:15668,298,5661
M04071:134:000000000-BLG8R:1:2110:16529:15673,299,5661
M04071:134:000000000-BLG8R:1:2110:22979:15678,301,5661
M04071:134:000000000-BLG8R:1:2110:21894:15700,302,5061
M04071:134:000000000-BLG8R:1:2110:21588:15726,301,5061
M04071:134:000000000-BLG8R:1:2110:16345:15728,301,5061
M04071:134:000000000-BLG8R:1:2110:18181:15731,302,5061
M04071:134:000000000-BLG8R:1:2110:13387:15734,300,5061
M04071:134:000000000-BLG8R:1:2110:12277:15749,300,5661
M04071:134:000000000-BLG8R:1:2110:10866:15752,302,5061
M04071:134:000000000-BLG8R:1:2110:18231:15796,301,5061
M04071:134:000000000-BLG8R:1:2110:9694:15798,301,5061
M04071:134:000000000-BLG8R:1:2110:17010:15799,302,5661
M04071:134:000000000-BLG8R:1:2110:18356:15817,301,5061
M04071:134:000000000-BLG8R:1:2110:15333:15836,301,5661
M04071:134:000000000-BLG8R:1:2110:26054:15843,297,5061
M04071:134:000000000-BLG8R:1:2110:19960:15854,302,562
M04071:134:000000000-BLG8R:1:2110:27725:15861,302,5061
M04071:134:000000000-BLG8R:1:2110:12335:15867,301,5661
M04071:134:000000000-BLG8R:1:2110:4047:15869,301,5661
M04071:134:000000000-BLG8R:1:2110:9607:15870,301,5661
M04071:134:000000000-BLG8R:1:2110:6061:15881,302,5061
M04071:134:000000000-BLG8R:1:2110:24456:15884,296,5061
M04071:134:000000000-BLG8R:1:2110:7809:15898,296,5061
M04071:134:000000000-BLG8R:1:2110:21713:15899,299,29484
M04071:134:000000000-BLG8R:1:2110:5933:15920,300,5661
M04071:134:000000000-BLG8R:1:2110:11247:15925,302,5661
M04071:134:000000000-BLG8R:1:2110:20818:15938,302,5661
M04071:134:000000000-BLG8R:1:2110:24966:15942,302,5661
M04071:134:000000000-BLG8R:1:2110:25646:15978,301,5061
M04071:134:000000000-BLG8R:1:2110:20133:15981,300,57975
M04071:134:000000000-BLG8R:1:2110:14156:15993,302,5661
M04071:134:000000000-BLG8R:1:2110:20329:15994,302,5661
M04071:134:000000000-BLG8R:1:2110:25530:16000,302,5661
M04071:134:000000000-BLG8R:1:2110:10967:16001,301,5661
M04071:134:000000000-BLG8R:1:2110:16073:16014,301,5661
M04071:134:000000000-BLG8R:1:2110:7894:16022,300,57975
M04071:134:000000000-BLG8R:1:2110:12527:16023,301,11029
M04071:134:000000000-BLG8R:1:2110:19246:16030,302,5661
M04071:134:000000000-BLG8R:1:2110:8510:16056,302,5661
M04071:134:000000000-BLG8R:1:2110:21246:16069,300,57975
M04071:134:000000000-BLG8R:1:2110:10937:16069,300,5061
M04071:134:000000000-BLG8R:1:2110:12267:16075,302,5061
M04071:134:000000000-BLG8R:1:2110:14082:16076,301,57975
M04071:134:000000000-BLG8R:1:2110:20717:16078,302,57975
M04071:134:000000000-BLG8R:1:2110:24240:16086,301,5061
M04071:134:000000000-BLG8R:1:2110:1973:16099,302,5661
M04071:134:000000000-BLG8R:1:2110:19379:16117,301,5661
M04071:134:000000000-BLG8R:1:2110:9613:16119,276,5061
M04071:134:000000000-BLG8R:1:2110:16916:16121,302,5061
M04071:134:000000000-BLG8R:1:2110:13327:16143,302,5661
M04071:134:000000000-BLG8R:1:2110:11682:16152,302,5061
M04071:134:000000000-BLG8R:1:2110:19994:16158,301,5661
M04071:134:000000000-BLG8R:1:2110:19030:16158,301,5061
M04071:134:000000000-BLG8R:1:2110:15890:16159,302,5661
M04071:134:000000000-BLG8R:1:2110:20650:16163,301,5061
M04071:134:000000000-BLG8R:1:2110:16837:16163,300,5061
M04071:134:000000000-BLG8R:1:2110:19776:16174,302,5661
M04071:134:000000000-BLG8R:1:2110:13339:16181,302,5061
M04071:134:000000000-BLG8R:1:2110:7810:16194,300,5661
M04071:134:000000000-BLG8R:1:2110:6934:16195,302,57975
M04071:134:000000000-BLG8R:1:2110:4486:16199,301,5661
M04071:134:000000000-BLG8R:1:2110:4842:16205,301,2027919
M04071:134:000000000-BLG8R:1:2110:20772:16218,302,5061
M04071:134:000000000-BLG8R:1:2110:17624:16222,302,5661
M04071:134:000000000-BLG8R:1:2110:9311:16230,302,5661
M04071:134:000000000-BLG8R:1:2110:18863:16231,302,5061
M04071:134:000000000-BLG8R:1:2110:3583:16232,302,5061
M04071:134:000000000-BLG8R:1:2110:9220:16246,300,5661
M04071:134:000000000-BLG8R:1:2110:5358:16246,301,5061
M04071:134:000000000-BLG8R:1:2110:27246:16268,301,5661
M04071:134:000000000-BLG8R:1:2110:17817:16269,299,263
M04071:134:000000000-BLG8R:1:2110:5125:16277,302,5661
M04071:134:000000000-BLG8R:1:2110:18039:16278,302,5061
M04071:134:000000000-BLG8R:1:2110:22230:16283,302,5061
M04071:134:000000000-BLG8R:1:2110:9610:16285,301,5061
M04071:134:000000000-BLG8R:1:2110:26367:16304,301,5661
M04071:134:000000000-BLG8R:1:2110:21093:16307,299,5661
M04071:134:000000000-BLG8R:1:2110:4086:16308,297,5061
M04071:134:000000000-BLG8R:1:2110:23147:16311,300,5061
M04071:134:000000000-BLG8R:1:2110:10586:16319,301,5061
M04071:134:000000000-BLG8R:1:2110:21629:16327,300,5061
M04071:134:000000000-BLG8R:1:2110:16301:16337,301,5661
M04071:134:000000000-BLG8R:1:2110:17102:16353,302,5061
M04071:134:000000000-BLG8R:1:2110:10343:16387,302,5061
M04071:134:000000000-BLG8R:1:2110:17677:16408,302,5661
M04071:134:000000000-BLG8R:1:2110:11876:16436,302,5661
M04071:134:000000000-BLG8R:1:2110:20820:16444,302,5061
M04071:134:000000000-BLG8R:1:2110:16973:16451,302,5061
M04071:134:000000000-BLG8R:1:2110:4115:16482,298,5061
M04071:134:000000000-BLG8R:1:2110:11103:16501,302,5661
M04071:134:000000000-BLG8R:1:2110:7093:16514,302,5061
M04071:134:000000000-BLG8R:1:2110:8053:16517,82,5661
M04071:134:000000000-BLG8R:1:2110:5265:16535,301,5661
M04071:134:000000000-BLG8R:1:2110:10625:16552,301,5061
M04071:134:000000000-BLG8R:1:2110:17185:16596,302,5661
M04071:134:000000000-BLG8R:1:2110:6511:16606,298,5661
M04071:134:000000000-BLG8R:1:2110:4446:16608,301,5661
M04071:134:000000000-BLG8R:1:2110:18762:16615,302,5661
M04071:134:000000000-BLG8R:1:2110:4429:16621,302,57975
M04071:134:000000000-BLG8R:1:2110:2906:16650,302,5661
M04071:134:000000000-BLG8R:1:2110:11039:16673,302,5661
M04071:134:000000000-BLG8R:1:2110:6197:16673,302,5061
M04071:134:000000000-BLG8R:1:2110:13955:16674,302,5061
M04071:134:000000000-BLG8R:1:2110:13160:16675,299,5661
M04071:134:000000000-BLG8R:1:2110:28826:16679,302,5061
M04071:134:000000000-BLG8R:1:2110:20115:16682,302,5661
M04071:134:000000000-BLG8R:1:2110:11728:16716,301,5061
M04071:134:000000000-BLG8R:1:2110:2416:16743,302,5661
M04071:134:000000000-BLG8R:1:2110:12776:16755,252,5661
M04071:134:000000000-BLG8R:1:2110:19798:16755,300,5061
M04071:134:000000000-BLG8R:1:2110:20978:16758,302,5061
M04071:134:000000000-BLG8R:1:2110:12807:16760,301,5061
M04071:134:000000000-BLG8R:1:2110:2676:16772,302,5661
M04071:134:000000000-BLG8R:1:2110:17930:16779,301,57975
M04071:134:000000000-BLG8R:1:2110:11688:16781,302,5661
M04071:134:000000000-BLG8R:1:2110:7786:16781,302,5061
M04071:134:000000000-BLG8R:1:2110:5808:16790,301,5061
M04071:134:000000000-BLG8R:1:2110:7710:16823,301,5061
M04071:134:000000000-BLG8R:1:2110:26005:16849,302,5061
M04071:134:000000000-BLG8R:1:2110:20340:16863,302,57975
M04071:134:000000000-BLG8R:1:2110:23359:16864,299,57975
M04071:134:000000000-BLG8R:1:2110:5050:16872,300,5061
M04071:134:000000000-BLG8R:1:2110:11319:16884,302,5061
M04071:134:000000000-BLG8R:1:2110:18215:16889,300,5061
M04071:134:000000000-BLG8R:1:2110:16683:16909,184,5661
M04071:134:000000000-BLG8R:1:2110:8079:16933,286,5661
M04071:134:000000000-BLG8R:1:2110:14189:16947,301,5061
M04071:134:000000000-BLG8R:1:2110:10329:16954,80,5661
M04071:134:000000000-BLG8R:1:2110:8021:16959,301,5661
M04071:134:000000000-BLG8R:1:2110:16682:16968,302,5061
M04071:134:000000000-BLG8R:1:2110:12872:16995,301,57975
M04071:134:000000000-BLG8R:1:2110:18166:16997,301,5661
M04071:134:000000000-BLG8R:1:2110:9784:16997,301,5661
M04071:134:000000000-BLG8R:1:2110:13580:17007,302,5061
M04071:134:000000000-BLG8R:1:2110:19060:17080,301,5661
M04071:134:000000000-BLG8R:1:2110:10883:17106,301,5061
M04071:134:000000000-BLG8R:1:2110:16476:17119,302,57975
M04071:134:000000000-BLG8R:1:2110:4284:17137,282,5661
M04071:134:000000000-BLG8R:1:2110:11098:17146,301,57975
M04071:134:000000000-BLG8R:1:2110:15541:17162,228,5661
M04071:134:000000000-BLG8R:1:2110:2322:17163,300,5661
M04071:134:000000000-BLG8R:1:2110:15552:17178,300,5061
M04071:134:000000000-BLG8R:1:2110:18018:17180,300,5061
M04071:134:000000000-BLG8R:1:2110:28431:17194,302,5661
M04071:134:000000000-BLG8R:1:2110:7168:17228,301,5061
M04071:134:000000000-BLG8R:1:2110:13077:17246,299,57975
M04071:134:000000000-BLG8R:1:2110:17724:17251,301,57975
M04071:134:000000000-BLG8R:1:2110:3434:17276,250,5661
M04071:134:000000000-BLG8R:1:2110:7921:17283,301,5061
M04071:134:000000000-BLG8R:1:2110:15431:17301,108,5661
M04071:134:000000000-BLG8R:1:2110:9025:17309,301,11029
M04071:134:000000000-BLG8R:1:2110:5519:17310,301,5661
M04071:134:000000000-BLG8R:1:2110:7942:17313,300,5061
M04071:134:000000000-BLG8R:1:2110:2529:17325,246,5661
M04071:134:000000000-BLG8R:1:2110:2368:17328,301,5061
M04071:134:000000000-BLG8R:1:2110:17704:17332,301,5061
M04071:134:000000000-BLG8R:1:2110:18391:17379,302,5061
M04071:134:000000000-BLG8R:1:2110:11930:17385,299,5661
M04071:134:000000000-BLG8R:1:2110:19617:17403,249,5661
M04071:134:000000000-BLG8R:1:2110:20897:17447,302,5061
M04071:134:000000000-BLG8R:1:2110:4289:17458,302,672
M04071:134:000000000-BLG8R:1:2110:20054:17463,302,5661
M04071:134:000000000-BLG8R:1:2110:5530:17463,302,5661
M04071:134:000000000-BLG8R:1:2110:13882:17469,297,5061
M04071:134:000000000-BLG8R:1:2110:9752:17473,301,5661
M04071:134:000000000-BLG8R:1:2110:19551:17475,300,57975
M04071:134:000000000-BLG8R:1:2110:20371:17478,301,57975
M04071:134:000000000-BLG8R:1:2110:1925:17479,301,5061
M04071:134:000000000-BLG8R:1:2110:24095:17492,302,5061
M04071:134:000000000-BLG8R:1:2110:12801:17502,301,57975
M04071:134:000000000-BLG8R:1:2110:5755:17509,302,5661
M04071:134:000000000-BLG8R:1:2110:12505:17517,302,57975
M04071:134:000000000-BLG8R:1:2110:10182:17538,302,5661
M04071:134:000000000-BLG8R:1:2110:15004:17543,301,5061
M04071:134:000000000-BLG8R:1:2110:11822:17551,301,5061
M04071:134:000000000-BLG8R:1:2110:9788:17556,302,5661
M04071:134:000000000-BLG8R:1:2110:7059:17568,302,57975
M04071:134:000000000-BLG8R:1:2110:11065:17570,298,5061
M04071:134:000000000-BLG8R:1:2110:4979:17587,90,5661
M04071:134:000000000-BLG8R:1:2110:3670:17591,301,5061
M04071:134:000000000-BLG8R:1:2110:13205:17600,301,5661
M04071:134:000000000-BLG8R:1:2110:19034:17622,302,5661
M04071:134:000000000-BLG8R:1:2110:16029:17630,302,5661
M04071:134:000000000-BLG8R:1:2110:19478:17645,302,5661
M04071:134:000000000-BLG8R:1:2110:5404:17647,301,5661
M04071:134:000000000-BLG8R:1:2110:27889:17657,302,5061
M04071:134:000000000-BLG8R:1:2110:3003:17659,302,5061
M04071:134:000000000-BLG8R:1:2110:26532:17688,301,5061
M04071:134:000000000-BLG8R:1:2110:19541:17696,301,632
M04071:134:000000000-BLG8R:1:2110:2311:17699,301,5061
M04071:134:000000000-BLG8R:1:2110:22806:17714,301,11029
M04071:134:000000000-BLG8R:1:2110:19370:17730,298,5661
M04071:134:000000000-BLG8R:1:2110:12641:17730,295,5061
M04071:134:000000000-BLG8R:1:2110:18113:17744,299,5061
M04071:134:000000000-BLG8R:1:2110:23022:17773,294,5061
M04071:134:000000000-BLG8R:1:2110:20505:17777,301,5661
M04071:134:000000000-BLG8R:1:2110:4209:17782,301,5061
M04071:134:000000000-BLG8R:1:2110:10773:17784,300,5061
M04071:134:000000000-BLG8R:1:2110:12093:17790,301,5661
M04071:134:000000000-BLG8R:1:2110:7554:17797,301,5661
M04071:134:000000000-BLG8R:1:2110:18728:17808,302,5661
M04071:134:000000000-BLG8R:1:2110:13307:17815,302,5661
M04071:134:000000000-BLG8R:1:2110:26955:17818,301,57975
M04071:134:000000000-BLG8R:1:2110:6569:17819,300,5661
M04071:134:000000000-BLG8R:1:2110:9687:17833,296,5061
M04071:134:000000000-BLG8R:1:2110:19371:17836,301,57975
M04071:134:000000000-BLG8R:1:2110:18915:17838,302,5061
M04071:134:000000000-BLG8R:1:2110:13866:17848,284,57975
M04071:134:000000000-BLG8R:1:2110:23026:17848,301,5061
M04071:134:000000000-BLG8R:1:2110:23827:17861,301,5661
M04071:134:000000000-BLG8R:1:2110:12172:17864,302,585
M04071:134:000000000-BLG8R:1:2110:26292:17884,301,57975
M04071:134:000000000-BLG8R:1:2110:7693:17894,298,263
M04071:134:000000000-BLG8R:1:2110:12775:17914,302,57975
M04071:134:000000000-BLG8R:1:2110:3767:17920,302,5661
M04071:134:000000000-BLG8R:1:2110:25890:17934,301,5661
M04071:134:000000000-BLG8R:1:2110:14696:17936,300,5061
M04071:134:000000000-BLG8R:1:2110:15901:17975,301,5661
M04071:134:000000000-BLG8R:1:2110:8171:17981,302,5661
M04071:134:000000000-BLG8R:1:2110:6917:17991,274,5661
M04071:134:000000000-BLG8R:1:2110:24396:18005,302,5661
M04071:134:000000000-BLG8R:1:2110:4277:18028,302,5661
M04071:134:000000000-BLG8R:1:2110:17762:18052,300,5061
M04071:134:000000000-BLG8R:1:2110:4085:18058,301,5661
M04071:134:000000000-BLG8R:1:2110:3705:18063,300,5661
M04071:134:000000000-BLG8R:1:2110:5258:18077,301,727
M04071:134:000000000-BLG8R:1:2110:22680:18085,134,5061
M04071:134:000000000-BLG8R:1:2110:5525:18103,166,5061
M04071:134:000000000-BLG8R:1:2110:23651:18125,302,5661
M04071:134:000000000-BLG8R:1:2110:16685:18143,301,5661
M04071:134:000000000-BLG8R:1:2110:6335:18147,302,5661
M04071:134:000000000-BLG8R:1:2110:27293:18176,302,5661
M04071:134:000000000-BLG8R:1:2110:16018:18177,298,5061
M04071:134:000000000-BLG8R:1:2110:17304:18186,298,5061
M04071:134:000000000-BLG8R:1:2110:3263:18200,268,5661
M04071:134:000000000-BLG8R:1:2110:3810:18209,301,5061
M04071:134:000000000-BLG8R:1:2110:9000:18209,228,5661
M04071:134:000000000-BLG8R:1:2110:23770:18215,302,5061
M04071:134:000000000-BLG8R:1:2110:22653:18216,301,5061
M04071:134:000000000-BLG8R:1:2110:16380:18219,301,57975
M04071:134:000000000-BLG8R:1:2110:15741:18220,302,5661
M04071:134:000000000-BLG8R:1:2110:26158:18237,301,57975
M04071:134:000000000-BLG8R:1:2110:20447:18241,302,263
M04071:134:000000000-BLG8R:1:2110:3979:18280,302,5661
M04071:134:000000000-BLG8R:1:2110:15435:18282,300,57975
M04071:134:000000000-BLG8R:1:2110:25157:18283,301,5661
M04071:134:000000000-BLG8R:1:2110:21124:18288,301,57975
M04071:134:000000000-BLG8R:1:2110:21863:18317,301,5661
M04071:134:000000000-BLG8R:1:2110:8797:18318,302,5661
M04071:134:000000000-BLG8R:1:2110:24819:18336,302,57975
M04071:134:000000000-BLG8R:1:2110:6849:18341,301,5061
M04071:134:000000000-BLG8R:1:2110:22253:18348,300,5061
M04071:134:000000000-BLG8R:1:2110:4712:18356,300,5061
M04071:134:000000000-BLG8R:1:2110:5176:18371,218,11029
M04071:134:000000000-BLG8R:1:2110:13280:18382,302,5061
M04071:134:000000000-BLG8R:1:2110:19404:18383,300,5061
M04071:134:000000000-BLG8R:1:2110:10194:18386,301,5661
M04071:134:000000000-BLG8R:1:2110:19796:18393,301,57975
M04071:134:000000000-BLG8R:1:2110:3489:18417,302,5061
M04071:134:000000000-BLG8R:1:2110:5412:18429,300,5661
M04071:134:000000000-BLG8R:1:2110:15731:18444,302,5061
M04071:134:000000000-BLG8R:1:2110:6821:18451,302,5061
M04071:134:000000000-BLG8R:1:2110:5565:18452,302,5661
M04071:134:000000000-BLG8R:1:2110:4129:18457,302,5061
M04071:134:000000000-BLG8R:1:2110:15151:18465,300,5661
M04071:134:000000000-BLG8R:1:2110:7364:18467,301,5061
M04071:134:000000000-BLG8R:1:2110:9341:18478,302,5661
M04071:134:000000000-BLG8R:1:2110:29113:18480,301,5661
M04071:134:000000000-BLG8R:1:2110:4761:18538,301,5661
M04071:134:000000000-BLG8R:1:2110:4066:18567,302,5661
M04071:134:000000000-BLG8R:1:2110:7226:18589,302,5061
M04071:134:000000000-BLG8R:1:2110:27112:18614,302,57975
M04071:134:000000000-BLG8R:1:2110:13294:18619,299,5661
M04071:134:000000000-BLG8R:1:2110:26409:18630,302,5661
M04071:134:000000000-BLG8R:1:2110:13169:18640,301,5061
M04071:134:000000000-BLG8R:1:2110:15937:18647,302,5061
M04071:134:000000000-BLG8R:1:2110:18352:18652,302,5061
M04071:134:000000000-BLG8R:1:2110:28362:18669,299,5661
M04071:134:000000000-BLG8R:1:2110:10988:18686,301,5661
M04071:134:000000000-BLG8R:1:2110:10871:18703,301,5061
M04071:134:000000000-BLG8R:1:2110:17007:18705,300,5061
M04071:134:000000000-BLG8R:1:2110:2975:18707,297,5061
M04071:134:000000000-BLG8R:1:2110:23845:18727,301,5661
M04071:134:000000000-BLG8R:1:2110:27922:18731,302,5061
M04071:134:000000000-BLG8R:1:2110:10006:18741,300,5061
M04071:134:000000000-BLG8R:1:2110:13416:18744,302,5661
M04071:134:000000000-BLG8R:1:2110:12329:18811,301,5061
M04071:134:000000000-BLG8R:1:2110:14201:18817,301,57975
M04071:134:000000000-BLG8R:1:2110:15004:18849,301,5061
M04071:134:000000000-BLG8R:1:2110:5198:18855,300,5061
M04071:134:000000000-BLG8R:1:2110:16535:18866,300,57975
M04071:134:000000000-BLG8R:1:2110:18686:18871,302,5661
M04071:134:000000000-BLG8R:1:2110:10506:18877,300,5661
M04071:134:000000000-BLG8R:1:2110:12302:18880,298,5661
M04071:134:000000000-BLG8R:1:2110:20344:18882,302,5661
M04071:134:000000000-BLG8R:1:2110:11527:18887,301,5661
M04071:134:000000000-BLG8R:1:2110:10405:18901,301,5661
M04071:134:000000000-BLG8R:1:2110:12380:18906,301,5061
M04071:134:000000000-BLG8R:1:2110:22909:18926,300,5661
M04071:134:000000000-BLG8R:1:2110:10099:18940,300,57975
M04071:134:000000000-BLG8R:1:2110:24171:18942,301,5661
M04071:134:000000000-BLG8R:1:2110:13258:18949,302,5061
M04071:134:000000000-BLG8R:1:2110:22435:18951,300,5061
M04071:134:000000000-BLG8R:1:2110:2323:18959,302,632
M04071:134:000000000-BLG8R:1:2110:17456:18977,297,5061
M04071:134:000000000-BLG8R:1:2110:4121:18994,301,5661
M04071:134:000000000-BLG8R:1:2110:3686:19004,302,5061
M04071:134:000000000-BLG8R:1:2110:13416:19009,302,5061
M04071:134:000000000-BLG8R:1:2110:20432:19014,302,5061
M04071:134:000000000-BLG8R:1:2110:20799:19019,300,5661
M04071:134:000000000-BLG8R:1:2110:8978:19020,302,5061
M04071:134:000000000-BLG8R:1:2110:10465:19036,302,57975
M04071:134:000000000-BLG8R:1:2110:25223:19040,302,5661
M04071:134:000000000-BLG8R:1:2110:14589:19064,301,5661
M04071:134:000000000-BLG8R:1:2110:16632:19082,301,5661
M04071:134:000000000-BLG8R:1:2110:8305:19100,301,5661
M04071:134:000000000-BLG8R:1:2110:20169:19105,300,5661
M04071:134:000000000-BLG8R:1:2110:7645:19107,302,5661
M04071:134:000000000-BLG8R:1:2110:13208:19114,302,5061
M04071:134:000000000-BLG8R:1:2110:13889:19114,301,5061
M04071:134:000000000-BLG8R:1:2110:26793:19132,301,5061
M04071:134:000000000-BLG8R:1:2110:19976:19157,298,5061
M04071:134:000000000-BLG8R:1:2110:15603:19160,302,5661
M04071:134:000000000-BLG8R:1:2110:13198:19175,300,57975
M04071:134:000000000-BLG8R:1:2110:22154:19189,301,5661
M04071:134:000000000-BLG8R:1:2110:18930:19205,302,5661
M04071:134:000000000-BLG8R:1:2110:6515:19206,301,5061
M04071:134:000000000-BLG8R:1:2110:8106:19206,302,5661
M04071:134:000000000-BLG8R:1:2110:2624:19209,296,5061
M04071:134:000000000-BLG8R:1:2110:8515:19212,300,5061
M04071:134:000000000-BLG8R:1:2110:23877:19220,301,1484157
M04071:134:000000000-BLG8R:1:2110:27018:19226,301,5061
M04071:134:000000000-BLG8R:1:2110:10760:19252,302,5661
M04071:134:000000000-BLG8R:1:2110:18478:19277,302,5061
M04071:134:000000000-BLG8R:1:2110:7081:19293,300,5061
M04071:134:000000000-BLG8R:1:2110:4086:19297,270,5661
M04071:134:000000000-BLG8R:1:2110:7500:19373,302,5061
M04071:134:000000000-BLG8R:1:2110:5347:19374,302,5061
M04071:134:000000000-BLG8R:1:2110:21145:19404,302,5661
M04071:134:000000000-BLG8R:1:2110:7506:19412,176,5661
M04071:134:000000000-BLG8R:1:2110:11774:19417,301,5661
M04071:134:000000000-BLG8R:1:2110:23104:19419,302,5061
M04071:134:000000000-BLG8R:1:2110:21622:19434,301,5061
M04071:134:000000000-BLG8R:1:2110:3039:19437,302,5661
M04071:134:000000000-BLG8R:1:2110:24666:19461,300,5061
M04071:134:000000000-BLG8R:1:2110:10537:19487,302,57975
M04071:134:000000000-BLG8R:1:2110:12191:19488,295,5061
M04071:134:000000000-BLG8R:1:2110:20675:19489,302,5061
M04071:134:000000000-BLG8R:1:2110:12606:19493,301,5061
M04071:134:000000000-BLG8R:1:2110:14022:19500,301,5661
M04071:134:000000000-BLG8R:1:2110:22667:19506,301,5061
M04071:134:000000000-BLG8R:1:2110:8088:19510,302,5061
M04071:134:000000000-BLG8R:1:2110:15555:19519,302,5061
M04071:134:000000000-BLG8R:1:2110:19721:19520,300,5661
M04071:134:000000000-BLG8R:1:2110:17564:19523,302,5061
M04071:134:000000000-BLG8R:1:2110:14852:19546,302,5061
M04071:134:000000000-BLG8R:1:2110:2636:19565,302,5061
M04071:134:000000000-BLG8R:1:2110:8627:19585,301,5661
M04071:134:000000000-BLG8R:1:2110:24819:19589,301,823
M04071:134:000000000-BLG8R:1:2110:27696:19598,302,5061
M04071:134:000000000-BLG8R:1:2110:22167:19609,112,5661
M04071:134:000000000-BLG8R:1:2110:19182:19630,302,5061
M04071:134:000000000-BLG8R:1:2110:6152:19633,302,5661
M04071:134:000000000-BLG8R:1:2110:14737:19638,297,5661
M04071:134:000000000-BLG8R:1:2110:16150:19667,301,5661
M04071:134:000000000-BLG8R:1:2110:8946:19670,300,5061
M04071:134:000000000-BLG8R:1:2110:26070:19691,302,57975
M04071:134:000000000-BLG8R:1:2110:23884:19692,301,5661
M04071:134:000000000-BLG8R:1:2110:19680:19696,301,5061
M04071:134:000000000-BLG8R:1:2110:19275:19709,301,57975
M04071:134:000000000-BLG8R:1:2110:20315:19726,302,5061
M04071:134:000000000-BLG8R:1:2110:21448:19728,302,5661
M04071:134:000000000-BLG8R:1:2110:11439:19747,302,5661
M04071:134:000000000-BLG8R:1:2110:21512:19751,301,5661
M04071:134:000000000-BLG8R:1:2110:17515:19760,302,632
M04071:134:000000000-BLG8R:1:2110:10425:19796,301,5061
M04071:134:000000000-BLG8R:1:2110:23881:19804,302,584
M04071:134:000000000-BLG8R:1:2110:19879:19818,302,5061
M04071:134:000000000-BLG8R:1:2110:27551:19840,300,5661
M04071:134:000000000-BLG8R:1:2110:25636:19877,300,5661
