Object_ID, Length, Assignment
M04071:132:000000000-BK78J:1:2107:14733:5274,302,5061
M04071:132:000000000-BK78J:1:2107:10655:5281,300,5061
M04071:132:000000000-BK78J:1:2107:9631:5339,300,5661
M04071:132:000000000-BK78J:1:2107:20862:5348,301,5061
M04071:132:000000000-BK78J:1:2107:20021:5372,301,5061
M04071:132:000000000-BK78J:1:2107:15526:5404,302,5661
M04071:132:000000000-BK78J:1:2107:9046:5421,302,5061
M04071:132:000000000-BK78J:1:2107:17287:5433,296,5061
M04071:132:000000000-BK78J:1:2107:7362:5454,290,5661
M04071:132:000000000-BK78J:1:2107:15025:5455,302,5061
M04071:132:000000000-BK78J:1:2107:11481:5463,302,5661
M04071:132:000000000-BK78J:1:2107:14345:5483,301,5061
M04071:132:000000000-BK78J:1:2107:23207:5493,301,5061
M04071:132:000000000-BK78J:1:2107:22160:5537,300,5061
M04071:132:000000000-BK78J:1:2107:16903:5538,302,5661
M04071:132:000000000-BK78J:1:2107:5846:5577,299,5061
M04071:132:000000000-BK78J:1:2107:8067:5585,301,5661
M04071:132:000000000-BK78J:1:2107:22349:5626,302,5061
M04071:132:000000000-BK78J:1:2107:25194:5650,302,1280
M04071:132:000000000-BK78J:1:2107:20191:5661,300,5661
M04071:132:000000000-BK78J:1:2107:15078:5671,196,5661
M04071:132:000000000-BK78J:1:2107:20925:5698,301,5061
M04071:132:000000000-BK78J:1:2107:21928:5742,301,5661
M04071:132:000000000-BK78J:1:2107:20165:5745,302,5661
M04071:132:000000000-BK78J:1:2107:7775:5752,298,5061
M04071:132:000000000-BK78J:1:2107:7410:5773,300,5061
M04071:132:000000000-BK78J:1:2107:16995:5778,300,5061
M04071:132:000000000-BK78J:1:2107:19199:5784,301,5061
M04071:132:000000000-BK78J:1:2107:16259:5824,300,5061
M04071:132:000000000-BK78J:1:2107:17634:5829,302,5061
M04071:132:000000000-BK78J:1:2107:13102:5833,301,5061
M04071:132:000000000-BK78J:1:2107:11679:5901,301,5061
M04071:132:000000000-BK78J:1:2107:11697:5938,301,5661
M04071:132:000000000-BK78J:1:2107:21961:5940,228,5661
M04071:132:000000000-BK78J:1:2107:22871:5945,300,562
M04071:132:000000000-BK78J:1:2107:19852:5998,302,632
M04071:132:000000000-BK78J:1:2107:16395:6024,301,85698
M04071:132:000000000-BK78J:1:2107:20903:6083,302,5061
M04071:132:000000000-BK78J:1:2107:12227:6101,299,5061
M04071:132:000000000-BK78J:1:2107:12735:6119,302,5661
M04071:132:000000000-BK78J:1:2107:19618:6133,301,5661
M04071:132:000000000-BK78J:1:2107:19181:6189,302,5661
M04071:132:000000000-BK78J:1:2107:23081:6201,301,5661
M04071:132:000000000-BK78J:1:2107:6276:6204,300,5061
M04071:132:000000000-BK78J:1:2107:9890:6244,302,5061
M04071:132:000000000-BK78J:1:2107:23930:6253,302,1280
M04071:132:000000000-BK78J:1:2107:7634:6276,294,5061
M04071:132:000000000-BK78J:1:2107:7903:6285,300,5661
M04071:132:000000000-BK78J:1:2107:18978:6316,301,5061
M04071:132:000000000-BK78J:1:2107:10137:6330,301,5061
M04071:132:000000000-BK78J:1:2107:6656:6344,301,633
M04071:132:000000000-BK78J:1:2107:20390:6344,301,5061
M04071:132:000000000-BK78J:1:2107:7226:6349,302,5061
M04071:132:000000000-BK78J:1:2107:20135:6371,301,5061
M04071:132:000000000-BK78J:1:2107:21714:6397,302,5061
M04071:132:000000000-BK78J:1:2107:21460:6440,302,5061
M04071:132:000000000-BK78J:1:2107:24570:6443,302,5061
M04071:132:000000000-BK78J:1:2107:11147:6471,301,5661
M04071:132:000000000-BK78J:1:2107:17858:6511,298,5061
M04071:132:000000000-BK78J:1:2107:20608:6516,293,5661
M04071:132:000000000-BK78J:1:2107:25067:6524,300,5661
M04071:132:000000000-BK78J:1:2107:26384:6546,302,5661
M04071:132:000000000-BK78J:1:2107:5727:6573,300,5661
M04071:132:000000000-BK78J:1:2107:7641:6599,298,5061
M04071:132:000000000-BK78J:1:2107:23228:6625,258,633
M04071:132:000000000-BK78J:1:2107:20821:6633,302,5661
M04071:132:000000000-BK78J:1:2107:18341:6651,302,5061
M04071:132:000000000-BK78J:1:2107:15100:6656,302,5061
M04071:132:000000000-BK78J:1:2107:15137:6699,300,1484157
M04071:132:000000000-BK78J:1:2107:16615:6700,302,5061
M04071:132:000000000-BK78J:1:2107:22632:6714,302,5661
M04071:132:000000000-BK78J:1:2107:19432:6714,301,5661
M04071:132:000000000-BK78J:1:2107:9968:6724,302,5661
M04071:132:000000000-BK78J:1:2107:16906:6734,300,5661
M04071:132:000000000-BK78J:1:2107:13172:6776,296,5061
M04071:132:000000000-BK78J:1:2107:7257:6793,300,5661
M04071:132:000000000-BK78J:1:2107:16876:6820,302,5661
M04071:132:000000000-BK78J:1:2107:19425:6822,301,5661
M04071:132:000000000-BK78J:1:2107:21682:6875,301,5661
M04071:132:000000000-BK78J:1:2107:8387:6910,302,5661
M04071:132:000000000-BK78J:1:2107:13234:6911,301,5061
M04071:132:000000000-BK78J:1:2107:26405:6996,302,1280
M04071:132:000000000-BK78J:1:2107:15569:7008,302,5661
M04071:132:000000000-BK78J:1:2107:5571:7012,301,5061
M04071:132:000000000-BK78J:1:2107:13757:7019,302,5061
M04071:132:000000000-BK78J:1:2107:19937:7056,300,5061
M04071:132:000000000-BK78J:1:2107:13039:7064,302,5661
M04071:132:000000000-BK78J:1:2107:25283:7083,301,5661
M04071:132:000000000-BK78J:1:2107:25028:7085,302,5661
M04071:132:000000000-BK78J:1:2107:10119:7088,300,5661
M04071:132:000000000-BK78J:1:2107:15497:7103,301,11029
M04071:132:000000000-BK78J:1:2107:5558:7124,302,5061
M04071:132:000000000-BK78J:1:2107:18440:7138,302,5061
M04071:132:000000000-BK78J:1:2107:8447:7139,302,5661
M04071:132:000000000-BK78J:1:2107:25830:7148,300,5061
M04071:132:000000000-BK78J:1:2107:17544:7159,301,5061
M04071:132:000000000-BK78J:1:2107:6329:7180,301,5061
M04071:132:000000000-BK78J:1:2107:14128:7210,299,5061
M04071:132:000000000-BK78J:1:2107:22809:7227,298,5661
M04071:132:000000000-BK78J:1:2107:16933:7251,302,5661
M04071:132:000000000-BK78J:1:2107:26192:7259,302,5061
M04071:132:000000000-BK78J:1:2107:21429:7277,302,5661
M04071:132:000000000-BK78J:1:2107:15193:7293,301,5661
M04071:132:000000000-BK78J:1:2107:15016:7314,302,11029
M04071:132:000000000-BK78J:1:2107:22327:7363,302,5661
M04071:132:000000000-BK78J:1:2107:10943:7369,302,5661
M04071:132:000000000-BK78J:1:2107:9960:7374,302,5061
M04071:132:000000000-BK78J:1:2107:19724:7417,302,5061
M04071:132:000000000-BK78J:1:2107:5324:7434,302,5061
M04071:132:000000000-BK78J:1:2107:14791:7446,301,5061
M04071:132:000000000-BK78J:1:2107:25626:7467,299,632
M04071:132:000000000-BK78J:1:2107:24499:7474,295,5661
M04071:132:000000000-BK78J:1:2107:14767:7503,302,5061
M04071:132:000000000-BK78J:1:2107:22441:7532,301,5061
M04071:132:000000000-BK78J:1:2107:14785:7547,302,5661
M04071:132:000000000-BK78J:1:2107:24196:7565,301,5061
M04071:132:000000000-BK78J:1:2107:15930:7613,297,5061
M04071:132:000000000-BK78J:1:2107:11571:7625,302,5661
M04071:132:000000000-BK78J:1:2107:7503:7648,276,5661
M04071:132:000000000-BK78J:1:2107:22428:7650,302,5661
M04071:132:000000000-BK78J:1:2107:17611:7659,258,5661
M04071:132:000000000-BK78J:1:2107:8285:7662,295,5661
M04071:132:000000000-BK78J:1:2107:17634:7682,150,5661
M04071:132:000000000-BK78J:1:2107:9885:7686,302,5661
M04071:132:000000000-BK78J:1:2107:12896:7697,302,5661
M04071:132:000000000-BK78J:1:2107:18529:7719,302,5661
M04071:132:000000000-BK78J:1:2107:5928:7722,302,5661
M04071:132:000000000-BK78J:1:2107:15248:7722,302,5661
M04071:132:000000000-BK78J:1:2107:24966:7735,301,5661
M04071:132:000000000-BK78J:1:2107:18181:7739,300,5061
M04071:132:000000000-BK78J:1:2107:24480:7749,196,5661
M04071:132:000000000-BK78J:1:2107:20257:7755,301,5061
M04071:132:000000000-BK78J:1:2107:11431:7760,302,5061
M04071:132:000000000-BK78J:1:2107:20563:7810,300,5661
M04071:132:000000000-BK78J:1:2107:21515:7834,302,562
M04071:132:000000000-BK78J:1:2107:12178:7834,301,5061
M04071:132:000000000-BK78J:1:2107:20444:7890,297,5061
M04071:132:000000000-BK78J:1:2107:6672:7898,298,263
M04071:132:000000000-BK78J:1:2107:24679:7945,193,11029
M04071:132:000000000-BK78J:1:2107:9566:7976,301,5061
M04071:132:000000000-BK78J:1:2107:24334:7984,295,5061
M04071:132:000000000-BK78J:1:2107:16288:8027,302,5661
M04071:132:000000000-BK78J:1:2107:12250:8035,224,5661
M04071:132:000000000-BK78J:1:2107:20852:8037,299,5061
M04071:132:000000000-BK78J:1:2107:22548:8080,302,5661
M04071:132:000000000-BK78J:1:2107:26886:8080,301,5061
M04071:132:000000000-BK78J:1:2107:8920:8094,302,5661
M04071:132:000000000-BK78J:1:2107:22747:8097,301,5061
M04071:132:000000000-BK78J:1:2107:5571:8099,302,5061
M04071:132:000000000-BK78J:1:2107:18909:8103,301,5061
M04071:132:000000000-BK78J:1:2107:12928:8111,300,633
M04071:132:000000000-BK78J:1:2107:19412:8137,301,5061
M04071:132:000000000-BK78J:1:2107:5089:8166,300,5061
M04071:132:000000000-BK78J:1:2107:9394:8240,300,5661
M04071:132:000000000-BK78J:1:2107:24761:8241,302,562
M04071:132:000000000-BK78J:1:2107:17432:8247,300,5061
M04071:132:000000000-BK78J:1:2107:22415:8287,302,5061
M04071:132:000000000-BK78J:1:2107:17993:8292,299,562
M04071:132:000000000-BK78J:1:2107:6644:8299,301,633
M04071:132:000000000-BK78J:1:2107:23662:8315,300,5661
M04071:132:000000000-BK78J:1:2107:20791:8376,302,5061
M04071:132:000000000-BK78J:1:2107:20096:8396,302,5061
M04071:132:000000000-BK78J:1:2107:6082:8396,298,5661
M04071:132:000000000-BK78J:1:2107:12639:8400,252,669
M04071:132:000000000-BK78J:1:2107:23224:8403,302,5661
M04071:132:000000000-BK78J:1:2107:4434:8444,302,5061
M04071:132:000000000-BK78J:1:2107:7578:8470,302,5661
M04071:132:000000000-BK78J:1:2107:13539:8480,300,5061
M04071:132:000000000-BK78J:1:2107:17795:8512,301,5061
M04071:132:000000000-BK78J:1:2107:19628:8517,302,28152
M04071:132:000000000-BK78J:1:2107:26884:8575,302,5061
M04071:132:000000000-BK78J:1:2107:3469:8643,301,5661
M04071:132:000000000-BK78J:1:2107:19872:8666,302,5061
M04071:132:000000000-BK78J:1:2107:11697:8677,301,5061
M04071:132:000000000-BK78J:1:2107:5974:8680,302,5061
M04071:132:000000000-BK78J:1:2107:12245:8682,302,5061
M04071:132:000000000-BK78J:1:2107:10987:8698,302,5061
M04071:132:000000000-BK78J:1:2107:16946:8716,300,5661
M04071:132:000000000-BK78J:1:2107:20214:8731,300,5061
M04071:132:000000000-BK78J:1:2107:17069:8734,302,5661
M04071:132:000000000-BK78J:1:2107:23465:8746,302,5061
M04071:132:000000000-BK78J:1:2107:13709:8749,300,5061
M04071:132:000000000-BK78J:1:2107:5944:8754,301,5061
M04071:132:000000000-BK78J:1:2107:22210:8756,302,5661
M04071:132:000000000-BK78J:1:2107:25290:8765,301,5661
M04071:132:000000000-BK78J:1:2107:14153:8770,301,5061
M04071:132:000000000-BK78J:1:2107:25195:8780,302,5661
M04071:132:000000000-BK78J:1:2107:13194:8823,301,5661
M04071:132:000000000-BK78J:1:2107:10587:8839,302,5661
M04071:132:000000000-BK78J:1:2107:16998:8850,300,5661
M04071:132:000000000-BK78J:1:2107:26034:8872,301,5661
M04071:132:000000000-BK78J:1:2107:8451:8879,302,5061
M04071:132:000000000-BK78J:1:2107:6203:8885,301,5661
M04071:132:000000000-BK78J:1:2107:8809:8904,301,5661
M04071:132:000000000-BK78J:1:2107:26171:8906,301,5061
M04071:132:000000000-BK78J:1:2107:27752:8937,301,5061
M04071:132:000000000-BK78J:1:2107:23817:8949,302,5661
M04071:132:000000000-BK78J:1:2107:9913:8962,302,5661
M04071:132:000000000-BK78J:1:2107:10110:8963,301,633
M04071:132:000000000-BK78J:1:2107:5047:8975,302,5061
M04071:132:000000000-BK78J:1:2107:26221:8981,302,5661
M04071:132:000000000-BK78J:1:2107:5000:9005,301,5061
M04071:132:000000000-BK78J:1:2107:14980:9023,302,5061
M04071:132:000000000-BK78J:1:2107:7705:9025,302,5061
M04071:132:000000000-BK78J:1:2107:7547:9045,300,5661
M04071:132:000000000-BK78J:1:2107:21579:9069,301,632
M04071:132:000000000-BK78J:1:2107:14284:9107,302,5661
M04071:132:000000000-BK78J:1:2107:14168:9123,302,5061
M04071:132:000000000-BK78J:1:2107:19664:9160,301,5661
M04071:132:000000000-BK78J:1:2107:7667:9193,300,5061
M04071:132:000000000-BK78J:1:2107:12743:9214,302,5061
M04071:132:000000000-BK78J:1:2107:13058:9223,301,5061
M04071:132:000000000-BK78J:1:2107:17400:9267,302,5061
M04071:132:000000000-BK78J:1:2107:14478:9311,296,5661
M04071:132:000000000-BK78J:1:2107:10138:9331,232,5661
M04071:132:000000000-BK78J:1:2107:27912:9340,264,5661
M04071:132:000000000-BK78J:1:2107:4086:9345,301,5661
M04071:132:000000000-BK78J:1:2107:7744:9349,300,5061
M04071:132:000000000-BK78J:1:2107:16685:9370,299,5661
M04071:132:000000000-BK78J:1:2107:9620:9371,301,5061
M04071:132:000000000-BK78J:1:2107:4052:9380,300,5061
M04071:132:000000000-BK78J:1:2107:7468:9383,302,5061
M04071:132:000000000-BK78J:1:2107:25706:9389,301,5061
M04071:132:000000000-BK78J:1:2107:7543:9395,302,11029
M04071:132:000000000-BK78J:1:2107:10473:9400,302,5661
M04071:132:000000000-BK78J:1:2107:16680:9405,302,5061
M04071:132:000000000-BK78J:1:2107:9630:9419,300,5661
M04071:132:000000000-BK78J:1:2107:25555:9421,300,5661
M04071:132:000000000-BK78J:1:2107:3890:9434,299,5061
M04071:132:000000000-BK78J:1:2107:19427:9439,298,5661
M04071:132:000000000-BK78J:1:2107:11065:9448,302,5061
M04071:132:000000000-BK78J:1:2107:25449:9455,302,5661
M04071:132:000000000-BK78J:1:2107:21784:9458,301,5061
M04071:132:000000000-BK78J:1:2107:7893:9498,301,5061
M04071:132:000000000-BK78J:1:2107:14850:9500,299,5061
M04071:132:000000000-BK78J:1:2107:19036:9516,298,5061
M04071:132:000000000-BK78J:1:2107:12685:9541,302,11029
M04071:132:000000000-BK78J:1:2107:11496:9545,301,5061
M04071:132:000000000-BK78J:1:2107:20083:9547,301,5061
M04071:132:000000000-BK78J:1:2107:19736:9551,302,5661
M04071:132:000000000-BK78J:1:2107:18559:9558,301,5061
M04071:132:000000000-BK78J:1:2107:26138:9559,298,5061
M04071:132:000000000-BK78J:1:2107:8903:9565,301,5061
M04071:132:000000000-BK78J:1:2107:3380:9574,300,633
M04071:132:000000000-BK78J:1:2107:27094:9574,302,5661
M04071:132:000000000-BK78J:1:2107:17516:9581,302,5061
M04071:132:000000000-BK78J:1:2107:14122:9617,302,5661
M04071:132:000000000-BK78J:1:2107:19271:9640,301,5661
M04071:132:000000000-BK78J:1:2107:26205:9653,302,5661
M04071:132:000000000-BK78J:1:2107:7452:9671,302,5661
M04071:132:000000000-BK78J:1:2107:3104:9691,302,5061
M04071:132:000000000-BK78J:1:2107:14733:9695,299,5661
M04071:132:000000000-BK78J:1:2107:21631:9696,302,5061
M04071:132:000000000-BK78J:1:2107:4444:9737,302,5661
M04071:132:000000000-BK78J:1:2107:15187:9744,302,5661
M04071:132:000000000-BK78J:1:2107:26060:9747,302,5061
M04071:132:000000000-BK78J:1:2107:25436:9755,301,5661
M04071:132:000000000-BK78J:1:2107:21621:9796,302,5661
M04071:132:000000000-BK78J:1:2107:22227:9797,299,5661
M04071:132:000000000-BK78J:1:2107:19294:9821,301,630
M04071:132:000000000-BK78J:1:2107:16437:9826,300,5061
M04071:132:000000000-BK78J:1:2107:22648:9853,301,5661
M04071:132:000000000-BK78J:1:2107:21265:9863,301,5061
M04071:132:000000000-BK78J:1:2107:8204:9868,302,5061
M04071:132:000000000-BK78J:1:2107:10611:9914,218,11029
M04071:132:000000000-BK78J:1:2107:5774:9941,301,562
M04071:132:000000000-BK78J:1:2107:10586:9960,301,5661
M04071:132:000000000-BK78J:1:2107:24222:9971,295,5061
M04071:132:000000000-BK78J:1:2107:16062:9971,300,5661
M04071:132:000000000-BK78J:1:2107:26747:9982,302,5661
M04071:132:000000000-BK78J:1:2107:5653:9983,302,5061
M04071:132:000000000-BK78J:1:2107:4300:9987,228,5061
M04071:132:000000000-BK78J:1:2107:16717:9998,302,5061
M04071:132:000000000-BK78J:1:2107:4555:10002,300,5061
M04071:132:000000000-BK78J:1:2107:4628:10009,301,5661
M04071:132:000000000-BK78J:1:2107:14820:10015,299,5061
M04071:132:000000000-BK78J:1:2107:20363:10022,302,5061
M04071:132:000000000-BK78J:1:2107:6874:10030,301,5061
M04071:132:000000000-BK78J:1:2107:24837:10071,301,5061
M04071:132:000000000-BK78J:1:2107:7316:10075,302,5061
M04071:132:000000000-BK78J:1:2107:9245:10077,301,5061
M04071:132:000000000-BK78J:1:2107:8031:10106,301,5061
M04071:132:000000000-BK78J:1:2107:14062:10119,301,632
M04071:132:000000000-BK78J:1:2107:19558:10119,301,5061
M04071:132:000000000-BK78J:1:2107:20663:10120,302,5061
M04071:132:000000000-BK78J:1:2107:14580:10122,300,584
M04071:132:000000000-BK78J:1:2107:5549:10122,302,584
M04071:132:000000000-BK78J:1:2107:13727:10148,300,5661
M04071:132:000000000-BK78J:1:2107:13195:10180,302,5061
M04071:132:000000000-BK78J:1:2107:27033:10185,301,5061
M04071:132:000000000-BK78J:1:2107:22871:10193,300,5661
M04071:132:000000000-BK78J:1:2107:20615:10193,302,5061
M04071:132:000000000-BK78J:1:2107:7284:10200,302,5061
M04071:132:000000000-BK78J:1:2107:3255:10226,300,5061
M04071:132:000000000-BK78J:1:2107:20547:10246,302,5061
M04071:132:000000000-BK78J:1:2107:16126:10249,301,5661
M04071:132:000000000-BK78J:1:2107:19244:10249,302,5661
M04071:132:000000000-BK78J:1:2107:11511:10273,302,5661
M04071:132:000000000-BK78J:1:2107:21424:10276,301,5061
M04071:132:000000000-BK78J:1:2107:27539:10339,301,5661
M04071:132:000000000-BK78J:1:2107:24826:10372,301,5061
M04071:132:000000000-BK78J:1:2107:2743:10373,302,5661
M04071:132:000000000-BK78J:1:2107:15315:10379,301,5061
M04071:132:000000000-BK78J:1:2107:15426:10398,301,5661
M04071:132:000000000-BK78J:1:2107:13707:10398,297,5661
M04071:132:000000000-BK78J:1:2107:10542:10409,301,5061
M04071:132:000000000-BK78J:1:2107:4732:10424,302,5661
M04071:132:000000000-BK78J:1:2107:9019:10447,292,5661
M04071:132:000000000-BK78J:1:2107:24486:10473,300,5061
M04071:132:000000000-BK78J:1:2107:22159:10476,300,633
M04071:132:000000000-BK78J:1:2107:4349:10522,302,5661
M04071:132:000000000-BK78J:1:2107:26441:10528,299,5061
M04071:132:000000000-BK78J:1:2107:15757:10529,302,5061
M04071:132:000000000-BK78J:1:2107:6982:10562,302,5661
M04071:132:000000000-BK78J:1:2107:17346:10594,300,5061
M04071:132:000000000-BK78J:1:2107:3002:10633,302,5061
M04071:132:000000000-BK78J:1:2107:18828:10635,301,5661
M04071:132:000000000-BK78J:1:2107:25047:10640,302,5061
M04071:132:000000000-BK78J:1:2107:19785:10640,301,5061
M04071:132:000000000-BK78J:1:2107:20325:10668,302,5061
M04071:132:000000000-BK78J:1:2107:16045:10670,302,5061
M04071:132:000000000-BK78J:1:2107:10544:10670,301,5061
M04071:132:000000000-BK78J:1:2107:15375:10674,301,5061
M04071:132:000000000-BK78J:1:2107:27396:10686,302,5061
M04071:132:000000000-BK78J:1:2107:24975:10703,300,5661
M04071:132:000000000-BK78J:1:2107:5474:10740,296,263
M04071:132:000000000-BK78J:1:2107:14712:10753,298,5061
M04071:132:000000000-BK78J:1:2107:11999:10778,302,5661
M04071:132:000000000-BK78J:1:2107:23829:10780,274,562
M04071:132:000000000-BK78J:1:2107:13969:10794,301,5061
M04071:132:000000000-BK78J:1:2107:24245:10813,301,5061
M04071:132:000000000-BK78J:1:2107:20501:10837,302,5061
M04071:132:000000000-BK78J:1:2107:4244:10854,301,5061
M04071:132:000000000-BK78J:1:2107:14331:10874,302,5661
M04071:132:000000000-BK78J:1:2107:24858:10876,302,5061
M04071:132:000000000-BK78J:1:2107:8825:10877,302,5661
M04071:132:000000000-BK78J:1:2107:25905:10905,301,5661
M04071:132:000000000-BK78J:1:2107:4884:10908,301,5061
M04071:132:000000000-BK78J:1:2107:18484:10910,302,5061
M04071:132:000000000-BK78J:1:2107:17738:10923,302,5061
M04071:132:000000000-BK78J:1:2107:7979:10932,302,5061
M04071:132:000000000-BK78J:1:2107:9896:10941,301,5061
M04071:132:000000000-BK78J:1:2107:3756:10976,302,5061
M04071:132:000000000-BK78J:1:2107:3612:10980,301,5661
M04071:132:000000000-BK78J:1:2107:18694:11000,302,5661
M04071:132:000000000-BK78J:1:2107:15195:11025,301,5661
M04071:132:000000000-BK78J:1:2107:3438:11131,302,5661
M04071:132:000000000-BK78J:1:2107:18647:11200,301,5661
M04071:132:000000000-BK78J:1:2107:23395:11235,302,633
M04071:132:000000000-BK78J:1:2107:2973:11241,301,5061
M04071:132:000000000-BK78J:1:2107:20570:11244,300,263
M04071:132:000000000-BK78J:1:2107:7902:11258,302,5061
M04071:132:000000000-BK78J:1:2107:14845:11265,302,5061
M04071:132:000000000-BK78J:1:2107:4341:11268,299,5661
M04071:132:000000000-BK78J:1:2107:12949:11293,300,5061
M04071:132:000000000-BK78J:1:2107:12275:11317,302,5061
M04071:132:000000000-BK78J:1:2107:9964:11320,302,632
M04071:132:000000000-BK78J:1:2107:6236:11328,293,5061
M04071:132:000000000-BK78J:1:2107:20727:11336,301,5661
M04071:132:000000000-BK78J:1:2107:3698:11344,302,5661
M04071:132:000000000-BK78J:1:2107:17421:11362,302,5061
M04071:132:000000000-BK78J:1:2107:20793:11384,299,263
M04071:132:000000000-BK78J:1:2107:2711:11408,302,5061
M04071:132:000000000-BK78J:1:2107:26819:11457,302,1920107
M04071:132:000000000-BK78J:1:2107:27646:11463,302,5661
M04071:132:000000000-BK78J:1:2107:10005:11470,301,5061
M04071:132:000000000-BK78J:1:2107:24673:11478,300,624
M04071:132:000000000-BK78J:1:2107:10398:11502,302,5061
M04071:132:000000000-BK78J:1:2107:14200:11502,302,1280
M04071:132:000000000-BK78J:1:2107:13183:11513,301,5061
M04071:132:000000000-BK78J:1:2107:27544:11532,302,633
M04071:132:000000000-BK78J:1:2107:5413:11535,301,5061
M04071:132:000000000-BK78J:1:2107:27466:11543,302,585
M04071:132:000000000-BK78J:1:2107:14961:11546,302,5061
M04071:132:000000000-BK78J:1:2107:21659:11548,301,5061
M04071:132:000000000-BK78J:1:2107:13335:11555,302,5661
M04071:132:000000000-BK78J:1:2107:26830:11561,301,5061
M04071:132:000000000-BK78J:1:2107:24877:11565,300,5061
M04071:132:000000000-BK78J:1:2107:6247:11576,302,5061
M04071:132:000000000-BK78J:1:2107:2551:11584,300,5061
M04071:132:000000000-BK78J:1:2107:5164:11590,302,5661
M04071:132:000000000-BK78J:1:2107:6840:11598,280,5061
M04071:132:000000000-BK78J:1:2107:4028:11602,302,5661
M04071:132:000000000-BK78J:1:2107:14221:11627,302,5661
M04071:132:000000000-BK78J:1:2107:7069:11634,301,5661
M04071:132:000000000-BK78J:1:2107:10782:11636,300,5061
M04071:132:000000000-BK78J:1:2107:23916:11643,298,633
M04071:132:000000000-BK78J:1:2107:10151:11649,228,5661
M04071:132:000000000-BK78J:1:2107:12402:11667,300,5061
M04071:132:000000000-BK78J:1:2107:19798:11678,302,632
M04071:132:000000000-BK78J:1:2107:17319:11686,302,5661
M04071:132:000000000-BK78J:1:2107:6827:11707,301,5061
M04071:132:000000000-BK78J:1:2107:5736:11736,301,5061
M04071:132:000000000-BK78J:1:2107:9948:11748,302,5061
M04071:132:000000000-BK78J:1:2107:13519:11751,302,5061
M04071:132:000000000-BK78J:1:2107:5698:11752,274,5061
M04071:132:000000000-BK78J:1:2107:8185:11781,301,5661
M04071:132:000000000-BK78J:1:2107:16484:11792,301,5061
M04071:132:000000000-BK78J:1:2107:10097:11801,212,5661
M04071:132:000000000-BK78J:1:2107:9834:11815,300,5661
M04071:132:000000000-BK78J:1:2107:11964:11860,301,5661
M04071:132:000000000-BK78J:1:2107:11666:11871,96,1280
M04071:132:000000000-BK78J:1:2107:24530:11900,302,5661
M04071:132:000000000-BK78J:1:2107:21843:11950,302,5061
M04071:132:000000000-BK78J:1:2107:7137:11954,92,5661
M04071:132:000000000-BK78J:1:2107:7452:11959,302,5661
M04071:132:000000000-BK78J:1:2107:14820:11966,300,5661
M04071:132:000000000-BK78J:1:2107:23244:11966,302,5061
M04071:132:000000000-BK78J:1:2107:7536:11971,302,5661
M04071:132:000000000-BK78J:1:2107:4176:11972,300,5661
M04071:132:000000000-BK78J:1:2107:17013:11979,302,5061
M04071:132:000000000-BK78J:1:2107:2417:11991,300,5061
M04071:132:000000000-BK78J:1:2107:20847:12027,300,5061
M04071:132:000000000-BK78J:1:2107:3566:12030,301,5061
M04071:132:000000000-BK78J:1:2107:22248:12045,266,5661
M04071:132:000000000-BK78J:1:2107:15467:12061,240,5061
M04071:132:000000000-BK78J:1:2107:21664:12073,302,5661
M04071:132:000000000-BK78J:1:2107:24551:12086,302,5061
M04071:132:000000000-BK78J:1:2107:20152:12097,296,5661
M04071:132:000000000-BK78J:1:2107:16634:12104,301,5061
M04071:132:000000000-BK78J:1:2107:6890:12109,302,5661
M04071:132:000000000-BK78J:1:2107:22134:12110,302,633
M04071:132:000000000-BK78J:1:2107:12984:12113,301,585
M04071:132:000000000-BK78J:1:2107:13978:12141,301,5061
M04071:132:000000000-BK78J:1:2107:16538:12145,301,5661
M04071:132:000000000-BK78J:1:2107:3683:12183,150,5661
M04071:132:000000000-BK78J:1:2107:27359:12187,301,5061
M04071:132:000000000-BK78J:1:2107:7569:12192,301,5661
M04071:132:000000000-BK78J:1:2107:14291:12220,150,5661
M04071:132:000000000-BK78J:1:2107:9581:12227,302,5061
M04071:132:000000000-BK78J:1:2107:17853:12235,297,5661
M04071:132:000000000-BK78J:1:2107:26375:12269,224,5661
M04071:132:000000000-BK78J:1:2107:10603:12289,302,5661
M04071:132:000000000-BK78J:1:2107:11237:12301,301,5661
M04071:132:000000000-BK78J:1:2107:7695:12302,302,5061
M04071:132:000000000-BK78J:1:2107:15042:12367,302,5061
M04071:132:000000000-BK78J:1:2107:11230:12391,302,5061
M04071:132:000000000-BK78J:1:2107:9551:12392,300,5061
M04071:132:000000000-BK78J:1:2107:3904:12398,222,11029
M04071:132:000000000-BK78J:1:2107:14564:12407,301,5061
M04071:132:000000000-BK78J:1:2107:8065:12443,300,5661
M04071:132:000000000-BK78J:1:2107:7133:12455,301,5061
M04071:132:000000000-BK78J:1:2107:8797:12472,302,5661
M04071:132:000000000-BK78J:1:2107:22781:12484,301,5661
M04071:132:000000000-BK78J:1:2107:5079:12497,301,5061
M04071:132:000000000-BK78J:1:2107:3497:12515,300,5061
M04071:132:000000000-BK78J:1:2107:15137:12518,302,5661
M04071:132:000000000-BK78J:1:2107:11402:12531,302,5061
M04071:132:000000000-BK78J:1:2107:24535:12533,301,5061
M04071:132:000000000-BK78J:1:2107:11735:12568,301,5061
M04071:132:000000000-BK78J:1:2107:9558:12570,302,5061
M04071:132:000000000-BK78J:1:2107:18491:12589,220,5661
