Object_ID, Length, Assignment
M04071:134:000000000-BLG8R:1:2107:6600:25008,302,5061
M04071:134:000000000-BLG8R:1:2107:8361:25018,301,57975
M04071:134:000000000-BLG8R:1:2107:23069:25019,302,11029
M04071:134:000000000-BLG8R:1:2107:14665:25022,301,5061
M04071:134:000000000-BLG8R:1:2107:22158:25079,302,5061
M04071:134:000000000-BLG8R:1:2107:25347:25084,299,584
M04071:134:000000000-BLG8R:1:2107:14903:25090,302,5661
M04071:134:000000000-BLG8R:1:2107:20555:25115,301,5661
M04071:134:000000000-BLG8R:1:2107:12918:25127,302,5061
M04071:134:000000000-BLG8R:1:2107:13109:25140,301,5661
M04071:134:000000000-BLG8R:1:2107:11655:25141,302,57975
M04071:134:000000000-BLG8R:1:2107:22088:25143,302,5061
M04071:134:000000000-BLG8R:1:2107:13797:25155,300,5661
M04071:134:000000000-BLG8R:1:2107:21139:25157,299,5661
M04071:134:000000000-BLG8R:1:2107:21428:25187,301,5661
M04071:134:000000000-BLG8R:1:2107:12354:25197,300,5061
M04071:134:000000000-BLG8R:1:2107:21821:25198,301,5661
M04071:134:000000000-BLG8R:1:2107:18570:25207,302,5061
M04071:134:000000000-BLG8R:1:2107:22519:25217,301,5661
M04071:134:000000000-BLG8R:1:2107:16137:25248,300,5661
M04071:134:000000000-BLG8R:1:2107:20275:25274,300,5661
M04071:134:000000000-BLG8R:1:2107:9850:25277,301,5661
M04071:134:000000000-BLG8R:1:2107:22712:25284,301,5061
M04071:134:000000000-BLG8R:1:2107:6772:25303,301,5061
M04071:134:000000000-BLG8R:1:2107:11935:25385,300,5661
M04071:134:000000000-BLG8R:1:2107:10042:25390,302,5661
M04071:134:000000000-BLG8R:1:2107:12811:25408,300,5661
M04071:134:000000000-BLG8R:1:2107:20724:25442,299,57975
M04071:134:000000000-BLG8R:1:2107:13344:25449,302,5061
M04071:134:000000000-BLG8R:1:2107:19537:25458,302,5661
M04071:134:000000000-BLG8R:1:2107:11775:25481,302,5661
M04071:134:000000000-BLG8R:1:2107:19075:25500,301,5661
M04071:134:000000000-BLG8R:1:2107:13984:25512,302,632
M04071:134:000000000-BLG8R:1:2107:19529:25571,302,57975
M04071:134:000000000-BLG8R:1:2107:9628:25580,302,5661
M04071:134:000000000-BLG8R:1:2107:15526:25584,302,5061
M04071:134:000000000-BLG8R:1:2107:22868:25602,301,57975
M04071:134:000000000-BLG8R:1:2107:23354:25603,300,11029
M04071:134:000000000-BLG8R:1:2107:8672:25631,300,5661
M04071:134:000000000-BLG8R:1:2107:9372:25633,302,632
M04071:134:000000000-BLG8R:1:2107:15110:25633,301,5661
M04071:134:000000000-BLG8R:1:2107:24513:25684,299,5661
M04071:134:000000000-BLG8R:1:2107:10473:25686,302,5061
M04071:134:000000000-BLG8R:1:2107:11256:25711,302,5661
M04071:134:000000000-BLG8R:1:2107:17071:25721,300,585
M04071:134:000000000-BLG8R:1:2107:8485:25728,302,5661
M04071:134:000000000-BLG8R:1:2107:9319:25731,302,5661
M04071:134:000000000-BLG8R:1:2107:9699:25747,301,5661
M04071:134:000000000-BLG8R:1:2107:19365:25754,301,5661
M04071:134:000000000-BLG8R:1:2107:22436:25764,302,57975
M04071:134:000000000-BLG8R:1:2107:9538:25765,300,5661
M04071:134:000000000-BLG8R:1:2107:18199:25781,240,57975
M04071:134:000000000-BLG8R:1:2107:18850:25782,301,5061
M04071:134:000000000-BLG8R:1:2107:8804:25790,301,5661
M04071:134:000000000-BLG8R:1:2107:10104:25798,301,5661
M04071:134:000000000-BLG8R:1:2107:15293:25822,300,5061
M04071:134:000000000-BLG8R:1:2107:16003:25824,302,5061
M04071:134:000000000-BLG8R:1:2107:15967:25828,301,5061
M04071:134:000000000-BLG8R:1:2107:16473:25851,302,5061
M04071:134:000000000-BLG8R:1:2107:21115:25860,300,5061
M04071:134:000000000-BLG8R:1:2107:18500:25927,300,5061
M04071:134:000000000-BLG8R:1:2107:16008:25934,301,5061
M04071:134:000000000-BLG8R:1:2107:12127:25945,301,5661
M04071:134:000000000-BLG8R:1:2107:8155:25949,302,5061
M04071:134:000000000-BLG8R:1:2107:12768:25952,301,57975
M04071:134:000000000-BLG8R:1:2107:19960:25952,299,5661
M04071:134:000000000-BLG8R:1:2107:12027:25970,301,5661
M04071:134:000000000-BLG8R:1:2107:18296:25980,302,632
M04071:134:000000000-BLG8R:1:2107:21484:25990,301,5061
M04071:134:000000000-BLG8R:1:2107:19870:25992,302,5061
M04071:134:000000000-BLG8R:1:2107:16230:25992,300,5061
M04071:134:000000000-BLG8R:1:2107:21063:26008,300,5661
M04071:134:000000000-BLG8R:1:2107:8718:26010,300,5061
M04071:134:000000000-BLG8R:1:2107:7440:26021,301,263
M04071:134:000000000-BLG8R:1:2107:15730:26057,302,5061
M04071:134:000000000-BLG8R:1:2107:17034:26097,301,11029
M04071:134:000000000-BLG8R:1:2107:10454:26115,302,5661
M04071:134:000000000-BLG8R:1:2107:23919:26126,301,5061
M04071:134:000000000-BLG8R:1:2107:22105:26135,302,5061
M04071:134:000000000-BLG8R:1:2107:8004:26175,301,5661
M04071:134:000000000-BLG8R:1:2107:7273:26184,301,5061
M04071:134:000000000-BLG8R:1:2107:23382:26199,300,5061
M04071:134:000000000-BLG8R:1:2107:21329:26204,302,5661
M04071:134:000000000-BLG8R:1:2107:16475:26219,301,5661
M04071:134:000000000-BLG8R:1:2107:16458:26233,301,5061
M04071:134:000000000-BLG8R:1:2107:9321:26252,302,632
M04071:134:000000000-BLG8R:1:2107:17058:26255,302,5661
M04071:134:000000000-BLG8R:1:2107:16415:26308,300,5061
M04071:134:000000000-BLG8R:1:2107:8952:26316,298,5661
M04071:134:000000000-BLG8R:1:2107:11019:26345,302,57975
M04071:134:000000000-BLG8R:1:2107:17358:26358,301,5661
M04071:134:000000000-BLG8R:1:2107:12028:26412,302,5061
M04071:134:000000000-BLG8R:1:2107:12315:26414,301,5661
M04071:134:000000000-BLG8R:1:2107:13682:26417,302,5661
M04071:134:000000000-BLG8R:1:2107:10493:26418,299,5061
M04071:134:000000000-BLG8R:1:2107:11015:26424,296,5061
M04071:134:000000000-BLG8R:1:2107:19127:26427,134,5661
M04071:134:000000000-BLG8R:1:2107:12364:26540,297,5061
M04071:134:000000000-BLG8R:1:2107:11994:26553,300,5661
M04071:134:000000000-BLG8R:1:2107:18067:26554,300,5661
M04071:134:000000000-BLG8R:1:2107:11560:26565,301,5661
M04071:134:000000000-BLG8R:1:2107:9376:26600,302,57975
M04071:134:000000000-BLG8R:1:2107:22682:26613,300,57975
M04071:134:000000000-BLG8R:1:2107:16000:26622,302,5661
M04071:134:000000000-BLG8R:1:2107:10330:26635,301,5061
M04071:134:000000000-BLG8R:1:2107:12207:26642,301,57975
M04071:134:000000000-BLG8R:1:2107:11557:26658,300,5061
M04071:134:000000000-BLG8R:1:2107:9759:26677,301,5661
M04071:134:000000000-BLG8R:1:2107:13861:26704,301,5661
M04071:134:000000000-BLG8R:1:2107:18984:26705,302,5061
M04071:134:000000000-BLG8R:1:2107:8457:26750,300,5661
M04071:134:000000000-BLG8R:1:2107:15751:26842,301,5661
M04071:134:000000000-BLG8R:1:2107:16377:26872,302,5661
M04071:134:000000000-BLG8R:1:2107:21377:26978,290,5661
M04071:134:000000000-BLG8R:1:2107:12324:26989,300,57975
M04071:134:000000000-BLG8R:1:2107:18108:27005,302,5661
M04071:134:000000000-BLG8R:1:2107:10757:27021,270,5661
M04071:134:000000000-BLG8R:1:2107:21253:27042,302,5661
M04071:134:000000000-BLG8R:1:2107:17395:27076,302,5061
M04071:134:000000000-BLG8R:1:2107:11529:27098,301,5061
M04071:134:000000000-BLG8R:1:2107:21299:27101,301,5061
M04071:134:000000000-BLG8R:1:2107:17303:27104,299,5061
M04071:134:000000000-BLG8R:1:2107:10434:27137,301,5061
M04071:134:000000000-BLG8R:1:2107:22561:27143,302,11029
M04071:134:000000000-BLG8R:1:2107:22149:27147,302,5061
M04071:134:000000000-BLG8R:1:2107:15335:27165,302,5061
M04071:134:000000000-BLG8R:1:2107:16723:27183,302,5061
M04071:134:000000000-BLG8R:1:2107:13366:27205,160,5661
M04071:134:000000000-BLG8R:1:2107:15226:27216,299,5061
M04071:134:000000000-BLG8R:1:2107:13623:27234,302,5661
M04071:134:000000000-BLG8R:1:2107:8376:27240,301,584
M04071:134:000000000-BLG8R:1:2107:17064:27245,98,5661
M04071:134:000000000-BLG8R:1:2107:9699:27256,302,5661
M04071:134:000000000-BLG8R:1:2107:13951:27265,301,5661
M04071:134:000000000-BLG8R:1:2107:10626:27286,302,5661
M04071:134:000000000-BLG8R:1:2107:18174:27332,299,5061
M04071:134:000000000-BLG8R:1:2107:22416:27340,302,263
M04071:134:000000000-BLG8R:1:2107:13468:27384,302,5061
M04071:134:000000000-BLG8R:1:2107:11028:27406,302,5661
M04071:134:000000000-BLG8R:1:2107:16781:27421,301,5661
M04071:134:000000000-BLG8R:1:2107:18072:27474,301,632
M04071:134:000000000-BLG8R:1:2107:17336:27506,301,5061
M04071:134:000000000-BLG8R:1:2107:17134:27520,233,5061
M04071:134:000000000-BLG8R:1:2107:17234:27587,300,5061
M04071:134:000000000-BLG8R:1:2107:10680:27615,298,5061
M04071:134:000000000-BLG8R:1:2107:11321:27657,301,5661
M04071:134:000000000-BLG8R:1:2107:18112:27690,226,5661
M04071:134:000000000-BLG8R:1:2107:12499:27725,301,5661
M04071:134:000000000-BLG8R:1:2107:13391:27764,301,5061
M04071:134:000000000-BLG8R:1:2107:21582:27769,302,5061
M04071:134:000000000-BLG8R:1:2107:17332:27787,301,5061
M04071:134:000000000-BLG8R:1:2107:18966:27819,302,57975
M04071:134:000000000-BLG8R:1:2107:17391:27847,301,1484157
M04071:134:000000000-BLG8R:1:2107:20154:27854,302,5061
M04071:134:000000000-BLG8R:1:2107:17344:27859,301,5061
M04071:134:000000000-BLG8R:1:2107:14864:27946,302,5061
M04071:134:000000000-BLG8R:1:2107:19164:27971,300,5061
M04071:134:000000000-BLG8R:1:2107:10738:28036,302,5661
M04071:134:000000000-BLG8R:1:2107:19089:28060,302,5661
M04071:134:000000000-BLG8R:1:2107:17376:28088,302,5661
M04071:134:000000000-BLG8R:1:2107:12145:28103,302,5661
M04071:134:000000000-BLG8R:1:2107:18677:28104,299,5061
M04071:134:000000000-BLG8R:1:2107:13409:28182,302,5061
M04071:134:000000000-BLG8R:1:2107:16216:28188,278,5061
M04071:134:000000000-BLG8R:1:2107:18616:28192,302,11029
M04071:134:000000000-BLG8R:1:2107:18518:28301,284,5061
M04071:134:000000000-BLG8R:1:2107:12355:28306,301,5661
M04071:134:000000000-BLG8R:1:2107:16751:28329,301,562
M04071:134:000000000-BLG8R:1:2107:16406:28356,302,5061
M04071:134:000000000-BLG8R:1:2107:11808:28391,236,5661
M04071:134:000000000-BLG8R:1:2107:20004:28401,300,57975
M04071:134:000000000-BLG8R:1:2107:17677:28413,302,5061
M04071:134:000000000-BLG8R:1:2107:17763:28419,296,5061
M04071:134:000000000-BLG8R:1:2107:15506:28437,302,57975
M04071:134:000000000-BLG8R:1:2107:19922:28459,256,5661
M04071:134:000000000-BLG8R:1:2107:11836:28472,302,11029
M04071:134:000000000-BLG8R:1:2107:13344:28507,164,5661
M04071:134:000000000-BLG8R:1:2107:12548:28530,302,5061
M04071:134:000000000-BLG8R:1:2107:17014:28538,302,5661
M04071:134:000000000-BLG8R:1:2107:20009:28563,302,5061
M04071:134:000000000-BLG8R:1:2107:14754:28596,299,5661
M04071:134:000000000-BLG8R:1:2107:16701:28646,301,5661
M04071:134:000000000-BLG8R:1:2107:18994:28703,297,57975
M04071:134:000000000-BLG8R:1:2107:12758:28707,301,5061
M04071:134:000000000-BLG8R:1:2107:18011:28820,301,5661
M04071:134:000000000-BLG8R:1:2107:14772:28824,302,5661
M04071:134:000000000-BLG8R:1:2107:13719:29069,302,5061
M04071:134:000000000-BLG8R:1:2108:12204:1963,301,5061
M04071:134:000000000-BLG8R:1:2108:17394:2050,299,1484157
M04071:134:000000000-BLG8R:1:2108:11747:2112,301,5661
M04071:134:000000000-BLG8R:1:2108:16581:2153,302,5661
M04071:134:000000000-BLG8R:1:2108:17373:2176,301,5661
M04071:134:000000000-BLG8R:1:2108:15968:2197,301,57975
M04071:134:000000000-BLG8R:1:2108:17829:2214,301,57975
M04071:134:000000000-BLG8R:1:2108:18762:2221,301,5661
M04071:134:000000000-BLG8R:1:2108:13280:2226,299,5661
M04071:134:000000000-BLG8R:1:2108:12278:2234,302,5661
M04071:134:000000000-BLG8R:1:2108:15575:2258,301,57975
M04071:134:000000000-BLG8R:1:2108:19784:2301,301,5661
M04071:134:000000000-BLG8R:1:2108:18756:2319,299,5661
M04071:134:000000000-BLG8R:1:2108:13970:2327,302,5061
M04071:134:000000000-BLG8R:1:2108:11123:2349,302,5661
M04071:134:000000000-BLG8R:1:2108:14040:2369,301,5661
M04071:134:000000000-BLG8R:1:2108:15402:2371,302,5661
M04071:134:000000000-BLG8R:1:2108:14537:2415,302,5661
M04071:134:000000000-BLG8R:1:2108:13864:2417,300,5061
M04071:134:000000000-BLG8R:1:2108:19368:2498,299,5661
M04071:134:000000000-BLG8R:1:2108:14383:2544,301,5661
M04071:134:000000000-BLG8R:1:2108:20109:2555,302,11029
M04071:134:000000000-BLG8R:1:2108:10398:2571,301,5661
M04071:134:000000000-BLG8R:1:2108:15477:2576,301,5661
M04071:134:000000000-BLG8R:1:2108:21255:2604,300,57975
M04071:134:000000000-BLG8R:1:2108:20598:2644,302,5061
M04071:134:000000000-BLG8R:1:2108:9854:2676,301,5061
M04071:134:000000000-BLG8R:1:2108:17140:2714,302,5661
M04071:134:000000000-BLG8R:1:2108:20620:2802,282,5061
M04071:134:000000000-BLG8R:1:2108:11672:2813,301,5061
M04071:134:000000000-BLG8R:1:2108:9449:2861,302,5061
M04071:134:000000000-BLG8R:1:2108:19103:2862,302,632
M04071:134:000000000-BLG8R:1:2108:17146:2893,302,5061
M04071:134:000000000-BLG8R:1:2108:12402:2895,296,5061
M04071:134:000000000-BLG8R:1:2108:15602:2900,301,5661
M04071:134:000000000-BLG8R:1:2108:11234:2913,300,823
M04071:134:000000000-BLG8R:1:2108:10029:2920,302,11029
M04071:134:000000000-BLG8R:1:2108:11805:3020,302,5661
M04071:134:000000000-BLG8R:1:2108:14648:3042,301,5061
M04071:134:000000000-BLG8R:1:2108:14458:3113,295,5061
M04071:134:000000000-BLG8R:1:2108:19848:3154,301,5661
M04071:134:000000000-BLG8R:1:2108:13569:3154,300,5061
M04071:134:000000000-BLG8R:1:2108:18456:3158,301,5061
M04071:134:000000000-BLG8R:1:2108:12016:3210,301,5661
M04071:134:000000000-BLG8R:1:2108:14891:3231,302,5661
M04071:134:000000000-BLG8R:1:2108:11391:3234,302,5661
M04071:134:000000000-BLG8R:1:2108:18595:3259,302,5661
M04071:134:000000000-BLG8R:1:2108:8954:3261,302,5661
M04071:134:000000000-BLG8R:1:2108:16178:3266,302,5661
M04071:134:000000000-BLG8R:1:2108:18892:3367,300,57975
M04071:134:000000000-BLG8R:1:2108:12436:3396,302,5061
M04071:134:000000000-BLG8R:1:2108:8761:3414,301,5061
M04071:134:000000000-BLG8R:1:2108:19131:3418,296,5061
M04071:134:000000000-BLG8R:1:2108:14200:3422,300,11029
M04071:134:000000000-BLG8R:1:2108:12494:3428,301,57975
M04071:134:000000000-BLG8R:1:2108:22920:3443,301,562
M04071:134:000000000-BLG8R:1:2108:13248:3466,302,5061
M04071:134:000000000-BLG8R:1:2108:11688:3475,302,5661
M04071:134:000000000-BLG8R:1:2108:15060:3477,301,5061
M04071:134:000000000-BLG8R:1:2108:12445:3478,302,5061
M04071:134:000000000-BLG8R:1:2108:9571:3548,300,5661
M04071:134:000000000-BLG8R:1:2108:12152:3560,300,57975
M04071:134:000000000-BLG8R:1:2108:17382:3585,300,5661
M04071:134:000000000-BLG8R:1:2108:13965:3589,297,5061
M04071:134:000000000-BLG8R:1:2108:11568:3631,300,5061
M04071:134:000000000-BLG8R:1:2108:9890:3660,302,57975
M04071:134:000000000-BLG8R:1:2108:15829:3667,300,5661
M04071:134:000000000-BLG8R:1:2108:23226:3698,301,5061
M04071:134:000000000-BLG8R:1:2108:13605:3712,302,5661
M04071:134:000000000-BLG8R:1:2108:11324:3732,301,5061
M04071:134:000000000-BLG8R:1:2108:22801:3777,301,5661
M04071:134:000000000-BLG8R:1:2108:20861:3808,302,5061
M04071:134:000000000-BLG8R:1:2108:20129:3815,299,5661
M04071:134:000000000-BLG8R:1:2108:18880:3820,302,5061
M04071:134:000000000-BLG8R:1:2108:15673:3840,302,5661
M04071:134:000000000-BLG8R:1:2108:15269:3864,302,5661
M04071:134:000000000-BLG8R:1:2108:18840:3901,301,5061
M04071:134:000000000-BLG8R:1:2108:8968:3919,302,5661
M04071:134:000000000-BLG8R:1:2108:19170:3927,301,5661
M04071:134:000000000-BLG8R:1:2108:21560:3947,301,5061
M04071:134:000000000-BLG8R:1:2108:15377:3949,302,57975
M04071:134:000000000-BLG8R:1:2108:14376:3951,300,5661
M04071:134:000000000-BLG8R:1:2108:15252:3976,302,5061
M04071:134:000000000-BLG8R:1:2108:12949:4006,238,5061
M04071:134:000000000-BLG8R:1:2108:17162:4018,302,5661
M04071:134:000000000-BLG8R:1:2108:21369:4056,301,5061
M04071:134:000000000-BLG8R:1:2108:8365:4063,302,50719
M04071:134:000000000-BLG8R:1:2108:15574:4115,302,57975
M04071:134:000000000-BLG8R:1:2108:19715:4117,299,5661
M04071:134:000000000-BLG8R:1:2108:19922:4119,302,5061
M04071:134:000000000-BLG8R:1:2108:9341:4130,302,57975
M04071:134:000000000-BLG8R:1:2108:12546:4144,302,5661
M04071:134:000000000-BLG8R:1:2108:19369:4145,301,5061
M04071:134:000000000-BLG8R:1:2108:16407:4149,301,5661
M04071:134:000000000-BLG8R:1:2108:23084:4151,302,5661
M04071:134:000000000-BLG8R:1:2108:16058:4168,301,5061
M04071:134:000000000-BLG8R:1:2108:20866:4191,302,57975
M04071:134:000000000-BLG8R:1:2108:20423:4203,300,5061
M04071:134:000000000-BLG8R:1:2108:17017:4215,208,5661
M04071:134:000000000-BLG8R:1:2108:13346:4216,302,585
M04071:134:000000000-BLG8R:1:2108:14837:4223,302,5061
M04071:134:000000000-BLG8R:1:2108:17712:4236,302,5661
M04071:134:000000000-BLG8R:1:2108:11554:4242,301,5061
M04071:134:000000000-BLG8R:1:2108:15633:4290,302,5061
M04071:134:000000000-BLG8R:1:2108:13278:4292,302,5661
M04071:134:000000000-BLG8R:1:2108:11160:4308,298,5061
M04071:134:000000000-BLG8R:1:2108:10647:4395,297,5661
M04071:134:000000000-BLG8R:1:2108:12242:4396,302,5061
M04071:134:000000000-BLG8R:1:2108:13768:4433,300,5661
M04071:134:000000000-BLG8R:1:2108:16121:4456,190,5661
M04071:134:000000000-BLG8R:1:2108:10823:4457,212,11029
M04071:134:000000000-BLG8R:1:2108:13218:4465,274,5661
M04071:134:000000000-BLG8R:1:2108:14996:4470,302,5661
M04071:134:000000000-BLG8R:1:2108:23645:4479,302,5061
M04071:134:000000000-BLG8R:1:2108:12595:4507,300,5661
M04071:134:000000000-BLG8R:1:2108:18040:4508,300,5661
M04071:134:000000000-BLG8R:1:2108:19305:4516,190,5061
M04071:134:000000000-BLG8R:1:2108:19894:4606,302,5661
M04071:134:000000000-BLG8R:1:2108:9721:4606,300,5061
M04071:134:000000000-BLG8R:1:2108:10087:4648,301,5661
M04071:134:000000000-BLG8R:1:2108:22038:4658,301,57975
M04071:134:000000000-BLG8R:1:2108:23812:4676,300,5061
M04071:134:000000000-BLG8R:1:2108:12476:4681,302,5661
M04071:134:000000000-BLG8R:1:2108:21824:4715,302,5061
M04071:134:000000000-BLG8R:1:2108:17309:4731,300,5661
M04071:134:000000000-BLG8R:1:2108:8577:4751,301,5061
M04071:134:000000000-BLG8R:1:2108:24866:4808,302,5061
M04071:134:000000000-BLG8R:1:2108:8683:4829,298,5661
M04071:134:000000000-BLG8R:1:2108:22823:4850,302,5661
M04071:134:000000000-BLG8R:1:2108:14774:4857,301,5661
M04071:134:000000000-BLG8R:1:2108:10398:4863,301,5661
M04071:134:000000000-BLG8R:1:2108:17323:4868,301,5661
M04071:134:000000000-BLG8R:1:2108:10782:4877,301,5661
M04071:134:000000000-BLG8R:1:2108:9685:4880,300,29484
M04071:134:000000000-BLG8R:1:2108:21383:4890,300,5061
M04071:134:000000000-BLG8R:1:2108:15264:4905,302,5061
M04071:134:000000000-BLG8R:1:2108:16799:4916,302,632
M04071:134:000000000-BLG8R:1:2108:10033:4925,300,5061
M04071:134:000000000-BLG8R:1:2108:7705:4943,301,5661
M04071:134:000000000-BLG8R:1:2108:14288:4950,302,5061
M04071:134:000000000-BLG8R:1:2108:22282:4995,302,5661
M04071:134:000000000-BLG8R:1:2108:12560:5055,302,5661
M04071:134:000000000-BLG8R:1:2108:7683:5089,302,5661
M04071:134:000000000-BLG8R:1:2108:14843:5101,298,5061
M04071:134:000000000-BLG8R:1:2108:12243:5116,300,5061
M04071:134:000000000-BLG8R:1:2108:9552:5124,302,263
M04071:134:000000000-BLG8R:1:2108:10338:5151,302,5061
M04071:134:000000000-BLG8R:1:2108:21229:5153,299,5061
M04071:134:000000000-BLG8R:1:2108:12710:5179,299,5661
M04071:134:000000000-BLG8R:1:2108:7065:5183,160,5661
M04071:134:000000000-BLG8R:1:2108:11670:5201,300,5661
M04071:134:000000000-BLG8R:1:2108:16806:5212,302,5061
M04071:134:000000000-BLG8R:1:2108:9350:5233,302,5661
M04071:134:000000000-BLG8R:1:2108:10331:5245,301,5061
M04071:134:000000000-BLG8R:1:2108:8182:5262,301,5661
M04071:134:000000000-BLG8R:1:2108:23572:5270,302,5661
M04071:134:000000000-BLG8R:1:2108:12818:5274,297,5661
M04071:134:000000000-BLG8R:1:2108:16552:5281,301,5661
M04071:134:000000000-BLG8R:1:2108:17148:5327,302,5661
M04071:134:000000000-BLG8R:1:2108:7287:5338,301,57975
M04071:134:000000000-BLG8R:1:2108:9574:5347,300,263
M04071:134:000000000-BLG8R:1:2108:23718:5384,302,5661
M04071:134:000000000-BLG8R:1:2108:19100:5397,302,5661
M04071:134:000000000-BLG8R:1:2108:8039:5398,301,57975
M04071:134:000000000-BLG8R:1:2108:5898:5403,300,5661
M04071:134:000000000-BLG8R:1:2108:10661:5408,302,5661
M04071:134:000000000-BLG8R:1:2108:8158:5419,301,5061
M04071:134:000000000-BLG8R:1:2108:21949:5420,302,57975
M04071:134:000000000-BLG8R:1:2108:20868:5423,302,57975
M04071:134:000000000-BLG8R:1:2108:23216:5437,302,672
M04071:134:000000000-BLG8R:1:2108:10796:5440,301,57975
M04071:134:000000000-BLG8R:1:2108:5797:5454,301,5061
M04071:134:000000000-BLG8R:1:2108:14961:5472,302,5661
M04071:134:000000000-BLG8R:1:2108:9326:5472,301,5661
M04071:134:000000000-BLG8R:1:2108:19334:5477,295,5061
M04071:134:000000000-BLG8R:1:2108:18223:5479,300,5661
M04071:134:000000000-BLG8R:1:2108:18667:5483,301,5061
M04071:134:000000000-BLG8R:1:2108:9593:5490,300,5661
M04071:134:000000000-BLG8R:1:2108:13484:5535,298,57975
M04071:134:000000000-BLG8R:1:2108:23201:5571,301,57975
M04071:134:000000000-BLG8R:1:2108:8088:5581,302,5061
M04071:134:000000000-BLG8R:1:2108:16645:5586,302,5661
M04071:134:000000000-BLG8R:1:2108:14178:5604,211,11029
M04071:134:000000000-BLG8R:1:2108:24174:5605,302,5061
M04071:134:000000000-BLG8R:1:2108:19405:5619,302,5061
M04071:134:000000000-BLG8R:1:2108:18344:5622,296,5061
M04071:134:000000000-BLG8R:1:2108:7746:5655,302,5061
M04071:134:000000000-BLG8R:1:2108:8393:5666,301,57975
M04071:134:000000000-BLG8R:1:2108:19180:5674,302,5061
M04071:134:000000000-BLG8R:1:2108:7890:5680,302,5661
M04071:134:000000000-BLG8R:1:2108:8842:5708,262,5061
M04071:134:000000000-BLG8R:1:2108:12721:5708,302,5661
M04071:134:000000000-BLG8R:1:2108:11669:5710,301,57975
M04071:134:000000000-BLG8R:1:2108:15144:5738,302,5061
M04071:134:000000000-BLG8R:1:2108:15551:5749,301,5061
M04071:134:000000000-BLG8R:1:2108:9199:5751,82,5661
M04071:134:000000000-BLG8R:1:2108:9875:5757,301,57975
M04071:134:000000000-BLG8R:1:2108:9791:5775,188,5061
M04071:134:000000000-BLG8R:1:2108:11861:5807,300,5661
M04071:134:000000000-BLG8R:1:2108:12349:5828,302,5061
M04071:134:000000000-BLG8R:1:2108:12545:5858,301,5661
M04071:134:000000000-BLG8R:1:2108:6724:5906,300,5661
M04071:134:000000000-BLG8R:1:2108:21762:5916,236,5661
M04071:134:000000000-BLG8R:1:2108:5769:5916,301,5661
M04071:134:000000000-BLG8R:1:2108:8078:5931,302,5661
M04071:134:000000000-BLG8R:1:2108:5392:5959,302,5061
M04071:134:000000000-BLG8R:1:2108:16092:5973,300,5061
M04071:134:000000000-BLG8R:1:2108:21707:5991,293,5061
M04071:134:000000000-BLG8R:1:2108:19379:6009,297,5061
M04071:134:000000000-BLG8R:1:2108:15714:6029,302,5661
M04071:134:000000000-BLG8R:1:2108:21416:6031,300,5661
M04071:134:000000000-BLG8R:1:2108:14200:6055,302,632
M04071:134:000000000-BLG8R:1:2108:12471:6061,301,5661
M04071:134:000000000-BLG8R:1:2108:10361:6077,302,5661
M04071:134:000000000-BLG8R:1:2108:6469:6081,301,57975
M04071:134:000000000-BLG8R:1:2108:10995:6082,302,5661
M04071:134:000000000-BLG8R:1:2108:18061:6098,302,5661
M04071:134:000000000-BLG8R:1:2108:14238:6147,297,5061
M04071:134:000000000-BLG8R:1:2108:12235:6150,302,5061
M04071:134:000000000-BLG8R:1:2108:8642:6158,301,5061
M04071:134:000000000-BLG8R:1:2108:19738:6163,302,5061
M04071:134:000000000-BLG8R:1:2108:6187:6166,301,632
M04071:134:000000000-BLG8R:1:2108:9788:6166,300,5061
M04071:134:000000000-BLG8R:1:2108:7590:6188,300,5061
M04071:134:000000000-BLG8R:1:2108:21992:6194,302,5661
M04071:134:000000000-BLG8R:1:2108:19367:6199,302,5061
M04071:134:000000000-BLG8R:1:2108:23953:6203,302,5061
M04071:134:000000000-BLG8R:1:2108:19161:6219,301,5061
M04071:134:000000000-BLG8R:1:2108:19886:6235,302,57975
M04071:134:000000000-BLG8R:1:2108:14463:6252,300,5661
M04071:134:000000000-BLG8R:1:2108:12979:6272,302,5061
M04071:134:000000000-BLG8R:1:2108:15052:6283,300,5661
M04071:134:000000000-BLG8R:1:2108:11645:6292,301,5661
M04071:134:000000000-BLG8R:1:2108:10137:6306,302,5661
M04071:134:000000000-BLG8R:1:2108:14864:6310,301,5061
M04071:134:000000000-BLG8R:1:2108:17813:6324,302,57975
M04071:134:000000000-BLG8R:1:2108:16349:6345,297,5661
M04071:134:000000000-BLG8R:1:2108:6014:6364,302,5661
M04071:134:000000000-BLG8R:1:2108:5285:6369,301,5661
M04071:134:000000000-BLG8R:1:2108:17718:6371,301,747
M04071:134:000000000-BLG8R:1:2108:9170:6399,302,5661
M04071:134:000000000-BLG8R:1:2108:12144:6403,300,1484157
M04071:134:000000000-BLG8R:1:2108:12433:6416,301,5661
M04071:134:000000000-BLG8R:1:2108:17678:6447,301,5661
M04071:134:000000000-BLG8R:1:2108:9294:6497,302,5661
M04071:134:000000000-BLG8R:1:2108:14213:6510,302,5061
M04071:134:000000000-BLG8R:1:2108:17322:6529,302,5061
M04071:134:000000000-BLG8R:1:2108:22629:6547,300,5661
M04071:134:000000000-BLG8R:1:2108:15262:6549,302,5661
M04071:134:000000000-BLG8R:1:2108:13162:6555,302,5661
