Object_ID, Length, Assignment
C08.4656313,300,5661
C08.4656524,301,5061
C08.4656587,301,5061
C08.4656624,299,5061
C08.4656647,301,5661
C08.4656658,301,5661
C08.4656834,301,186538
C08.4656889,300,13373
C08.4656892,302,5061
C08.4656904,300,186538
C08.4656920,301,5661
C08.4656981,299,5061
C08.4657008,297,5661
C08.4657133,301,5661
C08.4657173,301,5661
C08.4657235,302,5661
C08.4657239,302,630
C08.4657267,302,5661
C08.4657361,300,186538
C08.4657368,299,5061
C08.4657386,299,5661
C08.4657456,302,5061
C08.4657463,302,5061
C08.4657473,302,5661
C08.4657556,300,5061
C08.4657671,302,5061
C08.4657684,302,263
C08.4657715,300,5061
C08.4657826,301,5061
C08.4657888,302,5061
C08.4658010,301,85698
C08.4658156,82,186538
C08.4658434,302,5061
C08.4658502,301,5061
C08.4658545,300,5061
C08.4658754,302,5061
C08.4658863,301,5061
C08.4658867,302,85698
C08.4658914,302,5061
C08.4658966,301,5061
C08.4659071,300,5061
C08.4659098,300,5061
C08.4659370,300,5661
C08.4659418,302,5061
C08.4659459,302,5661
C08.4659958,301,186538
C08.4659967,301,5661
C08.4660018,302,5661
C08.4660138,299,85698
C08.4660152,302,85698
C08.4660211,301,5061
C08.4660212,302,5661
C08.4660306,302,5661
C08.4660317,302,5061
C08.4660344,302,5661
C08.4660488,302,5061
C08.4660580,302,5061
C08.4660702,301,5061
C08.4660759,301,5061
C08.4660774,301,186538
C08.4660781,300,5661
C08.4660865,301,85698
C08.4660896,302,5661
C08.4660926,301,5061
C08.4660934,302,5061
C08.4661038,302,5661
C08.4661093,300,5661
C08.4661150,302,5661
C08.4661205,302,5061
C08.4661274,298,5661
C08.4661494,302,5061
C08.4661502,302,186538
C08.4661545,301,5061
C08.4661548,295,5061
C08.4661735,302,5661
C08.4661802,302,5661
C08.4661911,301,5661
C08.4661927,302,5061
C08.4662051,299,5661
C08.4662074,299,5661
C08.4662129,302,5661
C08.4662150,302,5661
C08.4662187,301,5061
C08.4662333,302,186538
C08.4662359,302,5061
C08.4662361,301,5661
C08.4662450,301,85698
C08.4662482,301,5061
C08.4662483,302,5661
C08.4662595,301,5061
C08.4662650,301,5061
C08.4662737,302,186538
C08.4662768,301,5661
C08.4662798,299,5661
C08.4662820,302,633
C08.4662940,302,186538
C08.4662994,302,5061
C08.4663061,301,5061
C08.4663172,302,5661
C08.4663218,299,5661
C08.4663233,238,186538
C08.4663379,252,5661
C08.4663459,188,5661
C08.4663464,302,186538
C08.4663505,238,5661
C08.4663549,300,85698
C08.4663595,301,5061
C08.4663626,299,85698
C08.4663703,302,5061
C08.4663766,298,5661
C08.4663787,302,5661
C08.4663940,302,5661
C08.4663973,301,630
C08.4664041,302,5061
C08.4664107,302,5661
C08.4664111,301,186538
C08.4664147,302,5661
C08.4664477,302,5061
C08.4664563,300,5661
C08.4664596,302,5061
C08.4664613,301,5661
C08.4664647,302,5661
C08.4664676,300,5661
C08.4664784,302,5661
C08.4664874,301,5061
C08.4664887,301,186538
C08.4664901,302,5661
C08.4664921,302,5661
C08.4664971,296,5661
C08.4664983,302,5061
C08.4665016,302,5061
C08.4665059,301,633
C08.4665105,210,186538
C08.4665113,299,5661
C08.4665466,301,5061
C08.4665473,302,5061
C08.4665660,301,186538
C08.4665718,302,585
C08.4665789,302,5661
C08.4665796,302,5061
C08.4665799,299,5061
C08.4665802,210,186538
C08.4665857,301,5061
C08.4665979,302,5061
C08.4666020,301,85698
C08.4666041,301,5661
C08.4666265,299,5061
C08.4666363,300,5661
C08.4666400,301,5061
C08.4666452,301,5061
C08.4666588,301,186538
C08.4666607,214,186538
C08.4666659,301,5061
C08.4666695,302,5061
C08.4666735,301,5661
C08.4666753,302,5061
C08.4666765,299,5061
C08.4666902,302,11029
C08.4666996,301,186538
C08.4667006,302,5061
C08.4667111,300,5061
C08.4667145,300,5661
C08.4667199,290,584
C08.4667437,301,186538
C08.4667488,302,5661
C08.4667535,302,5661
C08.4667656,302,5661
C08.4667681,302,5061
C08.4667708,300,5061
C08.4667805,302,13373
C08.4667809,302,85698
C08.4667814,301,263
C08.4667851,301,186538
C08.4667901,301,5661
C08.4667937,180,186538
C08.4667989,301,5061
C08.4668163,301,5661
C08.4668164,302,85698
C08.4668230,302,5661
C08.4668346,192,186538
C08.4668364,296,5061
C08.4668392,302,5061
C08.4668444,302,5061
C08.4668547,301,5061
C08.4668555,272,5061
C08.4668653,299,5061
C08.4668703,300,5061
C08.4668835,301,5661
C08.4668869,302,5061
C08.4668895,297,5061
C08.4668908,302,5061
C08.4668934,302,5661
C08.4669084,228,186538
C08.4669122,301,5661
C08.4669200,302,5661
C08.4669207,86,186538
C08.4669419,301,5661
C08.4669488,302,5661
C08.4669656,302,5061
C08.4669660,301,5061
C08.4670075,302,85698
C08.4670104,301,5661
C08.4670223,272,5061
C08.4670323,298,5061
C08.4670326,301,5061
C08.4670369,299,632
C08.4670559,301,5061
C08.4670573,301,5061
C08.4670603,301,5061
C08.4670710,300,5661
C08.4670735,301,5061
C08.4670758,302,5661
C08.4670860,302,5661
C08.4670866,298,5061
C08.4670972,302,5661
C08.4670998,301,5061
C08.4671063,302,5061
C08.4671197,301,1484157
C08.4671217,301,5661
C08.4671229,302,5061
C08.4671271,301,5061
C08.4671353,301,5661
C08.4671413,302,5661
C08.4671537,301,186538
C08.4671611,301,5661
C08.4671615,302,5661
C08.4671625,300,5661
C08.4671742,302,5661
C08.4671752,302,5061
C08.4671785,302,5661
C08.4671798,301,5061
C08.4671847,302,5061
C08.4671920,301,5061
C08.4671940,299,5061
C08.4671951,301,85698
C08.4671962,301,5661
C08.4672027,302,5661
C08.4672042,301,5061
C08.4672137,302,5061
C08.4672185,302,5661
C08.4672219,301,5661
C08.4672249,301,5061
C08.4672272,302,5061
C08.4672292,302,5661
C08.4672297,301,5661
C08.4672312,300,5661
C08.4672332,301,5061
C08.4672343,302,5661
C08.4672410,301,5061
C08.4672440,302,5061
C08.4672473,300,5661
C08.4672508,302,5061
C08.4672599,301,5061
C08.4672693,300,5061
C08.4672700,302,5061
C08.4672719,302,5661
C08.4672731,301,5661
C08.4672855,302,5061
C08.4672971,302,5661
C08.4672989,302,5061
C08.4673028,301,5661
C08.4673087,301,5661
C08.4673096,294,5661
C08.4673283,300,5661
C08.4673438,302,5661
C08.4673578,301,5661
C08.4673693,302,5661
C08.4673853,300,5061
C08.4674111,302,13373
C08.4674268,301,5661
C08.4674392,302,5061
C08.4674496,299,85698
C08.4674565,301,5661
C08.4674595,301,5661
C08.4674642,301,5061
C08.4674650,301,5661
C08.4674778,302,5061
C08.4674783,301,5661
C08.4674850,240,5061
C08.4674886,300,5661
C08.4675002,302,85698
C08.4675119,302,5661
C08.4675153,302,5061
C08.4675288,300,5061
C08.4675318,299,5061
C08.4675368,302,5661
C08.4675384,302,13373
C08.4675519,302,186538
C08.4675639,302,5061
C08.4675682,298,5061
C08.4675732,301,5661
C08.4675740,301,5661
C08.4675749,302,5061
C08.4675787,301,29484
C08.4675887,301,480
C08.4675941,301,5061
C08.4675987,301,5661
C08.4676073,301,186538
C08.4676148,302,5661
C08.4676176,300,5061
C08.4676238,301,5061
C08.4676267,302,5061
C08.4676299,299,5661
C08.4676305,302,5661
C08.4676354,301,5661
C08.4676373,302,5661
C08.4676426,301,5661
C08.4676449,302,5661
C08.4676454,301,5661
C08.4676489,302,584
C08.4676646,260,5661
C08.4676698,302,186538
C08.4676779,300,5061
C08.4676786,300,585
C08.4676809,100,5661
C08.4676810,301,5661
C08.4676812,299,5661
C08.4676894,301,5661
C08.4676909,302,5661
C08.4676943,302,5661
C08.4677022,302,5661
C08.4677121,178,5661
C08.4677145,302,5061
C08.4677162,302,5661
C08.4677199,302,186538
C08.4677238,300,5061
C08.4677324,302,28152
C08.4677350,302,5061
C08.4677420,260,5061
C08.4677724,301,13373
C08.4677742,302,5661
C08.4677788,301,85698
C08.4677887,302,5061
C08.4677894,300,5661
C08.4677993,302,5661
C08.4678007,302,730
C08.4678026,301,5061
C08.4678153,301,5661
C08.4678196,302,5061
C08.4678203,302,5061
C08.4678347,302,5661
C08.4678454,108,186538
C08.4678485,301,5061
C08.4678518,302,186538
C08.4678531,300,5661
C08.4678548,302,5061
C08.4678594,302,5661
C08.4678612,301,5061
C08.4678639,302,5661
C08.4678689,302,5061
C08.4678703,302,5661
C08.4678835,301,263
C08.4679092,302,5661
C08.4679096,170,186538
C08.4679097,300,5061
C08.4679160,301,5061
C08.4679162,300,85698
C08.4679193,301,13373
C08.4679291,300,5661
C08.4679313,299,585
C08.4679316,302,186538
C08.4679420,302,5661
C08.4679436,302,5061
C08.4679451,302,5061
C08.4679464,302,5661
C08.4679466,301,5661
C08.4679509,301,5061
C08.4679517,301,186538
C08.4679624,300,5661
C08.4679677,299,5061
C08.4679871,302,5061
C08.4679992,301,5061
C08.4680108,302,5661
C08.4680135,302,5661
C08.4680140,302,5061
C08.4680175,298,5061
C08.4680266,301,186538
C08.4680368,301,5061
C08.4680376,302,5061
C08.4680379,302,5061
C08.4680397,302,186538
C08.4680411,302,5661
C08.4680473,300,5661
C08.4680477,299,5661
C08.4680574,301,5661
C08.4680600,300,632
C08.4680678,301,5061
C08.4680693,301,186538
C08.4680706,302,5661
C08.4680815,302,5661
C08.4680826,301,5061
C08.4681010,300,5661
C08.4681167,301,5661
C08.4681229,295,632
C08.4681231,208,11029
C08.4681259,301,85698
C08.4681357,296,5061
C08.4681398,300,5061
C08.4681497,302,5061
C08.4681536,300,186538
C08.4681538,132,5661
C08.4681664,299,85698
C08.4681697,301,5061
C08.4681702,301,5661
C08.4681732,302,5661
C08.4681759,302,562
C08.4681779,302,5061
C08.4681843,301,5061
C08.4681894,302,5061
C08.4681896,301,584
C08.4681904,302,85698
C08.4682018,302,5061
C08.4682173,302,5061
C08.4682276,300,5661
C08.4682365,302,5661
C08.4682373,301,5661
C08.4682383,300,5061
C08.4682409,301,5061
C08.4682778,302,13373
C08.4682792,300,5061
C08.4682820,300,186538
C08.4682822,302,186538
C08.4682853,302,5061
C08.4682919,302,186538
C08.4683021,300,5661
C08.4683032,302,5661
C08.4683177,300,85698
C08.4683211,302,5661
C08.4683240,301,5061
C08.4683285,302,5061
C08.4683286,299,5661
C08.4683287,228,186538
C08.4683337,302,5661
C08.4683380,302,5661
C08.4683426,302,5661
C08.4683577,301,5661
C08.4683672,302,585
C08.4683699,301,5061
C08.4683713,301,5661
C08.4683733,302,5061
C08.4683765,302,5661
C08.4683933,301,5061
C08.4683965,301,5061
C08.4684088,302,5661
C08.4684089,301,5061
C08.4684304,301,5661
C08.4684500,302,5061
C08.4684505,299,5661
C08.4684575,301,5061
C08.4684781,302,5661
C08.4684782,302,5061
C08.4684835,80,186538
C08.4684972,302,186538
C08.4685012,301,186538
C08.4685115,108,1280
C08.4685133,299,5061
C08.4685142,302,5061
C08.4685164,300,186538
C08.4685185,301,5661
C08.4685211,302,5661
C08.4685220,302,5661
C08.4685283,302,186538
C08.4685312,302,5061
C08.4685417,302,5661
C08.4685454,301,5661
C08.4685473,301,5061
C08.4685522,302,5661
C08.4685533,302,85698
C08.4685539,300,5061
C08.4685563,300,5061
C08.4685589,302,186538
C08.4685742,301,585
C08.4685796,302,5661
C08.4685846,301,5661
C08.4685852,302,5061
C08.4685866,300,5661
C08.4685880,301,5061
C08.4686045,300,5061
C08.4686149,302,5061
C08.4686182,302,5061
C08.4686196,298,5061
C08.4686209,301,5661
C08.4686421,302,186538
C08.4686429,302,5661
C08.4686523,302,5061
C08.4686624,300,5661
C08.4686663,300,5061
C08.4686668,299,5061
C08.4686683,302,5061
C08.4686737,302,5661
C08.4686835,302,5061
C08.4686849,302,5061
C08.4686920,300,632
C08.4686950,301,85698
C08.4686959,297,5061
C08.4687072,301,573
C08.4687081,298,5661
C08.4687093,301,5661
C08.4687119,300,5661
C08.4687156,301,5061
C08.4687250,299,5061
C08.4687254,301,5661
C08.4687261,302,85698
C08.4687408,300,186538
C08.4687439,302,5661
C08.4687514,302,5061
C08.4687621,302,5661
C08.4687826,300,5061
C08.4687962,300,5661
C08.4688064,301,5061
C08.4688124,301,85698
C08.4688129,301,5061
C08.4688153,302,5061
C08.4688157,302,5061
C08.4688167,302,5661
C08.4688184,288,5061
C08.4688187,302,5061
C08.4688222,302,186538
C08.4688239,301,85698
C08.4688373,260,5661
C08.4688572,301,5061
C08.4688637,302,5661
C08.4688661,299,5661
C08.4688732,302,5661
C08.4688747,222,1280
C08.4688781,301,5061
C08.4688786,301,5061
C08.4688866,300,5061
C08.4689050,292,186538
C08.4689052,302,5061
C08.4689115,300,5661
C08.4689138,300,5661
C08.4689143,302,5661
C08.4689168,302,5061
C08.4689186,301,5061
C08.4689195,300,5661
C08.4689219,302,5661
C08.4689221,301,85698
C08.4689422,301,5061
C08.4689600,301,5061
C08.4689613,302,5061
C08.4689640,301,5661
C08.4689675,204,1280
C08.4689732,302,5061
C08.4689766,301,5661
C08.4689768,299,85698
C08.4689807,301,5061
C08.4689943,301,5061
C08.4689994,301,5061
C08.4690062,301,5661
C08.4690082,301,5661
C08.4690108,302,186538
C08.4690110,302,5661
C08.4690243,302,5061
C08.4690333,302,5061
C08.4690373,302,585
C08.4690376,188,186538
C08.4690495,302,5061
C08.4690541,300,5061
C08.4690575,301,5061
C08.4690579,301,5661
C08.4690617,300,85698
C08.4690674,297,5661
C08.4690678,301,5661
C08.4690719,302,5661
C08.4690754,301,5061
C08.4690893,302,5061
C08.4690913,300,5061
C08.4690924,302,5061
C08.4690954,301,5061
C08.4691082,302,5661
C08.4691145,301,5661
C08.4691172,300,5061
C08.4691176,301,5661
C08.4691184,302,5661
C08.4691312,302,5661
C08.4691347,302,5061
C08.4691489,301,5661
C08.4691512,140,186538
C08.4691533,302,5061
C08.4691564,301,5061
C08.4691736,299,5061
C08.4691745,302,5061
C08.4691780,302,186538
C08.4691794,302,5061
C08.4691807,302,5061
C08.4691811,300,5661
C08.4691881,302,5661
C08.4691950,302,5661
C08.4691981,300,5661
C08.4692030,301,5661
C08.4692167,301,85698
C08.4692271,300,5061
C08.4692286,302,186538
C08.4692330,300,5661
C08.4692409,301,5661
C08.4692543,302,5061
C08.4692627,301,85698
C08.4692638,301,5061
C08.4692826,299,5061
C08.4692928,100,5661
C08.4693031,301,5661
C08.4693074,301,5061
C08.4693092,301,5061
C08.4693106,300,5661
C08.4693153,240,186538
C08.4693210,302,5661
C08.4693276,292,186538
C08.4693328,301,85698
C08.4693483,301,5661
C08.4693489,302,5661
C08.4693573,302,5061
C08.4693585,266,5661
C08.4693617,301,5661
C08.4693833,246,186538
C08.4693860,301,186538
C08.4693878,302,5661
C08.4694008,302,85698
C08.4694148,302,5661
C08.4694199,301,5061
C08.4694238,301,5061
C08.4694287,301,5661
C08.4694288,302,186538
C08.4694367,301,5061
C08.4694409,302,5061
C08.4694422,302,5661
C08.4694428,302,5661
C08.4694560,302,186538
C08.4694590,300,5661
C08.4694614,301,5661
C08.4694664,301,5661
C08.4694724,301,186538
C08.4694839,299,5061
C08.4694945,301,5661
C08.4694963,302,5661
C08.4695058,302,5661
C08.4695060,200,186538
C08.4695069,301,5661
C08.4695087,301,5061
C08.4695104,301,5061
C08.4695168,301,85698
C08.4695235,302,5061
C08.4695267,302,85698
C08.4695315,301,5061
C08.4695372,302,1484157
C08.4695423,301,5661
C08.4695536,299,5061
C08.4695578,298,5061
C08.4695593,300,85698
C08.4695596,299,5661
C08.4695620,302,5661
C08.4695678,302,584
C08.4695695,296,5661
C08.4695720,302,5061
C08.4695729,300,5061
C08.4695778,301,5061
C08.4695970,301,5061
C08.4695973,300,5061
C08.4696015,302,5061
C08.4696047,299,5061
C08.4696315,286,186538
C08.4696341,302,85698
C08.4696470,302,5661
C08.4696482,301,5061
C08.4696532,300,5661
C08.4696646,301,5661
C08.4696685,300,5061
C08.4696694,302,5061
C08.4696780,301,85698
C08.4696792,302,85698
C08.4696816,302,5061
C08.4696875,300,5061
C08.4696884,302,5661
C08.4696893,301,5661
C08.4696901,301,5061
C08.4696962,301,5661
C08.4697106,302,5661
C08.4697217,293,5061
C08.4697254,302,5661
C08.4697499,240,186538
C08.4697519,301,5061
C08.4697555,302,747
C08.4697559,302,5661
C08.4697609,297,5061
C08.4697667,301,5661
C08.4697696,302,5661
C08.4697906,162,5661
C08.4697934,302,85698
C08.4697935,302,5061
C08.4698306,301,5661
C08.4698316,302,5661
C08.4698364,302,186538
C08.4698497,302,5061
C08.4698642,301,5061
C08.4698731,302,5061
C08.4698774,301,5061
C08.4698983,302,85698
C08.4699003,302,5661
C08.4699020,299,5661
C08.4699069,302,5061
C08.4699093,302,5661
C08.4699164,302,5661
C08.4699172,300,5661
C08.4699422,302,5661
C08.4699451,300,186538
C08.4699524,301,5061
C08.4699605,301,5661
C08.4699627,302,5061
C08.4699642,302,5661
C08.4699704,302,5661
C08.4699905,302,5061
C08.4699917,300,5661
C08.4699982,300,5661
C08.4700051,302,5061
C08.4700095,266,5661
C08.4700105,300,1920107
C08.4700118,301,5061
C08.4700248,301,5061
C08.4700431,240,186538
C08.4700559,302,5661
C08.4700583,302,5661
C08.4700654,301,5661
C08.4700730,301,5061
C08.4700739,302,186538
C08.4700869,301,5061
C08.4700885,302,5661
C08.4701060,302,5061
C08.4701066,300,624
C08.4701152,301,186538
C08.4701153,302,5061
C08.4701316,284,1280
C08.4701344,301,5061
C08.4701375,302,5061
C08.4701387,302,5061
C08.4701430,301,5061
C08.4701522,301,5061
C08.4701563,301,186538
C08.4701593,300,5061
C08.4701760,300,186538
C08.4701836,300,5061
C08.4701868,299,186538
C08.4701952,299,5061
C08.4701982,302,5061
C08.4702004,302,85698
C08.4702125,292,5061
C08.4702133,302,5661
C08.4702146,302,5061
C08.4702147,301,5661
C08.4702211,302,5661
C08.4702250,301,85698
C08.4702353,302,5061
C08.4702374,301,5661
C08.4702393,299,5061
C08.4702448,302,562
C08.4702461,299,5661
C08.4702566,250,5661
C08.4702590,299,85698
C08.4702642,301,5661
C08.4702667,302,5661
C08.4702702,300,5661
C08.4702721,298,5061
C08.4702726,301,5061
C08.4702753,178,186538
C08.4702768,302,5061
C08.4702770,302,263
C08.4702784,302,85698
C08.4702810,300,5061
C08.4703016,302,5661
C08.4703062,301,5061
C08.4703105,301,5061
C08.4703107,301,5061
C08.4703108,300,5061
C08.4703114,302,186538
C08.4703465,302,5661
C08.4703503,301,5661
C08.4703590,301,5061
C08.4703713,301,5061
C08.4703740,297,5661
C08.4703762,298,5661
C08.4703821,302,5061
C08.4703932,300,5661
C08.4703939,298,85698
C08.4703973,301,5061
C08.4703992,302,263
C08.4704041,301,5661
C08.4704148,302,5661
C08.4704186,297,5661
C08.4704209,302,5061
C08.4704216,302,5661
C08.4704219,302,5661
C08.4704357,302,5061
C08.4704577,302,5061
C08.4704581,302,5061
C08.4704623,302,487
C08.4704635,301,5661
C08.4704673,302,5661
C08.4704699,302,85698
C08.4704724,300,186538
C08.4704831,301,5661
C08.4704880,302,632
C08.4704917,302,5061
C08.4704930,301,85698
C08.4704940,301,5061
C08.4704956,301,5661
C08.4704965,301,672
C08.4705018,300,5661
C08.4705064,301,584
C08.4705085,301,5661
C08.4705089,299,5061
C08.4705191,300,5061
C08.4705468,300,5061
C08.4705507,301,85698
C08.4705590,302,5661
C08.4705610,298,5061
C08.4705791,301,5061
C08.4705808,301,5661
C08.4705872,301,186538
C08.4705890,302,5661
C08.4706228,302,5061
C08.4706244,302,5061
C08.4706265,302,186538
C08.4706324,301,5661
C08.4706331,300,5061
C08.4706393,302,5061
C08.4706449,302,5061
C08.4706493,301,186538
C08.4706593,301,5661
C08.4706625,301,5661
C08.4706681,302,5661
C08.4706756,301,5661
C08.4706789,302,5061
C08.4706867,300,5061
C08.4706988,302,5661
C08.4707003,302,5661
C08.4707089,200,186538
C08.4707266,302,5661
C08.4707311,302,5061
C08.4707501,302,5061
C08.4707599,301,85698
C08.4707644,301,5661
C08.4707804,302,5061
C08.4707959,302,5061
C08.4707965,299,5061
C08.4707975,300,5061
C08.4708023,216,186538
C08.4708034,301,1920107
C08.4708110,300,5061
C08.4708133,302,624
C08.4708177,301,1280
C08.4708219,301,5661
C08.4708226,268,186538
C08.4708277,300,562
C08.4708302,302,5661
C08.4708344,300,5061
C08.4708360,256,186538
C08.4708498,299,5661
C08.4708533,298,5661
C08.4708553,301,5061
C08.4708703,301,5661
C08.4708763,302,186538
C08.4708801,300,5061
C08.4708897,301,5061
C08.4708910,300,5061
C08.4708968,298,5661
C08.4708969,302,5061
C08.4709089,302,5061
C08.4709101,302,5661
C08.4709122,299,5061
C08.4709185,300,85698
C08.4709232,302,5061
C08.4709248,299,5061
C08.4709386,238,5661
C08.4709389,300,5061
C08.4709405,300,5661
C08.4709422,302,5661
C08.4709434,298,5061
C08.4709464,302,186538
C08.4709477,301,5661
C08.4709579,301,5061
C08.4709636,301,5661
C08.4709698,302,5061
C08.4709703,296,5661
C08.4709739,301,5661
C08.4709785,290,186538
C08.4709852,298,5661
C08.4709952,302,5661
C08.4710051,301,5661
C08.4710087,300,5061
C08.4710172,298,5061
C08.4710180,301,5061
C08.4710196,302,5661
C08.4710198,301,5661
C08.4710336,301,5061
C08.4710348,299,5061
C08.4710388,302,5061
C08.4710495,301,5661
C08.4710535,302,5061
C08.4710553,302,5661
C08.4710581,301,5061
C08.4710628,302,5661
C08.4710640,302,5061
C08.4710647,116,186538
C08.4710686,300,5661
C08.4710719,302,5061
C08.4710801,302,5061
C08.4710839,302,5661
C08.4710899,301,5661
C08.4710945,302,5061
C08.4711039,301,5061
C08.4711094,302,5061
C08.4711133,302,5061
C08.4711214,302,5661
C08.4711226,302,186538
C08.4711275,242,186538
C08.4711309,302,5661
C08.4711351,302,5061
C08.4711359,301,186538
C08.4711396,301,5661
C08.4711442,301,186538
C08.4711516,302,5661
C08.4711553,301,5061
C08.4711660,302,5661
C08.4711757,301,5061
C08.4711905,302,5661
C08.4711908,300,5061
C08.4711911,301,5061
C08.4711966,300,5061
C08.4711999,301,5661
C08.4712017,302,5061
C08.4712085,301,5061
C08.4712111,302,5061
C08.4712217,302,186538
C08.4712314,298,5661
C08.4712322,302,5061
C08.4712474,299,5061
C08.4712530,302,470934
C08.4712623,300,5661
C08.4712633,302,5661
C08.4712671,302,5661
C08.4712696,302,562
C08.4712712,78,5661
C08.4712871,301,5061
C08.4712911,302,5061
C08.4712936,302,5661
C08.4713092,299,5661
C08.4713240,300,5061
C08.4713241,299,5661
C08.4713400,299,5061
C08.4713467,300,5661
C08.4713507,301,5661
C08.4713523,300,5061
C08.4713530,301,5661
C08.4713656,301,5661
C08.4713659,302,5061
C08.4713685,300,672
C08.4713860,302,5661
C08.4713900,300,186538
C08.4713909,302,5061
C08.4713938,260,5661
C08.4714011,302,5061
C08.4714037,302,5661
C08.4714067,302,5661
C08.4714073,302,5061
C08.4714132,300,5661
C08.4714138,299,186538
C08.4714143,296,85698
C08.4714151,302,5661
C08.4714157,301,5661
C08.4714313,258,186538
C08.4714375,301,732
C08.4714460,302,5661
C08.4714482,298,5661
C08.4714737,302,186538
C08.4714739,198,186538
C08.4714858,302,85698
C08.4714885,302,5661
C08.4714957,301,5661
C08.4715054,301,5661
C08.4715064,301,5061
C08.4715210,301,85698
C08.4715264,302,5061
C08.4715273,302,186538
C08.4715395,302,186538
C08.4715523,302,5661
C08.4715679,298,5061
C08.4715789,302,5661
C08.4715821,272,1280
C08.4715892,302,5661
C08.4715933,296,5661
C08.4715994,301,5661
C08.4716008,248,186538
C08.4716321,301,5661
C08.4716410,300,5061
C08.4716464,300,5061
C08.4716548,302,13373
C08.4716549,284,5661
C08.4716598,302,186538
C08.4716672,226,5661
C08.4716694,302,5661
C08.4717003,301,5061
C08.4717080,302,5661
C08.4717103,300,5661
C08.4717187,301,5061
C08.4717220,302,5061
C08.4717274,302,5061
C08.4717371,300,5061
C08.4717490,301,186538
C08.4717520,302,5061
C08.4717540,301,5661
C08.4717582,302,5061
C08.4717635,190,11029
C08.4717702,300,5061
C08.4717725,301,85698
C08.4717738,302,5061
C08.4717872,174,186538
C08.4717991,300,5661
C08.4717998,302,5661
C08.4718024,301,5661
C08.4718117,302,5661
C08.4718185,302,186538
C08.4718204,301,5061
C08.4718279,301,5661
C08.4718298,302,584
C08.4718331,301,5061
C08.4718414,299,5061
C08.4718459,302,5661
C08.4718486,300,5061
C08.4718648,302,5661
C08.4718863,302,5061
C08.4718864,300,5661
C08.4718966,302,5061
C08.4719094,302,5661
C08.4719312,300,5661
C08.4719336,301,186538
C08.4719358,301,5061
C08.4719396,301,186538
C08.4719402,302,5061
C08.4719407,302,5061
C08.4719441,302,5061
C08.4719539,301,5661
C08.4719638,302,585
C08.4719682,302,5661
C08.4719685,302,5661
C08.4720001,302,5661
C08.4720259,299,5661
C08.4720280,302,5661
C08.4720297,301,5661
C08.4720303,301,5061
C08.4720305,302,5061
C08.4720355,302,5661
C08.4720431,302,5661
C08.4720439,302,85698
C08.4720469,302,5061
C08.4720520,302,5661
C08.4720555,100,186538
C08.4720605,240,5061
C08.4720634,298,1484157
C08.4720788,294,5661
C08.4720805,302,5061
C08.4720833,301,5661
C08.4720973,302,1484157
C08.4721028,252,5661
C08.4721029,302,5061
C08.4721190,300,5061
C08.4721261,301,5661
C08.4721294,301,5061
C08.4721333,302,85698
C08.4721492,298,5061
C08.4721510,301,5061
C08.4721655,217,11029
C08.4721785,302,584
C08.4721815,299,5061
C08.4721833,302,85698
C08.4721944,302,5661
C08.4721977,302,5661
C08.4721982,300,186538
C08.4722036,260,5061
C08.4722194,302,5061
C08.4722196,301,5661
C08.4722229,301,5661
C08.4722235,302,11029
C08.4722271,301,5061
C08.4722313,298,5061
C08.4722404,302,5661
C08.4722445,252,5661
C08.4722504,301,5661
C08.4722622,302,5661
C08.4722818,302,5061
C08.4722887,300,5661
C08.4723072,258,85698
C08.4723111,302,5661
C08.4723129,301,5661
C08.4723170,302,186538
C08.4723292,302,5661
C08.4723309,300,5061
C08.4723416,301,5061
C08.4723572,300,5661
C08.4723582,299,5661
C08.4723617,236,186538
C08.4723699,301,85698
C08.4723803,302,186538
C08.4723861,301,5661
C08.4723931,301,5061
C08.4723999,302,5061
C08.4724022,297,5061
C08.4724049,302,5061
C08.4724105,302,5661
C08.4724286,274,186538
C08.4724445,302,186538
C08.4724705,300,5661
C08.4724784,301,5061
C08.4724939,302,5061
C08.4724987,301,5661
C08.4725073,302,186538
C08.4725144,301,5061
C08.4725178,302,5661
C08.4725208,300,5061
C08.4725245,300,5061
C08.4725270,301,5661
C08.4725472,300,186538
C08.4725507,300,5061
C08.4725524,300,5061
C08.4725600,302,5661
C08.4725617,300,5061
C08.4725670,302,5661
C08.4725760,301,5661
C08.4725797,302,5061
C08.4725810,301,5661
C08.4725891,302,13373
C08.4726009,302,85698
C08.4726295,300,5061
C08.4726356,300,5061
C08.4726376,302,5061
C08.4726525,170,1280
C08.4726537,302,186538
C08.4726577,298,186538
C08.4726872,299,5661
C08.4726917,302,5061
C08.4726998,302,5061
C08.4727032,300,5061
C08.4727062,302,5061
C08.4727119,299,5661
C08.4727184,302,5661
C08.4727264,301,5061
C08.4727320,302,263
C08.4727448,302,5661
C08.4727467,300,85698
C08.4727486,198,5061
C08.4727499,301,5061
C08.4727505,302,5061
C08.4727529,302,5061
C08.4727620,302,5061
C08.4727761,302,5661
C08.4727837,302,5661
C08.4727907,300,5061
C08.4727941,302,186538
C08.4727963,302,5061
C08.4728013,302,5061
C08.4728061,192,5061
C08.4728068,301,5661
C08.4728102,302,5061
C08.4728162,302,5061
C08.4728201,302,186538
C08.4728209,302,5061
C08.4728240,301,5061
C08.4728244,302,5661
C08.4728312,302,732
C08.4728417,302,5661
