TaxaID	Taxonomic_Rank	Name	Count	Probability	Proportion_Classified(%)
102939	species	UNCULTURED BACTERIUM BS3	0.1914140725269	8	2.3926759	0.0012878
101130	species	DICHOTOMOCLADIUM ELEGANS	0.191367368208	1	19.1367368	0.0001610
417445	species	TORRICELLIACEAE ENVIRONMENTAL SAMPLE	0.191291975609	1	19.1291976	0.0001610
236257	species	FLAVOBACTERIA BACTERIUM 'BSD S1 20'	0.191094627694	2	9.5547314	0.0003219
763932	species	KOFOIDINIUM SP. FG256	0.1910831294058	2	9.5541565	0.0003219
475203	species	OSEDAX ROSEUS	0.190965983816	1	19.0965984	0.0001610
139	species	BORRELIA BURGDORFERI	0.190898774154	5768	0.0033096	0.9285015
65659	species	ACANTHAMOEBA COMANDONI	0.190698590514	12	1.5891549	0.0019317
356928	species	CRUCIGERA ZYGOPHORA	0.190530000702	1	19.0530001	0.0001610
638849	species	PYRAMIDOBACTER PISCOLENS	0.190519159918	1	19.0519160	0.0001610
199737	species	UNCULTURED LATESCIBACTERIA BACTERIUM	0.1904887619781	3	6.3496254	0.0004829
68807	species	PSEUDOCOLUS FUSIFORMIS	0.190104541656	26	0.7311713	0.0041853
360836	species	UNCULTURED MARINE GROUP III EURYARCHAEOTE	0.189937525756	1	18.9937526	0.0001610
244253	species	NUCLEARIA PATTERSONI	0.189794315054	1	18.9794315	0.0001610
883283	species	HALALAIMUS SP. CR11	0.189763577694	3	6.3254526	0.0004829
561107	species	CERATOMYXA YOKOYAMAI	0.189543293857	1	18.9543294	0.0001610
160260	species	LABYRINTHULOIDES YORKENSIS	0.189492174657	2	9.4746087	0.0003219
77084	species	PSEUDOTRYPANOSOMA GIGANTEUM	0.1893858512746	36	0.5260718	0.0057951
173435	species	PANORBIS VISCOSUS	0.1891787175183	1	18.9178718	0.0001610
213153	species	PADINA SP. GUMOR034	0.1890673252097	2	9.4533663	0.0003219
505317	species	CHELONOBACTER ORIS	0.1888043020886	4	4.7201076	0.0006439
314215	species	SHEWANELLA SP. BR2	0.188643258005	1	18.8643258	0.0001610
9685	species	FELIS CATUS	0.188535000788343	386	0.0488433	0.0621362
3182	species	SPIROGYRA GREVILLEANA	0.188467674919	460	0.0409712	0.0740483
163362	species	UNCULTURED BACTEROIDACEAE BACTERIUM	0.1884663292279	4	4.7116582	0.0006439
349821	species	PSEUDOALTEROMONAS SP. 7008	0.188313540378	1	18.8313540	0.0001610
544694	species	LABIDOCERA EUCHAETA	0.188206551421	1	18.8206551	0.0001610
1109117	species	MERIDERMA FUSCATUM	0.1881525348276	3	6.2717512	0.0004829
452390	species	ANTHOCORIS ZOUI	0.188069199864	4	4.7017300	0.0006439
208544	species	UNCULTURED BURKHOLDERIALES BACTERIUM	0.1880643914565	3	6.2688130	0.0004829
6737	species	PANULIRUS ARGUS	0.187984840888	314	0.0598678	0.0505460
145709	species	ROYSTONEA REGIA	0.187930468088	1	18.7930468	0.0001610
112170	species	CYRTOSIA SEPTENTRIONALIS	0.187712330236	1	18.7712330	0.0001610
404771	species	UNCULTURED PEZIZACEAE	0.187705156149	2	9.3852578	0.0003219
9544	species	MACACA MULATTA	0.18767710445106	262	0.0716325	0.0421753
412625	species	COELOPHRYS BREVICAUDATA	0.187621913432897	10	1.8762191	0.0016097
231602	species	PARACATENULA CF. ERATO	0.187565239039	1	18.7565239	0.0001610
141966	species	OSCHEIUS SP. FVV 2	0.18740196307384	2	9.3700982	0.0003219
313609	species	GLOBOBULIMINA TURGIDA	0.1871909279637	9	2.0798992	0.0014488
133609	species	UNCULTURED EUBACTERIUM WD233	0.187124875637	2	9.3562438	0.0003219
679177	species	DECAISNELLA FORMOSA	0.1868415969186	2	9.3420798	0.0003219
679025	species	POLYCHOERUS SP. AW 2009	0.186813691926	2	9.3406846	0.0003219
338604	species	CANDIDATUS PHYTOPLASMA FRAGARIAE	0.18662252613165	2	9.3311263	0.0003219
162952	species	TETRAMITUS VESTFOLDII	0.186397716058	1	18.6397716	0.0001610
156210	species	UNCULTURED OSCILLATORIALES CYANOBACTERIUM	0.186379457345	2	9.3189729	0.0003219
560187	species	OXYSTOMINA SP. 1282	0.186379009607	1	18.6379010	0.0001610
573649	species	FRAGILIDIUM SP. G02	0.186292370354	1	18.6292370	0.0001610
115423	species	PHORONIS IJIMAI	0.186232745068	2	9.3116373	0.0003219
101136	species	FENNELLOMYCES LINDERI	0.18595792631	2	9.2978963	0.0003219
515440	species	OCEANOTOGA TERIENSIS	0.185884693287	1	18.5884693	0.0001610
5421	species	XANTHOPHYLLOMYCES DENDRORHOUS	0.185714453181	267	0.0695560	0.0429802
177116	species	KUDOA DIANAE	0.185571350179	35	0.5302039	0.0056341
314634	species	BURKHOLDERIA SP. DF5EH1	0.185544317916	1	18.5544318	0.0001610
79885	species	BACILLUS PSEUDOFIRMUS	0.185437440368	15	1.2362496	0.0024146
37239	species	CTENOMYCES SERRATUS	0.185159520097	81	0.2285920	0.0130389
58839	species	ENCEPHALITOZOON INTESTINALIS	0.18495741068225	45	0.4110165	0.0072439
229190	species	MARINE ARCTIC DEEP SEA BACTERIUM HD9	0.184892748273	1	18.4892748	0.0001610
110674	species	PRASINOCOCCUS SP. CCMP1614	0.184765432543	3	6.1588478	0.0004829
191632	species	MELOIDOGYNE MARITIMA	0.184699569996	2	9.2349785	0.0003219
475974	species	CERATOMYXA OXYCHEILINAE	0.1846937087024	2	9.2346854	0.0003219
423224	species	LABIDOSTOMMA SP. KD 2007	0.1845627514591	5	3.6912550	0.0008049
1018	species	CAPNOCYTOPHAGA OCHRACEA	0.184489831832	394	0.0468248	0.0634240
147331	species	CANDIDA PYRALIDAE	0.184437783957	3	6.1479261	0.0004829
344920	species	COLACIUM SP. MI 11	0.184383022202	2	9.2191511	0.0003219
797134	species	CARPEDIEMONAS SP. PCS	0.1842476304658	2	9.2123815	0.0003219
135516	species	NUCLEARIA LIKE FILOSE AMOEBA N POR	0.184096665613	1	18.4096666	0.0001610
703905	species	LEPTOLYNGBYA SP. KOVACIK 1999/1	0.184058080432	2	9.2029040	0.0003219
297422	species	PROXENETES QUADRISPINOSUS	0.1839081195721	7	2.6272589	0.0011268
941916	species	CYMBELLA HELVETICA	0.1839010901653	3	6.1300363	0.0004829
13813	species	NOTHOCEROS AENIGMATICUS	0.183669564116167	32	0.5739674	0.0051512
81462	species	THERMANAEROVIBRIO ACIDAMINOVORANS	0.1833499736384	83	0.2209036	0.0133609
520004	species	CERATOMYXA CAPRICORNENSIS	0.1832942290944	2	9.1647115	0.0003219
83372	species	THALASSIOSIRA NORDENSKIOELDII	0.1832932519234	10	1.8329325	0.0016097
692978	species	KUDOA KENTI	0.1831754046588	8	2.2896926	0.0012878
933257	species	CANDIDA CITRI	0.1831426128751	7	2.6163230	0.0011268
402039	species	STRONGYLOIDES CALLOSCIUREUS	0.1830832503823	4	4.5770813	0.0006439
311115	species	TORPEDOSPORA AMBISPINOSA	0.183048884905	1	18.3048885	0.0001610
1143725	species	PARASPATHIDIUM APOFUSCUM	0.183011640994	1	18.3011641	0.0001610
569471	species	IRON REDUCING BACTERIUM ENRICHMENT CULTURE CLONE HN HFO71	0.182954547161	1	18.2954547	0.0001610
95170	species	MEMBRANIPORA MEMBRANACEA	0.182886746221	10	1.8288675	0.0016097
994370	species	MUCOROMYCOTINA SP. MIB 8359	0.182728274126	1	18.2728274	0.0001610
247154	species	HARTMANNULA DEROUXI	0.1825714293795	2	9.1285715	0.0003219
36930	species	SACCOSTREA CUCULLATA	0.182526643276	41	0.4451869	0.0066000
1019	species	CAPNOCYTOPHAGA SPUTIGENA	0.182296231447	344	0.0529931	0.0553753
190587	species	BACTERIUM UNSW3	0.182148179184	4	4.5537045	0.0006439
168242	species	CAMPANELLA UMBELLARIA	0.1819098205778	2	9.0954910	0.0003219
509563	species	BACTERIOVORAX SP. B6 8B1	0.18188923152	2	9.0944616	0.0003219
646693	species	CURVIDITIS SP. JLR 2009	0.181843554372	1	18.1843554	0.0001610
859639	species	POTERIOOCHROMONAS SP. Y8	0.181841292367	6	3.0306882	0.0009658
511455	species	CLOSTRIDIA BACTERIUM ENRICHMENT CULTURE CLONE D2CL_BAC_16S_CLONE18	0.181840683669	1	18.1840684	0.0001610
559933	species	HENNEGUYA LOBOSA	0.18175341581	1	18.1753416	0.0001610
73910	species	BRACTEACOCCUS SP. KF 2011F	0.181641433152	75	0.2421886	0.0120731
211109	species	PHYSARELLA SP. BX 2002	0.1812673066143	2	9.0633653	0.0003219
384604	species	FILAMENTOUS THERMOPHILIC CYANOBACTERIUM TBTRCCN 102	0.181120160829	1	18.1120161	0.0001610
883360	species	ONCHOLAIMUS SP. SBA2	0.1810859155306	59	0.3069253	0.0094975
31301	species	HETEROCHLORELLA LUTEOVIRIDIS	0.181081841414	46	0.3936562	0.0074048
542676	species	VERDIGELLAS PELTATA	0.180911028576	3	6.0303676	0.0004829
256063	species	ISCHNOCHITON RISSOI	0.180713793929	1	18.0713794	0.0001610
96477	species	CHAETOSPHAERIDIUM GLOBOSUM	0.180615540199	8	2.2576943	0.0012878
6136	species	RENILLA RENIFORMIS	0.1805713265021	250	0.0722285	0.0402437
1248377	species	ZONARIA FLABELLATA	0.1805703024581	2	9.0285151	0.0003219
560144	species	ANOPLOSTOMA SP. 1058	0.180373258516	14	1.2883804	0.0022536
1332040	species	NEOUROSTYLOPSIS FLAVICANA	0.180267162298	1	18.0267162	0.0001610
150426	subspecies	PANULIRUS HOMARUS HOMARUS	0.180205042341	2	9.0102521	0.0003219
1047002	species	MICROGENOMATES BACTERIUM SCGC AAA255 J07	0.180200270104	1	18.0200270	0.0001610
81818	species	MONORAPHIDIUM DYBOWSKII	0.180185102047	48	0.3753856	0.0077268
204965	species	CUORA FLAVOMARGINATA	0.180143033661	1	18.0143034	0.0001610
450196	species	STERRERIA PSAMMICOLA	0.1801080986463	4	4.5027025	0.0006439
568901	species	HETEROLOBOSEA SP. EV10A	0.179886121266	2	8.9943061	0.0003219
376926	species	PSEUDOMONAS SP. AM2	0.179663208809	1	17.9663209	0.0001610
158482	species	THERMUS SP. C4	0.1794758798889	4	4.4868970	0.0006439
358759	species	PSEUDOMONAS SP. D14	0.179360701405	1	17.9360701	0.0001610
261392	species	TREPONEMA PORCINUM	0.179295999251	3	5.9765333	0.0004829
27895	species	DENDROCOELUM LACTEUM	0.179235213971	7	2.5605031	0.0011268
167538	species	SOROSPHAERA VERONICAE	0.179081924323	3	5.9693975	0.0004829
403940	species	BREVIBACTERIUM SP. SK35	0.179024935534	3	5.9674979	0.0004829
364292	species	UNCULTURED PHAEOSPHAERIACEAE	0.1790026363332	7	2.5571805	0.0011268
133224	subspecies	TRIMYEMA MINUTUM THERMOPHILUM	0.178811425305	1	17.8811425	0.0001610
335991	species	UNCULTURED COPROTHERMOBACTER SP.	0.1788082229084	2	8.9404111	0.0003219
1407671	species	UNCULTURED MEDITERRANEAN PHAGE UVMED	0.178794453954	1	17.8794454	0.0001610
151581	species	UNCULTURED MARINE ALVEOLATE GROUP I DH144 EKD3	0.178667997956	1	17.8667998	0.0001610
120748	species	OOCYSTIS MARSSONII	0.178656691507	2	8.9328346	0.0003219
423558	species	PSEUDONOCARDIA SP. TFS 575	0.178651371665	1	17.8651372	0.0001610
72682	species	PROROCENTRUM EMARGINATUM	0.178579405842	101	0.1768113	0.0162584
202247	species	PSEUDONOSEMA CRISTATELLAE	0.1785697039685	2	8.9284852	0.0003219
120995	species	DINOPHILUS GYROCILIATUS	0.1780358958	6	2.9672649	0.0009658
437228	species	CHAMPIA SALICORNIOIDES	0.178026580523	1	17.8026581	0.0001610
402892	species	STEPHANONYMPHA NELUMBIUM	0.1779934673286	2	8.8996734	0.0003219
225164	species	LOTTIA GIGANTEA	0.177981045922279	27	0.6591891	0.0043463
174434	species	PSOROTICHIA POLYSPORA	0.177733976535	2	8.8866988	0.0003219
56426	species	BARTONELLA CLARRIDGEIAE	0.1777102521943	53	0.3353024	0.0085317
31264	species	DENDROCOELOPSIS LACTEA	0.17767615056	11	1.6152377	0.0017707
296203	species	NEOCHELACHELES MESSERSMITHI	0.177633454555	1	17.7633455	0.0001610
46175	species	MICROTETRASPORA NIVEOALBA	0.177596425062	10	1.7759643	0.0016097
86667	species	JEOTGALIBACILLUS MARINUS	0.1775889066549	38	0.4673392	0.0061170
409463	species	PSEUDOMONAS SP. BCL 53	0.1775858229157	3	5.9195274	0.0004829
5807	species	CRYPTOSPORIDIUM PARVUM	0.177485120593	383	0.0463408	0.0616533
1408	species	BACILLUS PUMILUS	0.1773178550971	466	0.0380510	0.0750142
296813	species	KUDOA ROSENBUSCHI	0.177283752132	1	17.7283752	0.0001610
158046	species	PHAEOMONIELLA CHLAMYDOSPORA	0.177134792108	1	17.7134792	0.0001610
39836	species	EUCHEUMA ISIFORME	0.177092120648	40	0.4427303	0.0064390
4623	species	CALATHEA LOESENERI	0.177064267657	268	0.0660688	0.0431412
889267	species	OXYSTOMINIDAE SP. 'CRICOHALALAIMUS' TCR97	0.1770178048243	4	4.4254451	0.0006439
49336	species	CANDIDA VANDERWALTII	0.177006300377	13	1.3615869	0.0020927
536609	species	SHEPLEYA WATTSII	0.176931690569	4	4.4232923	0.0006439
983145	species	ALLANTION SP. CCAP 1906/1	0.1768638609705	2	8.8431930	0.0003219
595464	species	RHODOPIRELLULA SP. WH49	0.176709918981	1	17.6709919	0.0001610
236554	species	ACANTHOMYSIS LONGICORNIS	0.176600033084	1	17.6600033	0.0001610
391336	species	SINUOLINEA PHYLLOPTERYXA	0.1765974147842	5	3.5319483	0.0008049
101093	species	POITRASIA CIRCINANS	0.1764777596197	2	8.8238880	0.0003219
216707	species	EUNOTIA SP. M16	0.176455920012	1	17.6455920	0.0001610
205974	species	ENDOSYMBIONT OF UNCLASSIFIED ESCARPIID	0.176347763417	5	3.5269553	0.0008049
140748	species	DOLICHOPEZA SUBALBIPES	0.176328854008	1	17.6328854	0.0001610
289453	species	PARANISENTOMON TRIGLOBULUM	0.1763019917861	7	2.5185999	0.0011268
883409	species	SYRINGOLAIMUS SP. BCA5	0.176265148746	1	17.6265149	0.0001610
353851	species	MYCOPLASMA SP. MS02	0.176180409946	2	8.8090205	0.0003219
297798	species	ETHMALOSA FIMBRIATA	0.1761685835875	7	2.5166941	0.0011268
301485	species	ANDREACARUS PETERSI	0.1761527079849	10	1.7615271	0.0016097
234568	species	CANDIDA ARCANA	0.176021644239	25	0.7040866	0.0040244
449670	species	PSEUDOMONAS SP. GIST MRI64	0.1760105186184	2	8.8005259	0.0003219
157009	species	ZONARIA CRENATA	0.1759731945306	2	8.7986597	0.0003219
682643	species	PHACUS TRIMARGINATUS	0.1758291102448	2	8.7914555	0.0003219
168248	species	OPERCULARIA MICRODISCUM	0.1756669416831	2	8.7833471	0.0003219
197512	species	UNCULTURED ACTINOBACTERIDAE BACTERIUM	0.17555824166239	3	5.8519414	0.0004829
764031	species	OSCARELLA MICROLOBATA	0.17542854957836	20	0.8771427	0.0032195
101619	species	ORCHIDANTHA SIAMENSIS	0.175301214085	2	8.7650607	0.0003219
6421	species	HIRUDO MEDICINALIS	0.175247724216	310	0.0565315	0.0499021
206687	species	NEOPENTADACTYLA MIXTA	0.175135269504	3	5.8378423	0.0004829
544705	species	LUCICUTIA FLAVICORNIS	0.175050799336	1	17.5050799	0.0001610
228460	species	BRECHITES VAGINIFERUS	0.1749373660007	3	5.8312455	0.0004829
123918	species	ICHTHYOPHONUS IRREGULARIS	0.174587174557	2	8.7293587	0.0003219
595436	species	RHODOPIRELLULA SP. SM23	0.174471241475	1	17.4471241	0.0001610
186921	species	GLOMUS ARBUSCULAR MYCORRHIZAL SYMBIONT OF VOYRIA CORYMBOSA	0.174080553827	1	17.4080554	0.0001610
652932	species	TRACHELOTRACTUS ENTZI	0.1738923843178	4	4.3473096	0.0006439
60185	species	PHASCOLOMYCES ARTICULOSUS	0.173743225843	24	0.7239301	0.0038634
172671	species	PINGUIOCOCCUS PYRENOIDOSUS	0.173600023153	2	8.6800012	0.0003219
128	species	ISOSPHAERA PALLIDA	0.1735321065176	5744	0.0030211	0.9246381
162285	species	TRIGONOSTOMUM PENICILLATUM	0.1733112232982	2	8.6655612	0.0003219
34356	species	KODAMAEA OHMERI	0.173300866179	6	2.8883478	0.0009658
70723	species	BENZENE MINERALIZING CONSORTIUM CLONE SB 17	0.173291294682	90	0.1925459	0.0144877
650280	species	GREGARINA TROPICA	0.1732010509712	2	8.6600525	0.0003219
133383	species	SMITTIUM MUCRONATUM	0.1731515668263	2	8.6575783	0.0003219
217075	species	SPHINGOMONAS SP. SAFR 042	0.173149743235	1	17.3149743	0.0001610
295241	species	FROGGATTOIDES TYPICUS	0.173094596372	1	17.3094596	0.0001610
236552	species	HOLMESIMYSIS COSTATA	0.173058472538	1	17.3058473	0.0001610
202368	species	LOPAPHUS PERAKENSIS	0.172983612431	1	17.2983612	0.0001610
261512	species	UNCULTURED FIBROBACTER SP.	0.17290771406	1	17.2907714	0.0001610
882744	species	SPIZELLOMYCES SP. NBRC 105423	0.172774799847	1	17.2774800	0.0001610
271704	species	AUCHENOMUS FORCIPATUS	0.172764027131	1	17.2764027	0.0001610
27697	species	SARDINA PILCHARDUS	0.172689262949	20	0.8634463	0.0032195
263474	species	BACILLUS HUMI	0.172605463473	46	0.3752293	0.0074048
96940	species	ORENIA SIVASHENSIS	0.1725661347109	15	1.1504409	0.0024146
118173	species	PSEUDANABAENA SP. PCC 6802	0.1723996332773	181	0.0952484	0.0291364
54294	species	THERMOSYNTROPHA LIPOLYTICA	0.1723844185959	10	1.7238442	0.0016097
282685	species	NOCARDIA JIANGXIENSIS	0.172370336079	1	17.2370336	0.0001610
466107	species	DESULFOVIBRIO LITORALIS	0.172341764265	1	17.2341764	0.0001610
90408	species	ICMADOPHILA ERICETORUM	0.1722801923354	18	0.9571122	0.0028975
174668	species	THRAUSTOCHYTRIIDAE SP. H1 14	0.1722719529111	2	8.6135976	0.0003219
36185	species	THYMALLUS THYMALLUS	0.1722509115144	24	0.7177121	0.0038634
46214	species	DIXELLA CORNUTA	0.1722321119741	13	1.3248624	0.0020927
227714	species	UNCULTURED TREMELLALES	0.172088823334	1	17.2088823	0.0001610
114612	species	WARILEYA FOURGASSIENSIS	0.1718348998687	5	3.4366980	0.0008049
314623	species	BURKHOLDERIA SP. DF4EH10	0.171767415546	1	17.1767416	0.0001610
297943	species	ISOPHANES SP. KY 2004	0.1717159630799	2	8.5857982	0.0003219
394759	species	LAONICE SP. VR 2006	0.171525292284	2	8.5762646	0.0003219
64526	species	UMBELOPSIS NANA	0.1714237111842	31	0.5529797	0.0049902
931554	species	COPROMYXA PROTEA	0.171290867878	2	8.5645434	0.0003219
135309	species	SALTMARSH CLONE LCP 5	0.171177476169	5	3.4235495	0.0008049
237167	species	PLAGIOGNATHUS POLITUS	0.171091053185	8	2.1386382	0.0012878
3055	species	CHLAMYDOMONAS REINHARDTII	0.170935243473764	379	0.0451016	0.0610094
71185	species	PREVOTELLA SP. RZ	0.170711837432	34	0.5020936	0.0054731
155725	species	CUNNINGHAMELLA BAINIERI	0.1704972670886	10	1.7049727	0.0016097
297429	species	STRONGYLOSTOMA ELONGATUM	0.1703894125605	7	2.4341345	0.0011268
940351	species	SYNCHYTRIUM MINUTUM	0.169940118156	2	8.4970059	0.0003219
715968	species	GONIADA VORAX	0.1699143419488	2	8.4957171	0.0003219
5061	species	ASPERGILLUS NIGER	0.1697995688765	296	0.0573647	0.0476485
210	species	HELICOBACTER PYLORI	0.169720437457	4488	0.0037816	0.7224540
133412	species	SMITTIUM CULICIS	0.1695606067136	3	5.6520202	0.0004829
253126	species	SCLEROPHASMA PARESISENSE	0.1694564319284	10	1.6945643	0.0016097
168855	species	LOTHARELLA AMOEBOFORMIS	0.1694425941748	3	5.6480865	0.0004829
536601	species	MONOSPORUS PEDICELLATUS	0.169407317757	2	8.4703659	0.0003219
5869	species	BABESIA OVIS	0.169105574111	241	0.0701683	0.0387949
646092	species	BACTERIUM ENRICHMENT CULTURE CLONE LQ C	0.169073683913	1	16.9073684	0.0001610
582579	species	MYXOBOLUS NEUROPHILUS	0.1690114650389	3	5.6337155	0.0004829
209927	species	LIPOSCELIS PAETA	0.1690080608282	2	8.4504030	0.0003219
633106	species	ORCUS LAFERTEI	0.16894044861	1	16.8940449	0.0001610
376490	species	DESULFOVIBRIO BIZERTENSIS	0.168847542946	1	16.8847543	0.0001610
288521	species	MONONCHOIDES STRIATUS	0.168751740667	11	1.5341067	0.0017707
309595	species	EUTHYPLOCIA HECUBA	0.1686185929007	2	8.4309296	0.0003219
704024	species	LAELAPTONYSSUS SETOSUS	0.168581393706	1	16.8581394	0.0001610
325809	species	VEILLONELLA SP. ORAL CLONE ASCA08	0.168383446007	13	1.2952573	0.0020927
630355	species	DICROGASTER CONTRACTA	0.168232768967	1	16.8232769	0.0001610
251331	species	THALASSOMYCES FAGEI	0.168224360849	1	16.8224361	0.0001610
526559	species	TRICHOPODIELLA FAUREI	0.168200124409	3	5.6066708	0.0004829
3262	species	EQUISETUM HYEMALE	0.168061791804	234	0.0718213	0.0376681
321950	species	TETRATRICHOMONAS SP. PEKB	0.1680077707128	2	8.4003885	0.0003219
15368	species	BRACHYPODIUM DISTACHYON	0.16785152839	42	0.3996465	0.0067609
281685	species	CAENORHABDITIS SP. SB341	0.167831895352	7	2.3975985	0.0011268
299288	species	NYSIUS SP. HL 2004	0.1676949766642	4	4.1923744	0.0006439
468080	species	PLACIDIUM ARBOREUM	0.1676453509816	4	4.1911338	0.0006439
175877	species	MARINE ALPHA PROTEOBACTERIUM BBAT3	0.167516566006	1	16.7516566	0.0001610
55631	species	LIPOTRAPEZA VESTIENS	0.1673124452856	12	1.3942704	0.0019317
994380	species	MUCOROMYCOTINA SP. MIB 8448	0.167287194083	1	16.7287194	0.0001610
60662	species	CERATOMYXA SHASTA	0.1672811921348	71	0.2356073	0.0114292
152159	species	CANDIDATUS PHYTOPLASMA CASTANEAE	0.167235637131	44	0.3800810	0.0070829
78488	species	DIAERETUS LEUCOPTERUS	0.16705307864161	40	0.4176327	0.0064390
314221	species	MACROCENTRUS MELANOGASTER	0.16705307864161	2	8.3526539	0.0003219
758487	species	TYPHLOSCOLEX SP. THS 2009	0.166701265759	3	5.5567089	0.0004829
45157	species	CYANIDIOSCHYZON MEROLAE	0.166699582805	10	1.6669958	0.0016097
308585	species	PLUMULARIA MARGARETTA	0.166559553336	8	2.0819944	0.0012878
647152	species	HALIPLECTUS CF. DORSALIS HAPLDORZ2	0.166453833474	3	5.5484611	0.0004829
768076	species	EUPODES SP. AP 2010	0.166411210382	2	8.3205605	0.0003219
5726	species	TRITRICHOMONAS MURIS	0.166300871745	270	0.0615929	0.0434631
317908	species	TROCHONERILLA MOBILIS	0.166150985652	10	1.6615099	0.0016097
560184	species	HALALAIMUS SP. 1034	0.166023275971	1	16.6023276	0.0001610
661447	species	METHANOCULLEUS SP. LH	0.166007723202	2	8.3003862	0.0003219
272999	species	PHYLO FOETIDA	0.165976000118	42	0.3951810	0.0067609
85696	species	MONOTRICHOMONAS CARABINA	0.16582198218605	98	0.1692061	0.0157755
7913	species	POLYODON SPATHULA	0.165638481065	304	0.0544863	0.0489363
634260	species	RHIZOBIUM SP. R21	0.16557357712	1	16.5573577	0.0001610
1049	species	ALLOCHROMATIUM VINOSUM	0.165571090473	488	0.0339285	0.0785556
259041	species	RHYNCHOPUS SP. ATCC 50229	0.165542122258	1	16.5542122	0.0001610
271836	species	ACAROSPORINA MICROSPORA	0.165048648197	1	16.5048648	0.0001610
310843	species	PLICILORICUS SP. JKP 2005	0.1649867811745	6	2.7497797	0.0009658
209934	species	HOWARDULA DOMINICKI	0.1648836370827	2	8.2441819	0.0003219
645121	species	HELKESIMASTIX SP. ATCC 50328	0.1648525532485	3	5.4950851	0.0004829
873545	species	NEPHROMYCES SP. MO 6C MBS2010	0.1647710763862	2	8.2385538	0.0003219
378537	species	SPOROSARCINA SP. EUR1 9.21	0.164691680016	1	16.4691680	0.0001610
444211	species	SHEWANELLA SP. CPKS2	0.164661845528	2	8.2330923	0.0003219
459069	species	LINHOMOEIDAE SP. DELASP4Z	0.164526126213	12	1.3710511	0.0019317
347630	species	UNCULTURED MARINE GROUP II EURYARCHAEOTE HF500_47D04	0.1644723275304	4	4.1118082	0.0006439
329899	species	FRONTINELLA COMMUNIS	0.16447060834	1	16.4470608	0.0001610
70355	species	SULFOBACILLUS SP. YTH2	0.16441599206423	66	0.2491151	0.0106243
4829	species	ABSIDIA GLAUCA	0.164340199506	246	0.0668050	0.0395998
198218	species	LINUPARUS TRIGONUS	0.164272137131	2	8.2136069	0.0003219
658594	species	METHYLOCYSTIS SP. M6	0.164161229498	2	8.2080615	0.0003219
373119	species	UNCULTURED DUNALIELLACEAE	0.164147678585	4	4.1036920	0.0006439
5725	species	TRITRICHOMONAS AUGUSTA	0.1640521785999	302	0.0543219	0.0486143
104778	species	SEISON NEBALIAE	0.163901563318	1	16.3901563	0.0001610
125880	species	STENOTROPHOMONAS SP. S8	0.163810640876	18	0.9100591	0.0028975
265867	species	ANTHRACOIDEA SCLEROTIFORMIS	0.1637386733327	6	2.7289779	0.0009658
91352	subspecies	CAMPYLOBACTER HYOINTESTINALIS SUBSP. HYOINTESTINALIS	0.163612007789	25	0.6544480	0.0040244
408170	species	HUMAN GUT METAGENOME	0.163602301952	1	16.3602302	0.0001610
420358	species	LABYRINTHULA SP. L96 2	0.1635280617861	2	8.1764031	0.0003219
578126	species	METAUROSTYLOPSIS SINICA	0.1635042991235	7	2.3357757	0.0011268
139825	species	SPARASSIS CRISPA	0.163334673737	1	16.3334674	0.0001610
236904	species	CRIOCORIS SALIENS	0.163280729195	1	16.3280729	0.0001610
347583	species	UNCULTURED MARINE GROUP II EURYARCHAEOTE HF130_40B01	0.1632691241576	2	8.1634562	0.0003219
1407125	species	CRIBROELPHIDIUM ALBIUMBILICATUM	0.1631828507884	2	8.1591425	0.0003219
646002	species	SCOLOPLOS CF. ARMIGER 'SUBTIDAL CLADE'	0.163150572684	2	8.1575286	0.0003219
46012	species	RADOPHOLUS SIMILIS	0.163104748767	11	1.4827704	0.0017707
647854	species	HYMENOBACTER SP. TSZ19	0.163053929509	1	16.3053930	0.0001610
53474	species	CRUZNEMA TRIPARTITUM	0.162834666785	24	0.6784778	0.0038634
111781	species	LEPTOLYNGBYA SP. PCC 7376	0.162794173984475	4	4.0698543	0.0006439
177615	species	LABEO CALBASU	0.162749880417	1	16.2749880	0.0001610
550784	species	ENTEROBACTER SP. 15 2 2	0.162745636209	1	16.2745636	0.0001610
535988	species	KNUFIA EPIDERMIDIS	0.162690590473	2	8.1345295	0.0003219
560985	species	ESCHAROIDES COCCINEA	0.162649882899	1	16.2649883	0.0001610
573	species	KLEBSIELLA PNEUMONIAE	0.1624857601105	3766	0.0043145	0.6062304
72407	subspecies	KLEBSIELLA PNEUMONIAE SUBSP. PNEUMONIAE	0.1624857601105	7	2.3212251	0.0011268
76340	species	SCIAENOPS OCELLATUS	0.16242642151349	17	0.9554495	0.0027366
129189	species	EUKOENENIA SP. PU 2000	0.162416690034	1	16.2416690	0.0001610
45934	species	PRATYLENCHUS CRENATUS	0.16240846035	47	0.3455499	0.0075658
397574	species	TOMOPTERIS SP. THS 2006	0.162328985581	6	2.7054831	0.0009658
294133	species	CAPRELLA EQUILIBRA	0.162292966625	3	5.4097656	0.0004829
419527	species	ALIENACANTHOMYSIS MACROPSIS	0.162144717402	1	16.2144717	0.0001610
645998	species	QUESTA ERSEI	0.161982459919	1	16.1982460	0.0001610
52042	species	GEOCENTROPHORA SP.	0.161906526	50	0.3238131	0.0080487
