TaxaID	Taxonomic_Rank	Name	Count	Probability	Proportion_Classified(%)
156405	species	UNCULTURED CHLOROBI BACTERIUM	0.0846253776028	1	8.4625378	0.0009286
156210	species	UNCULTURED OSCILLATORIALES CYANOBACTERIUM	0.0842299538373	7	1.2032851	0.0065002
754251	species	BISPIRA MELANOSTIGMA	0.084162345477	1	8.4162345	0.0009286
53382	species	ORBILIA DELICATULA	0.0841153974184	4	2.1028849	0.0037144
123867	species	PACHYCHELES RUDIS	0.0840777871468	2	4.2038894	0.0018572
96643	species	MESORHABDITIS ANISOMORPHA	0.0836243125238	1	8.3624313	0.0009286
400682	species	AMPHIMEDON QUEENSLANDICA	0.0825713305004814	4	2.0642833	0.0037144
573653	species	UNCULTURED EUGLENOZOAN	0.0825591363772	1	8.2559136	0.0009286
595191	species	PARACORTINIDAE SP. A QY 2009	0.08247931491434	3	2.7493105	0.0027858
252958	species	PHORBAS TENACIOR	0.0824562342575	2	4.1228117	0.0018572
155146	species	EPISTYLIS WENRICHI	0.0822607944701	2	4.1130397	0.0018572
5007	species	DEKKERA BRUXELLENSIS	0.0822032675466667	107	0.0768255	0.0993602
34764	species	OIKOPLEURA SP.	0.0818637107917	6	1.3643952	0.0055716
136833	species	ADRIAMONAS PERITOCRESCENS	0.0817515654797	1	8.1751565	0.0009286
439316	species	GAMBIERDISCUS BELIZEANUS	0.0816830647963	1	8.1683065	0.0009286
1313304	species	CANDIDATE DIVISION TG3 BACTERIUM ACHT1	0.08165787756868	4	2.0414469	0.0037144
244328	species	UNCULTURED CLOSTRIDIA BACTERIUM	0.0815424155537	1	8.1542416	0.0009286
582540	species	CELLULOSIMICROBIUM SP. LH1	0.0809710973811	2	4.0485549	0.0018572
1429903	species	MYCOBACTERIUM PHAGE BERNARDO	0.0807134419094	1	8.0713442	0.0009286
207295	species	NITROSOMONAS SP. C 56	0.0806432443378	2	4.0321622	0.0018572
203524	species	UNCULTURED EUBACTERIACEAE BACTERIUM	0.0801603705042	1	8.0160371	0.0009286
44461	species	COCCOID PELAGOPHYTE CCMP1410	0.0801373764482	6	1.3356229	0.0055716
1124597	species	MAGNETOCOCCUS MARINUS	0.08006744099196	8	1.0008430	0.0074288
883412	species	THALASSOALAIMUS SP. TCR230	0.0791940168647	2	3.9597008	0.0018572
50586	species	LEPISMA SACCHARINA	0.0790884773268	1	7.9088477	0.0009286
400948	species	DEEFGEA RIVULI	0.0790624161794	1	7.9062416	0.0009286
4950	species	TORULASPORA DELBRUECKII	0.0787366895885	27	0.2916174	0.0250722
512416	species	MESORHABDITIS MIOTKI	0.0781790603023	1	7.8179060	0.0009286
83344	species	PSEUDOCERCOSPORA FIJIENSIS	0.077645640542	6	1.2940940	0.0055716
883740	species	LITINIUM SP. TCR90	0.0774938898227	2	3.8746945	0.0018572
4952	species	YARROWIA LIPOLYTICA	0.07718736353895	122	0.0632683	0.1132892
145475	species	HELICOSPORIDIUM SP. EX SIMULIUM JONESI	0.0769715091948	2	3.8485755	0.0018572
37360	species	PLASMODIOPHORA BRASSICAE	0.0766856476052	3	2.5561883	0.0027858
228574	species	PAENIBACILLUS LACTIS	0.076093293704	1	7.6093294	0.0009286
552706	species	EPSILON PROTEOBACTERIUM ECTOSYMBIONT OF RIMICARIS EXOCULATA	0.0760124923415	1	7.6012492	0.0009286
310843	species	PLICILORICUS SP. JKP 2005	0.0755646157265	3	2.5188205	0.0027858
455295	species	TELOTROCHIDIUM MATIENSE	0.075318448014	15	0.5021230	0.0139290
54045	species	PHAFFOMYCES ANTILLENSIS	0.0750945510025	3	2.5031517	0.0027858
675578	species	LOPHOCLADIA SP. DCOD 2009A	0.0750405193949	1	7.5040519	0.0009286
201153	species	CARPEDIEMONAS MEMBRANIFERA	0.0748001289899	2	3.7400064	0.0018572
2930	species	ALEXANDRIUM FRATERCULUM	0.0747660434956	184	0.0406337	0.1708624
116953	species	STERINGOPHORUS MARGOLISI	0.0746919045683	2	3.7345952	0.0018572
1652	species	ALLOIOCOCCUS OTITIS	0.0744204864568667	64	0.1162820	0.0594304
208216	species	PARVULARCULA BERMUDENSIS	0.0740864379496	2	3.7043219	0.0018572
315741	species	UNCULTURED METOPID CILIATE	0.0740470748581	1	7.4047075	0.0009286
246130	species	UNCULTURED GEMMATIMONADACEAE BACTERIUM	0.0736311465537	4	1.8407787	0.0037144
420533	species	SCHIZOCHYTRIUM SP. SEK 345	0.0735249490647	2	3.6762475	0.0018572
82103	species	CAPRONIA DACTYLOTRICHA	0.0734753241949	10	0.7347532	0.0092860
404735	species	UNCULTURED EIMERIIDAE	0.0731519310979	2	3.6575966	0.0018572
197463	species	RHODOSPIRILLACEAE BACTERIUM LA45	0.0730143805188	2	3.6507190	0.0018572
460178	species	TREPOMONAS STEINII	0.0726865029163	3	2.4228834	0.0027858
708311	species	TRACHYUROPODA SP. AGUX014	0.0724928837244	1	7.2492884	0.0009286
2829	species	HETEROSIGMA AKASHIWO	0.0718370959525	180	0.0399095	0.1671480
90936	species	CHATTONELLA MARINA	0.0718370886255	1	7.1837089	0.0009286
78126	species	DESULFOSPOROMUSA POLYTROPA	0.0717398565976	5	1.4347971	0.0046430
28185	species	SPIROCHAETA SP.	0.0711047740855	7	1.0157825	0.0065002
180837	species	WOLBACHIA ENDOSYMBIONT OF NASONIA VITRIPENNIS	0.071050832551	1	7.1050833	0.0009286
447208	species	AMYLAX TRIACANTHA	0.0707923620864	1	7.0792362	0.0009286
679525	species	PERITRICHIA SP. TS 2009A	0.0706202783011	2	3.5310139	0.0018572
4558	species	SORGHUM BICOLOR	0.0703197689575	35	0.2009136	0.0325010
375929	species	NATRANAEROBIUS THERMOPHILUS	0.0700060404014	1	7.0006040	0.0009286
4565	species	TRITICUM AESTIVUM	0.0699414734555	19	0.3681130	0.0176434
883238	species	BATHYLAIMUS SP. NUS11	0.0697786344805	11	0.6343512	0.0102146
84069	species	APHANASTOMA VIRESCENS	0.0686991805757	10	0.6869918	0.0092860
459095	species	DESMOLAIMUS SP. DELASP1	0.0685914224854	1	6.8591422	0.0009286
30468	species	TINAMUS MAJOR	0.06855791827725	17	0.4032819	0.0157862
133618	species	UNCULTURED EUBACTERIUM WD278	0.0678186900681	1	6.7818690	0.0009286
390257	species	PSEUDOTRICHONYMPHA SP. MA26TGP P1	0.0670822641201	2	3.3541132	0.0018572
177972	species	SHUTTLEWORTHIA SATELLES	0.066663303817	1	6.6663304	0.0009286
1287640	species	ANAEROCOCCUS OBESIENSIS	0.066515733596	2	3.3257867	0.0018572
866546	species	SCHIZOSACCHAROMYCES CRYOPHILUS	0.066149510663	2	3.3074755	0.0018572
4897	species	SCHIZOSACCHAROMYCES JAPONICUS	0.066149510663	56	0.1181241	0.0520016
981317	species	CERCOZOA SP. ATCC 50530	0.0661432634846	2	3.3071632	0.0018572
198431	species	UNCULTURED PROKARYOTE	0.0656409265086	1	6.5640927	0.0009286
9258	species	ORNITHORHYNCHUS ANATINUS	0.064235468747978	66	0.0973265	0.0612876
5315	species	GANODERMA LUCIDUM	0.06414874684345	85	0.0754691	0.0789310
4179	species	CONOPHOLIS AMERICANA	0.0639670870964	160	0.0399794	0.1485760
64895	species group	BORRELIA BURGDORFERI GROUP	0.0638459893831209	14	0.4560428	0.0130004
88916	species	BORRELIA SPIELMANII	0.0638459893831209	13	0.4911230	0.0120718
91343	species	OPILIOACARUS TEXANUS	0.0633952707132	5	1.2679054	0.0046430
389313	species	MONSTRILLOPSIS SP. NEW CALEDONIA RJH 2006	0.0630954048771	2	3.1547702	0.0018572
38265	species	GLAUCOSPHAERA VACUOLATA	0.0630588722206	3	2.1019624	0.0027858
109050	species	AUDOUINELLA MACROSPORA	0.0629303746308	1	6.2930375	0.0009286
1296	species	STAPHYLOCOCCUS SCIURI	0.062794697442	75	0.0837263	0.0696450
101192	species	METHANOMETHYLOVORANS HOLLANDICA	0.062541735113	1	6.2541735	0.0009286
4903	species	CYBERLINDNERA JADINII	0.0620297710103333	71	0.0873659	0.0659306
9078	species	ALECTORIS CHUKAR	0.0610208349079	48	0.1271267	0.0445728
293871	species	BATHYODONTUS MIRUS	0.0604109947533	2	3.0205497	0.0018572
531291	species	CHEILANTHES LINDHEIMERI	0.0602360374025	1	6.0236037	0.0009286
13818	species	ADIANTUM CAPILLUS VENERIS	0.0602360374025	6	1.0039340	0.0055716
70423	species	ADONCHOLAIMUS SP.	0.0599385992175	8	0.7492325	0.0074288
552923	species	THIOTHRIX SP. ECTOSYMBIONT OF NIPHARGUS ICTUS	0.0596656048841	1	5.9665605	0.0009286
412625	species	COELOPHRYS BREVICAUDATA	0.059650939614075	3	1.9883647	0.0027858
38273	species	EUGLENARIA ANABAENA	0.0596235006057	4	1.4905875	0.0037144
61391	species	COEMANSIA BRAZILIENSIS	0.0594847682591	50	0.1189695	0.0464300
61015	species	STAPHYLOCOCCUS SUCCINUS	0.0585205132678	2	2.9260257	0.0018572
189638	species	HALURUS FLOSCULOSUS	0.0583540733162	1	5.8354073	0.0009286
541039	species	SADAYOSHIA SP. KES 2008	0.0581957405721	2	2.9097870	0.0018572
42003	species	GRIFFITHSIA MONILIS	0.057618482073	1	5.7618482	0.0009286
85090	species	HELICOBACTER SP. 'FLEXISPIRA TAXON 10'	0.057617217879	1	5.7617218	0.0009286
180410	species	BUELLIA ZOHARYI	0.0575945800142	6	0.9599097	0.0055716
239500	species	RHIZOPLACA HUASHANENSIS	0.0569828260627	2	2.8491413	0.0018572
188967	species	METOPION FLUENS	0.0565876709263	2	2.8293835	0.0018572
101852	species	GLAREA LOZOYENSIS	0.056417763192	1	5.6417763	0.0009286
80816	species	HALIANGIUM OCHRACEUM	0.0563805079203	5	1.1276102	0.0046430
349881	species	PSEUDOALTEROMONAS SP. 8041	0.0563374445871	1	5.6337445	0.0009286
536614	species	WRANGELIA PLUMOSA	0.0561711333533	1	5.6171133	0.0009286
992817	species	HALICEPHALOBUS CF. GINGIVALIS PF 2011	0.0558041282179	1	5.5804128	0.0009286
1088864	species	MYCOBACTERIUM PHAGE BONGO	0.0556908614321	1	5.5690861	0.0009286
35206	species	PLOCAMIOCOLAX PULVINATA	0.055626332304375	2	2.7813166	0.0018572
215401	species	CUBICEPS PAUCIRADIATUS	0.055010866913665	5	1.1002173	0.0046430
5636	species	PANELLUS STYPTICUS	0.0549633408165	45	0.1221408	0.0417870
9595	subspecies	GORILLA GORILLA GORILLA	0.0546899983303	57	0.0959474	0.0529302
28985	species	KLUYVEROMYCES LACTIS	0.0544988635645	4	1.3624716	0.0037144
44414	species	PHYTOSEIULUS PERSIMILIS	0.0544783756005	3	1.8159459	0.0027858
1242866	species	THERMOPLASMATALES ARCHAEON SCGC AB 540 F20	0.0542487035377	1	5.4248704	0.0009286
513286	species	TINTINNOPSIS RADIX	0.0541792418393	1	5.4179242	0.0009286
333367	species	CLOSTRIDIUM ASPARAGIFORME	0.0537497326142	3	1.7916578	0.0027858
91324	species	LOTHARELLA GLOBOSA	0.0531950436319	4	1.3298761	0.0037144
1071379	species	TETRAPISISPORA BLATTAE	0.0531901708144	1	5.3190171	0.0009286
7425	species	NASONIA VITRIPENNIS	0.0530257770695	70	0.0757511	0.0650020
380133	species	HAPLOSPORIDIUM EDULE	0.0529355050387	2	2.6467753	0.0018572
229420	species	UNCULTURED TULASNELLA	0.0525257967437	1	5.2525797	0.0009286
529818	species	THECAMONAS TRAHENS	0.05245914985528	2	2.6229575	0.0018572
104034	species	RETICULITERMES YAEYAMANUS PARABASALIAN SYMBIONT CLONE RY1	0.0517183441429	1	5.1718344	0.0009286
349775	species	ROSEOBACTER SP. 3008	0.0510529853346	1	5.1052985	0.0009286
81824	species	MONOSIGA BREVICOLLIS	0.05090810720315	7	0.7272587	0.0065002
398737	species	USTANCIOSPORIUM STANDLEYANUM	0.0508378948299	7	0.7262556	0.0065002
202950	species	ACINETOBACTER BAYLYI	0.0507849536912	2	2.5392477	0.0018572
61384	species	LYNX RUFUS	0.05001592563949	17	0.2942113	0.0157862
496921	species	STROMATOLITE METAGENOME	0.049650185439	2	2.4825093	0.0018572
90916	species	SYMSAGITTIFERA PSAMMOPHILA	0.0494504057412	7	0.7064344	0.0065002
161154	species	THERMANAEROMONAS TOYOHENSIS	0.0492438454376667	1	4.9243845	0.0009286
1001995	species	TRITIRACHIUM SP. IHEM4247	0.0490466475793	2	2.4523324	0.0018572
84082	species	ICHTHYOPHAGA SP.	0.0483376135535	5	0.9667523	0.0046430
497866	species	EUDYNAMYS TAITENSIS	0.0482241929054333	6	0.8037365	0.0055716
1089804	species	AKA MUCOSA	0.0481757112131	2	2.4087856	0.0018572
48848	species	AGARICOSTILBUM PULCHERRIMUM	0.0480478315169	1	4.8047832	0.0009286
152509	species	UNCULTURED BACTEROIDETES BACTERIUM	0.0479581403994	1	4.7958140	0.0009286
404081	species	FLAVOBACTERIALES ENDOSYMBIONT OF DIASPIS MANZANITAE D046	0.04787505429	1	4.7875054	0.0009286
404067	species	FLAVOBACTERIALES ENDOSYMBIONT OF ASPIDIELLA SACCHARI D571	0.0478661247981	1	4.7866125	0.0009286
404111	species	FLAVOBACTERIALES ENDOSYMBIONT OF PARLATORIA PERGANDEI D258	0.0477313819724	1	4.7731382	0.0009286
452390	species	ANTHOCORIS ZOUI	0.0476788852853	2	2.3839443	0.0018572
261498	species	GEOCALAMUS ACUTUS	0.0475553080980909	1	4.7555308	0.0009286
96788	species	TETRASPOROPSIS FUSCESCENS	0.0475373558878	5	0.9507471	0.0046430
38079	species	MINCHINIA TEREDINIS	0.0474378043166	9	0.5270867	0.0083574
613195	species	JEONGEUPIA NAEJANGSANENSIS	0.047344572097	1	4.7344572	0.0009286
412838	species	OCEANAPIA SP. NIWAKD586	0.046780546267	2	2.3390273	0.0018572
310371	species	THRAUSTOCHYTRIIDAE SP. FNG1	0.0465568270904	1	4.6556827	0.0009286
63386	species	SCHIZONELLA MELANOGRAMMA	0.046517280907	5	0.9303456	0.0046430
394759	species	LAONICE SP. VR 2006	0.0462677913768	1	4.6267791	0.0009286
500495	species	OREELLA MOLLIS	0.0462511850271	2	2.3125593	0.0018572
469679	species	COPOSTIGMA SP. KY288	0.0461706430916	2	2.3085322	0.0018572
245788	species	CYTAUXZOON SP. SPAIN 1	0.0461470030618	1	4.6147003	0.0009286
54556	species	ALBURNUS ALBURNUS	0.0460210416814	9	0.5113449	0.0083574
206690	species	CANDIDATUS FRITSCHEA ERIOCOCCI	0.0454071835622	1	4.5407184	0.0009286
56798	species	HEXAPROTODON LIBERIENSIS	0.0450323515736667	2	2.2516176	0.0018572
2352	species	FLEXISTIPES SINUSARABICI	0.0448288900286667	264	0.0169806	0.2451504
82759	species	HELICOBACTER SP. 'MZ 640285'	0.0444270551735	1	4.4427055	0.0009286
189436	species	RHIPILIOPSIS RETICULATA	0.0443656278248	1	4.4365628	0.0009286
189441	species	UDOTEA DOTYI	0.04433779573	3	1.4779265	0.0027858
475940	species	BRADYRHIZOBIACEAE BACTERIUM S28	0.0443313909258	1	4.4331391	0.0009286
34140	species	SIPHONOCLADUS TROPICUS	0.0441413336459	2	2.2070667	0.0018572
37727	species	TALAROMYCES MARNEFFEI	0.043649936803075	20	0.2182497	0.0185720
63603	species	MONOPYLOCYSTIS VISVESVARAI	0.0431795305243	2	2.1589765	0.0018572
389193	species	HYDROLITHON GARDINERI	0.0431076954146	2	2.1553848	0.0018572
940478	species	PARVICAPSULA SP. GENOTYPEX	0.0429172545841	1	4.2917255	0.0009286
173797	species	OXYETHIRA DUALIS	0.0423436640694	2	2.1171832	0.0018572
84095	species	GRAFFILLA BUCCINICOLA	0.0420073714336	2	2.1003686	0.0018572
202863	species	HAPLOSPORIDIAN PARASITE OF HALIOTIS IRIS	0.041680352716	1	4.1680353	0.0009286
173708	species	HYDROPSYCHE SP. T20	0.0416681648579	1	4.1668165	0.0009286
61965	species	GIARDIA MICROTI	0.0416522950924	6	0.6942049	0.0055716
369749	species	OCTOMITUS INTESTINALIS	0.0416522950924	2	2.0826148	0.0018572
50644	species	OECETIS AVARA	0.0414125232708	31	0.1335888	0.0287866
61598	species	LAMPROCYSTIS PURPUREA	0.04089506226874	12	0.3407922	0.0111432
137778	species	HELICOBACTER AURATI	0.0406987865335	5	0.8139757	0.0046430
9557	species	PAPIO HAMADRYAS	0.0402569298549	88	0.0457465	0.0817168
402582	species	OBLEA TORTA	0.0398940652407	1	3.9894065	0.0009286
2876	species	DICTYOTA DICHOTOMA	0.03964573499	249	0.0159220	0.2312214
2769	species	CHONDRUS CRISPUS	0.0392340658248667	60	0.0653901	0.0557160
5932	species	ICHTHYOPHTHIRIUS MULTIFILIIS	0.0385087131817714	119	0.0323603	0.1105034
487796	species	FLAVOBACTERIA BACTERIUM MS024 2A	0.0382687730345	2	1.9134387	0.0018572
269667	species	ACIDIANUS CONVIVATOR	0.0381103917066	1	3.8110392	0.0009286
908625	species	SPHAEROSPORA TESTICULARIS	0.0379927138183	1	3.7992714	0.0009286
398723	species	CHAETOCEROS SP. NMBGUH003 1	0.0378991842128	3	1.2633061	0.0027858
28762	species	XENOTOCA EISENI	0.037758410729	2	1.8879205	0.0018572
348037	species	HYDROLITHON IMPROCERUM	0.0375070721205	2	1.8753536	0.0018572
36914	species	LODDEROMYCES ELONGISPORUS	0.0373808952813333	5	0.7476179	0.0046430
873	species	DESULFOVIBRIO AFRICANUS	0.0373597472115	1127	0.0033150	1.0465321
365059	species	COILIA NASUS	0.0369397492492	1	3.6939749	0.0009286
45884	species	UROSPORIDIUM CRESCENS	0.0364840787309	6	0.6080680	0.0055716
104588	subspecies	PTERIDIUM AQUILINUM SUBSP. AQUILINUM	0.0364314662985	1	3.6431466	0.0009286
32101	species	PTERIDIUM AQUILINUM	0.0364314662985	6	0.6071911	0.0055716
54046	species	PHAFFOMYCES THERMOTOLERANS	0.0364260760901	3	1.2142025	0.0027858
519806	species	CHRYSEOBACTERIUM SP. CH34	0.0363924110815	1	3.6392411	0.0009286
389192	species	HYDROLITHON SP. BISH 683179	0.0362496957894	2	1.8124848	0.0018572
49266	species	FUCUS VESICULOSUS	0.03595092859625	5	0.7190186	0.0046430
503951	species	PSEUDOMONAS SP. A334	0.0359063907135	1	3.5906391	0.0009286
231749	species	AMPHIROA TRIBULUS	0.0357504978677	2	1.7875249	0.0018572
41880	species	PYCNOCOCCUS PROVASOLII	0.03574783685925	4	0.8936959	0.0037144
64526	species	UMBELOPSIS NANA	0.0356500888289	2	1.7825044	0.0018572
62313	species	DESMARESTIA VIRIDIS	0.03558191590225	2	1.7790958	0.0018572
39152	species	METHANOCOCCUS MARIPALUDIS	0.0355046692099	8	0.4438084	0.0074288
551665	species	REOPHAX SP. JP 2008	0.0354311213645	6	0.5905187	0.0055716
109801	species	PARVICAPSULA MINIBICORNIS	0.0353125989359	19	0.1858558	0.0176434
38271	species	GLAUCOCYSTIS NOSTOCHINEARUM	0.03522548869675	1	3.5225489	0.0009286
173137	species	PEZIZA MICHELII	0.0345058121069	1	3.4505812	0.0009286
652973	species	OSCILLATORIALES CYANOBACTERIUM OU_4	0.034178353694	1	3.4178354	0.0009286
441215	subspecies	URSUS THIBETANUS THIBETANUS	0.0338838608363167	1	3.3883861	0.0009286
9642	species	URSUS THIBETANUS	0.0338838608363167	127	0.0266802	0.1179322
137816	species	NODULARIA SPHAEROCARPA	0.0334138370205	1	3.3413837	0.0009286
195251	species	SYNECHOCOCCUS SP. IR11	0.032413056236	1	3.2413056	0.0009286
292717	species	DALDINIA ESCHSCHOLTZII	0.0313877061526667	2	1.5693853	0.0018572
361077	species	DICTYOSTELIUM LACTEUM	0.031376900091	4	0.7844225	0.0037144
4927	species	WICKERHAMOMYCES ANOMALUS	0.0308566001178	76	0.0406008	0.0705736
478209	species	PHORONIS MUELLERI	0.0308502363853	9	0.3427804	0.0083574
371547	species	MYXIDIUM INCURVATUM	0.0305708036148	2	1.5285402	0.0018572
282351	species	CHOREOCOLAX POLYSIPHONIAE	0.029911840297	1	2.9911840	0.0009286
432411	species	HORADANDIA ATUKORALI	0.02971196294095	1	2.9711963	0.0009286
76340	species	SCIAENOPS OCELLATUS	0.0290335867277	7	0.4147655	0.0065002
1412875	species	LACTOCOCCUS PHAGE PHIL47	0.0288114765886	1	2.8811477	0.0009286
2734	species	SYMBIOBACTERIUM THERMOPHILUM	0.0288114765886	130	0.0221627	0.1207180
650190	species	PETRACTIS NODISPORA	0.0284775285358	1	2.8477529	0.0009286
1407125	species	CRIBROELPHIDIUM ALBIUMBILICATUM	0.0283395496547	1	2.8339550	0.0009286
911901	species	CERATOMYXA SP. NG 2010	0.0278914604378	2	1.3945730	0.0018572
33129	species	PHASEOLUS ACUTIFOLIUS	0.0278262010656	3	0.9275400	0.0027858
8932	species	COLUMBA LIVIA	0.0274682423152	103	0.0266682	0.0956458
373250	species	NEMATALOSA JAPONICA	0.0273234946098	2	1.3661747	0.0018572
1142505	species	HOMOLOAPHLYCTIS POLYRHIZA	0.0272809597777333	2	1.3640480	0.0018572
10288	species	CHORISTONEURA BIENNIS ENTOMOPOXVIRUS 'L'	0.0272457134037	5	0.5449143	0.0046430
1131291	species	GALLIONELLA SP. SCGC AAA018 N21	0.02715966530785	1	2.7159665	0.0009286
749907	species	SEDIMENT METAGENOME	0.02715966530785	1	2.7159665	0.0009286
199737	species	UNCULTURED LATESCIBACTERIA BACTERIUM	0.0270072910998	1	2.7007291	0.0009286
404788	species	CARYOPHYLLACEAE ENVIRONMENTAL SAMPLE	0.0266838918408	1	2.6683892	0.0009286
79795	species	MEARA SP.	0.0262008026166	2	1.3100401	0.0018572
29549	species	RHODOTHERMUS MARINUS	0.0257565783008333	6	0.4292763	0.0055716
645121	species	HELKESIMASTIX SP. ATCC 50328	0.0256465564268	1	2.5646556	0.0009286
360507	species	PARAPRISTIPOMA TRILINEATUM	0.025140353491815	5	0.5028071	0.0046430
321164	species	SCOMBEROMORUS NIPHONIUS	0.0248729118971	7	0.3553273	0.0065002
764031	species	OSCARELLA MICROLOBATA	0.024731631474	3	0.8243877	0.0027858
1028630	species	BRYODELPHAX PARVULUS	0.024551543963	2	1.2275772	0.0018572
674938	species	CONVOLUTA NIPHONI	0.0244781055915	2	1.2239053	0.0018572
744979	species	AHRENSIA SP. R2A130	0.0244505888707	3	0.8150196	0.0027858
221072	species	UNCULTURED STYGIOLOBUS SP.	0.0244278324976	1	2.4427832	0.0009286
60958	species	PISCICOLA GEOMETRA	0.0242864088886	45	0.0539698	0.0417870
596128	species	OSEDAX SP. SAGAMI 7	0.0242716311431	2	1.2135816	0.0018572
7153	species	CHIRONOMUS TENTANS	0.0242707189419	39	0.0622326	0.0362154
101922	species	NEMALIONOPSIS TORTUOSA	0.0241204075853	4	0.6030102	0.0037144
5334	species	SCHIZOPHYLLUM COMMUNE	0.024114455059575	49	0.0492132	0.0455014
112484	species	MYCOSPHAERELLA MARKSII	0.0240133697271	1	2.4013370	0.0009286
431341	species	COCCONEIS PLACENTULA	0.0239090549574	1	2.3909055	0.0009286
431340	species	COCCONEIS PEDICULUS	0.0239087157599	1	2.3908716	0.0009286
5156	species	GONDWANAMYCES PROTEAE	0.0237421166438	144	0.0164876	0.1337184
36140	species	CROSSODONTHINA KOREANA	0.0229644162547	1	2.2964416	0.0009286
46078	species	ASTRAMMINA RARA	0.0226530011126667	10	0.2265300	0.0092860
109948	species	MONOBLEPHARELLA SP. BK74 9	0.0224551532105	31	0.0724360	0.0287866
1261582	species	VERTEBRATA LANOSA	0.02243388022275	1	2.2433880	0.0009286
1030620	species	WOODRUFFIDES METABOLICUS	0.0219617802068	1	2.1961780	0.0009286
27321	species	METSCHNIKOWIA AUSTRALIS	0.0216932007644	10	0.2169320	0.0092860
588857	species	THERMOANAEROBACTER SP. X561	0.0216776131297	2	1.0838807	0.0018572
72875	species	PROGNE CHALYBEA	0.021537993942	12	0.1794833	0.0111432
193323	species	UNCULTURED RUMEN PROTOZOA	0.0213819230482	2	1.0690962	0.0018572
48862	species	PELTIGERA NEOPOLYDACTYLA	0.0208963049566	3	0.6965435	0.0027858
263906	species	METHANOLINEA TARDA	0.0208434411765	1	2.0843441	0.0009286
425361	species	BACILLUS SP. CCBAU 13233	0.0205218308108	1	2.0521831	0.0009286
298416	species	TORTANUS SP. NEW CALEDONIA RJH 2004	0.0201400098347	1	2.0140010	0.0009286
59291	species	COREGONUS LAVARETUS	0.0201289612758	7	0.2875566	0.0065002
469578	species	UNCULTURED RHODOCYCLUS SP.	0.0197554183279	1	1.9755418	0.0009286
293339	species	UNCULTURED THIOTRICHALES BACTERIUM	0.0193843386809	2	0.9692169	0.0018572
49179	species	LEPIDOCYRTUS PARADOXUS	0.0193801361332	39	0.0496927	0.0362154
3377	species	WELWITSCHIA MIRABILIS	0.01919998557575	106	0.0181132	0.0984316
76317	species	CAULERPA RACEMOSA	0.019117826698	2	0.9558913	0.0018572
5992	species	CHAENEA VORAX	0.018955201393	82	0.0231161	0.0761452
433300	species	CLOSTRIDIALES BACTERIUM FK041	0.0189499092142	1	1.8949909	0.0009286
1184387	species	MESOTOGA PRIMA	0.0189303668815333	1	1.8930367	0.0009286
5762	species	NAEGLERIA GRUBERI	0.01885076071258	103	0.0183017	0.0956458
298513	species	EXUMELLA MEDITERRANEA	0.0184596557499	1	1.8459656	0.0009286
83984	species	METHANOCORPUSCULUM LABREANUM	0.01844533948975	1	1.8445339	0.0009286
216226	species	SYLVIA CRASSIROSTRIS	0.0174036047567	1	1.7403605	0.0009286
118673	species	MARINE GLIDING BACTERIUM UWA 1	0.0171537075635	1	1.7153708	0.0009286
519809	species	ELIZABETHKINGIA SP. CH2B	0.0169916967827	1	1.6991697	0.0009286
435234	species	DENDROPHYSA RUSSELII	0.01698075251204	3	0.5660251	0.0027858
166956	species	NEOVAHLKAMPFIA DAMARISCOTTAE	0.0162664169535	2	0.8133208	0.0018572
505693	species	CHROMERA VELIA	0.015696913965	1	1.5696914	0.0009286
5613	species	KURTZMANOMYCES NECTAIREI	0.0153857159932	57	0.0269925	0.0529302
332421	species	BATHYGADUS ANTRODES	0.0152451807763	1	1.5245181	0.0009286
1126	species	MICROCYSTIS AERUGINOSA	0.0152259474069	284	0.0053612	0.2637224
178606	species	LEPTOSPIRILLUM FERRIPHILUM	0.0150401037715	2	0.7520052	0.0018572
215466	species	MYCOSPHAERELLA MILLERI	0.0145390872625	1	1.4539087	0.0009286
500478	species	DIPHASCON PUNICEUM	0.0143881501877	1	1.4388150	0.0009286
55632	species	CUCUMARIA SYKION	0.0142834116222	3	0.4761137	0.0027858
44824	species	MICROCYSTIS ELABENS	0.0142231377949	47	0.0302620	0.0436442
8063	species	MERLUCCIUS MERLUCCIUS	0.01413458404185	105	0.0134615	0.0975030
209118	species	BARILIUS BENDELISIS	0.014106320226395	2	0.7053160	0.0018572
473114	species	CANDIDA SP. NRRL Y 12764	0.0138598728575	1	1.3859873	0.0009286
240908	species	MACHILIS SP. AR01	0.0138071233448	1	1.3807123	0.0009286
999	species	FLEXIBACTER LITORALIS	0.0137324643409	1200	0.0011444	1.1143199
206687	species	NEOPENTADACTYLA MIXTA	0.0137206072342	1	1.3720607	0.0009286
466607	species	LITHOPHYLLUM STICTAEFORME	0.0136270870496	6	0.2271181	0.0055716
676789	species	PRASINODERMA SINGULARIS	0.0134939509724	3	0.4497984	0.0027858
370260	species	GENISTELLOSPORA HOMOTHALLICA	0.0131573143742	1	1.3157314	0.0009286
31261	species	THYSANOZOON BROCCHII	0.0126227021481	3	0.4207567	0.0027858
358	species	AGROBACTERIUM TUMEFACIENS	0.0125549632555	1472	0.0008529	1.3668991
187319	species	UNCULTURED FIBROBACTERES BACTERIUM	0.0123329173143	1	1.2332917	0.0009286
